object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
21,4,-1,-8.81003,0.610665,2.42903,-0.382683,0.92388,0,0.92388,0.382683,0,7.64499,6.93618,2.44437,s
99,4,2,-9.2056,-1.00981,3.7687,2.22045e-16,1,0,-0,0,1,1.91509,1.51391,0.752082,s
101,4,0,-8.54908,-1.23683,2.60046,0,0,1,0,1,-0,2.44817,1.63327,0.0401278,s
102,4,30,-8.58501,-0.944549,2.45269,2.22045e-16,1,0,-0,0,1,1.61453,1.27546,0.0970969,s
103,4,0,-9.66077,-0.86143,3.47082,0,0,1,2.22045e-16,1,-0,1.80923,1.8051,0.173892,s
104,4,67,-9.20928,-0.991779,1.49951,0,1,0,0,0,1,1.93545,1.39478,0.70033,s
105,4,1,-9.15013,0.865976,1.05006,0,0,1,1,0,0,1.08962,0.728375,0.0401797,s
106,4,30,-9.7129,-1.80499,1.71456,2.22045e-16,1,0,-0,0,1,0.983897,0.744201,0.0971899,s
107,4,39,-9.21104,-0.995948,2.59111,0,0,1,0,1,-0,2.69215,1.94736,0.690499,s
108,4,883,-9.71229,-1.71206,1.2866,0,0,1,2.22045e-16,1,-0,1.13535,1.07742,0.0987558,s
109,4,2,-9.60299,-1.70632,2.47605,0,1,0,1,-0,0,1.07167,0.306281,0.0195369,s
111,4,0,-9.68126,-1.61049,1.2118,0,0,1,2.22045e-16,1,-0,1.25625,1.02872,0.223238,s
113,4,3,-9.23623,-2.85432,0.0658652,-1,2.22045e-16,0,0,0,1,0.659767,0.0906934,0.0851777,s
114,4,8,-8.94693,-0.46674,1.0413,0,0,1,-0.92388,0.382683,0,0.15438,0.0790795,0.0284448,s
296,4,1,-9.2991,0.870082,1.03856,0,0,1,-1,2.22045e-16,0,1.07388,0.773447,0.0296864,s
