object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
174,8,13,-3.52303,-1.29859,-1.42187,0,0,1,2.22045e-16,1,-0,1.12802,0.351512,0.162147,l
176,8,23,-2.30869,-2.19433,-2.87753,2.22045e-16,1,0,-1,2.22045e-16,0,1.53684,1.36495,0.464564,l
177,8,13,-3.50184,-4.62755,-1.86042,0,0,1,0,1,-0,1.5235,0.629744,0.17169,l
178,8,5,-3.69795,-1.91665,-1.77595,0,0,1,0,1,-0,0.803317,0.438556,0.0888542,l
179,8,39,-1.69275,-2.95205,-1.83823,0,1,0,1,-0,0,2.49752,2.26015,1.5417,l
180,8,36,-3.13893,-2.77491,-2.65462,-0.382683,0.92388,0,0.92388,0.382683,0,0.254395,0.221148,0.204901,l
181,8,3,-1.51738,-2.91425,-3.32695,0,1,0,1,-0,0,2.35713,2.09209,0.0621889,l
182,8,0,-3.63726,-2.79954,-1.77307,0,0,1,0,1,-0,1.47015,1.33568,0.0603641,l
183,8,36,-1.37722,-1.0973,-2.59399,-0.92388,0.382683,0,0,0,1,0.227414,0.217597,0.152841,l
184,8,0,-2.13065,-0.798455,-1.79355,0,0,1,1,0,0,1.51727,1.50412,0.274901,l
185,8,14,-3.01561,-4.20885,-3.00051,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.3857,0.382159,0.379516,l
186,8,0,0.516141,-4.42183,-1.82811,0,0,1,0,1,-0,1.52336,0.897185,0.0868865,l
187,8,14,-1.81123,-2.49628,-3.10865,0,1,0,1,-0,0,0.546473,0.542652,0.241976,l
188,8,0,0.495086,-2.06911,-1.79636,0,0,1,2.22045e-16,1,-0,1.52495,1.51363,0.0810977,l
189,8,37,0.474875,-2.52419,-1.85034,2.22045e-16,1,0,-0,0,1,0.703009,0.42064,0.0476502,l
190,8,14,-1.7731,-4.23775,-3.12027,1,0,0,0,1,0,0.732393,0.463664,0.243657,l
191,8,470,-2.19691,-0.708651,-1.62265,-1,2.22045e-16,0,0,0,1,1.09834,0.695602,0.0468165,l
192,8,260,-1.92024,-2.47325,-2.63948,0,0,1,1,0,0,0.25111,0.190125,0.188261,l
193,8,36,-3.15063,-3.13899,-2.63543,-0.382683,0.92388,0,0,0,1,0.234397,0.233922,0.194897,l
194,8,5,-3.73821,-3.81211,-1.77462,0,0,1,0,1,-0,0.82595,0.363539,0.110501,l
195,8,5,-3.72477,-2.77464,-1.7793,0,0,1,2.22045e-16,1,-0,0.825418,0.597119,0.126774,l
196,8,62,0.496926,-4.14124,-1.71124,0,0,1,2.22045e-16,1,-0,0.290956,0.27656,0.0256677,l
197,8,18,-3.17393,-4.13043,-2.18812,0,0,1,0.382683,0.92388,-0,0.455479,0.204858,0.188262,l
198,8,10,-1.62049,-2.34651,-2.85131,0.92388,0.382683,0,-0.382683,0.92388,0,0.220104,0.204332,0.036009,l
199,8,62,0.495438,-4.13869,-1.09566,0,0,1,2.22045e-16,1,-0,0.308068,0.290032,0.0291044,l
200,8,36,-3.03667,-1.54666,-2.67324,0.92388,0.382683,0,-0,0,1,0.242176,0.200011,0.162851,l
201,8,36,-1.77533,-1.07669,-2.6355,-0.92388,0.382683,0,0,0,1,0.255067,0.203234,0.191291,l
202,8,10,-1.70037,-2.61699,-2.68101,0,0,1,1,0,0,0.199758,0.127761,0.105411,l
203,8,62,0.513704,-4.12078,-2.37809,0,0,1,2.22045e-16,1,-0,0.303108,0.275604,0.0258297,l
204,8,36,-2.57767,-1.17415,-2.65497,0.382683,0.92388,0,-0,0,1,0.26204,0.197473,0.186915,l
205,8,36,-2.89808,-1.30068,-2.61825,0,0,1,-0.92388,0.382683,0,0.2066,0.139894,0.125141,l
