object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,69,-2.8403,-0.556319,4.79931,0,1,0,0,0,1,1.77159,1.61551,0.109416,b
1,0,0,-0.77838,0.184333,4.56724,0.707107,0.707107,0,-0.707107,0.707107,0,3.24467,2.1492,1.9031,b
2,0,17,-0.387971,-1.40385,4.3381,0,0,1,-0.382683,0.92388,0,0.556746,0.401902,0.367185,b
3,0,0,1.00232,1.86344,4.4952,0,0,1,-0.92388,0.382683,0,1.81557,1.71569,0.145517,b
4,0,0,-2.49999,-0.565388,4.54768,0,1,0,0,0,1,1.97822,1.88395,0.175801,b
5,0,76,-2.45938,0.666415,3.09236,0,1,0,0,0,1,0.6208,0.406568,0.216987,b
6,0,25,-0.67715,-0.801414,3.06903,-0.382683,0.92388,0,0.92388,0.382683,0,1.19651,1.12696,0.343798,b
9,0,17,1.83139,0.865452,4.37621,0,0,1,-0.92388,0.382683,0,0.540745,0.451198,0.365752,b
10,0,1,-0.630525,2.31804,3.71631,0,0,1,-0.92388,0.382683,0,1.03634,0.396623,0.13555,b
11,0,3,-0.0260314,-0.00717342,2.75597,1,0,0,0,1,0,2.64375,2.53643,0.0972469,b
61,0,2,-0.888913,-0.0703398,2.45393,0.92388,0.382683,0,-0.382683,0.92388,0,2.49606,2.02684,0.0731858,b
70,0,11,-0.992129,-0.139912,1.97629,0,0,1,-0.92388,0.382683,0,0.233652,0.154295,0.154192,b
85,0,2,0.96863,1.51685,2.44932,1,0,0,0,1,0,2.04971,1.60094,0.0611624,b
98,0,13,1.43521,0.388532,2.22028,0,0,1,-0.707107,0.707107,0,0.12139,0.0466796,0.0176679,b
