object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
10,1,0,-6.776,15.4092,-2.29935,1,0,0,-0,0,1,1.18714,1.09596,0.0561233,u
11,1,0,-5.69581,12.4679,-2.4891,2.22045e-16,1,0,-0,0,1,2.98341,1.26926,0.135052,u
12,1,463,-7.1226,12.4625,-2.54129,0,1,0,0,0,1,2.48534,1.41884,1.22264,u
13,1,2,-6.97052,12.4639,-1.2611,2.22045e-16,1,0,-1,2.22045e-16,0,2.99703,1.40228,0.120219,u
14,1,0,-6.7928,9.55826,-2.52562,0,0,1,1,0,0,1.31843,1.17844,0.0922503,u
15,1,39,-7.02565,12.4568,-2.53008,0,1,0,0,0,1,2.99727,1.4266,1.41002,u
16,1,37,-5.91882,10.6655,-3.25687,2.22045e-16,1,0,-0,0,1,1.11797,0.451089,0.262964,u
17,1,7,-7.61624,12.439,-2.73596,0,0,1,2.22045e-16,1,-0,1.22766,0.841328,0.772254,u
18,1,10,-6.94272,15.1922,-3.28758,1,0,0,0,1,0,0.298489,0.204864,0.188321,u
19,1,0,-7.84069,9.97626,-3.19213,0,0,1,1,0,0,0.441099,0.187926,0.175585,u
20,1,3,-8.16855,12.4934,-3.92977,2.22045e-16,1,0,-1,2.22045e-16,0,0.776304,0.219889,0.0338526,u
21,1,10,-6.71445,14.5579,-3.45692,-0.92388,0.382683,0,0.382683,0.92388,0,0.516393,0.390224,0.347114,u
22,1,10,-5.87078,15.0245,-3.36624,0,0,1,0,1,-0,0.44066,0.369069,0.20045,u
217,1,23,-7.62997,12.8743,-0.421764,0,1,0,1,-0,0,1.09108,0.480722,0.328654,u
218,1,12,-5.84709,13.3698,-0.348477,2.22045e-16,1,0,-0,0,1,1.1404,0.492961,0.257579,u
226,1,115,-5.8938,11.9399,-0.499633,-0.382683,0.92388,0,0,0,1,0.228136,0.20739,0.201116,u
231,1,9,-7.54311,13.4956,-0.24089,-0.382683,0.92388,0,0,0,1,0.229123,0.189265,0.163051,u
237,1,35,-5.65077,14.9909,-0.388939,2.22045e-16,1,0,-0,0,1,0.0848231,0.0598876,0.0198421,u
243,1,9,-7.65188,12.207,-0.261729,-0.382683,0.92388,0,0.92388,0.382683,0,0.209209,0.171339,0.168907,u
245,1,31,-6.51734,10.4643,-0.491078,0.707107,0.707107,0,-0.707107,0.707107,0,0.885506,0.446236,0.362696,u
325,1,77,-6.22909,10.1031,-0.33968,0,1,0,1,-0,0,0.732614,0.625809,0.386787,u
