object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
68,58,8,16.564,-19.1688,5.5325,0,0,1,-0.382683,0.92388,0,0.418741,0.0445432,0.0134065,a
81,58,7,16.5668,-19.1666,4.75191,0,0,1,-0.707107,0.707107,0,0.777709,0.029312,0.012549,a
1604,58,19,18.2668,-19.6638,5.10295,0,0,1,0,1,-0,0.73689,0.527791,0.0639973,a
1613,58,0,18.2462,-19.1553,5.05323,0,0,1,-0.92388,0.382683,0,0.675936,0.0574322,0.0409595,a
1631,58,7,17.4387,-18.8306,4.85974,0,0,1,1,0,0,1.11667,0.375093,0.0707397,a
1719,58,39,17.4508,-19.6961,5.05076,0,0,1,0,1,-0,1.49824,0.925485,0.859416,a
1720,58,0,17.3878,-19.7101,4.90087,0,0,1,2.22045e-16,1,-0,1.34876,0.98059,0.931828,a
1721,58,49,18.1336,-19.733,5.05443,0,0,1,0,1,-0,0.783371,0.773914,0.192919,a
1722,58,43,17.423,-19.8062,5.11832,0,0,1,2.22045e-16,1,-0,1.43803,0.871109,0.824912,a
1723,58,38,17.4234,-18.9001,4.80714,0,0,1,1,0,0,1.23665,0.392939,0.0980501,a
1724,58,38,17.7919,-20.4419,4.87511,0,0,1,0.92388,0.382683,-0,1.28674,0.542966,0.237198,a
