object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
360,17,1,11.4727,22.1613,1.22524,0,0,1,0.92388,0.382683,-0,1.17514,0.0252533,0.0238635,a
361,17,54,13.5859,24.4989,0.387237,1,0,0,0,1,0,0.946568,0.566335,0.361237,a
362,17,5,14.5795,23.207,2.20472,2.22045e-16,1,0,-0,0,1,0.664041,0.29134,0.082191,a
363,17,4,14.5469,25.734,1.49756,0,0,1,2.22045e-16,1,-0,0.34449,0.269044,0.0219302,a
364,17,769,11.0697,24.4456,3.00109,2.22045e-16,1,0,-1,2.22045e-16,0,1.0587,0.964647,0.193194,a
365,17,0,13.0911,26.5883,1.42723,-1,2.22045e-16,0,0,0,1,1.48593,1.40339,0.291992,a
366,17,56,9.71581,24.4599,0.423275,2.22045e-16,1,0,-0,0,1,2.13782,0.403163,0.343112,a
367,17,0,11.9599,24.5361,1.42184,-1,2.22045e-16,0,2.22045e-16,1,0,2.63033,2.2908,1.40668,a
368,17,4,13.1971,22.3421,1.7814,-1,2.22045e-16,0,0,0,1,0.633874,0.405556,0.0805025,a
369,17,39,11.8064,24.4926,1.61638,1,0,0,0,1,0,2.3796,2.35401,1.58415,a
370,17,21,9.61399,23.0054,0.827569,2.22045e-16,1,0,-1,2.22045e-16,0,0.394053,0.242272,0.0681071,a
371,17,2,11.9609,24.5506,2.79562,-1,2.22045e-16,0,2.22045e-16,1,0,2.61062,2.29607,0.0489051,a
372,17,8,9.21737,24.4612,1.36148,2.22045e-16,1,0,-0,0,1,2.13822,1.44927,0.12063,a
373,17,19,9.41068,24.4724,1.7317,2.22045e-16,1,0,-0,0,1,1.99679,0.955772,0.0811663,a
374,17,21,9.65869,25.9087,0.821298,2.22045e-16,1,0,-1,2.22045e-16,0,0.363397,0.237661,0.0674697,a
375,17,1,11.3362,22.2458,1.32944,0,0,1,1,0,0,1.31957,1.11261,0.151724,a
376,17,15,9.55062,24.7763,1.16848,0,0,1,0.382683,0.92388,-0,0.414028,0.162958,0.149835,a
377,17,113,12.2694,24.1339,0.256937,1,0,0,0,1,0,0.327698,0.315755,0.237379,a
378,17,5,14.6103,25.598,2.16008,0,1,0,0,0,1,0.600614,0.24527,0.0801659,a
379,17,4,14.5138,23.0198,1.49363,0,0,1,2.22045e-16,1,-0,0.348585,0.269061,0.0256953,a
380,17,20,10.6352,26.6842,1.26427,0,0,1,0.707107,0.707107,-0,0.455434,0.167545,0.0996233,a
381,17,3,11.982,24.5502,0.221549,1,0,0,0,1,0,2.57426,2.29089,0.221758,a
386,17,20,10.5917,26.7461,1.22489,0,0,1,0,1,-0,0.428284,0.183455,0.110062,a
410,17,0,11.1202,27.7792,1.42781,0,0,1,-1,2.22045e-16,0,1.39625,0.625249,0.171297,a
421,17,2,13.1812,27.362,2.78839,-1,2.22045e-16,0,2.22045e-16,1,0,1.38307,0.822833,0.0441735,a
422,17,3,13.0159,27.3142,0.042073,-1,2.22045e-16,0,2.22045e-16,1,0,1.52455,0.564893,0.0597513,a
423,17,0,13.0362,27.376,1.41452,1,0,0,-0,0,1,1.53603,1.4038,0.841435,a
424,17,39,13.0221,27.2831,1.4438,1,0,0,-0,0,1,1.53071,1.39599,0.592939,a
425,17,456,14.468,26.8333,1.42384,0,0,1,0,1,-0,0.538173,0.134134,0.0848079,a
426,17,147,12.8876,26.9263,0.252271,0,0,1,1,0,0,0.237827,0.179291,0.176287,a
427,17,158,14.228,28.2178,1.44247,0,0,1,-1,2.22045e-16,0,0.276359,0.200446,0.0667105,a
428,17,456,14.4606,27.2597,2.03903,1,0,0,0,1,0,0.0841174,0.0820589,0.0711166,a
429,17,11,13.1877,27.2736,2.6947,1,0,0,0,1,0,0.187328,0.106782,0.0775824,a
