object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
43,1,39,-18.3251,17.1497,1.1452,0,1,0,1,-0,0,2.26233,1.93825,1.17395,k
44,1,0,-16.7478,17.0847,1.14268,2.22045e-16,1,0,-0,0,1,1.17492,1.10118,0.411597,k
45,1,12,-18.5101,17.2168,0.607761,2.22045e-16,1,0,-1,2.22045e-16,0,2.06909,1.22949,0.555838,k
46,1,0,-18.6049,17.2252,1.1541,2.22045e-16,1,0,-1,2.22045e-16,0,2.17109,1.40478,1.10099,k
47,1,10,-19.4153,18.307,1.07826,0.382683,0.92388,0,-0,0,1,0.152125,0.112823,0.0786018,k
48,1,125,-16.5098,17.1732,1.37286,-0.382683,0.92388,0,0,0,1,0.252337,0.15806,0.0847105,k
49,1,21,-19.6109,17.183,0.898213,0,1,0,1,-0,0,0.474243,0.267944,0.13554,k
50,1,111,-16.6091,17.9295,1.13557,0,0,1,-0.707107,0.707107,0,0.524245,0.308365,0.0771834,k
51,1,80,-17.834,17.2323,0.510531,0.382683,0.92388,0,-0.92388,0.382683,0,0.589913,0.572152,0.459549,k
52,1,22,-16.4951,17.2291,1.11079,0,1,0,0,0,1,0.456674,0.440028,0.147411,k
53,1,47,-18.6458,17.4941,0.955789,0.382683,0.92388,0,-0.92388,0.382683,0,2.15857,1.223,0.128963,k
55,1,114,-18.5247,18.9116,0.979786,-0.382683,0.92388,0,0.92388,0.382683,0,0.284413,0.277247,0.0231222,k
56,1,10,-19.5976,16.2463,1.04846,-0.382683,0.92388,0,0.92388,0.382683,0,0.149752,0.126289,0.0727701,k
57,1,5,-19.6177,18.3757,1.2284,-0.382683,-0.92388,0,0,0,1,0.306983,0.15375,0.0526724,k
58,1,86,-16.7006,16.3979,0.955782,0,0,1,0.707107,0.707107,-0,0.913512,0.465224,0.0982817,k
59,1,10,-17.7276,17.4828,0.240125,-0.382683,0.92388,0,0.92388,0.382683,0,0.188671,0.178038,0.176595,k
60,1,0,-19.4171,17.6273,0.689819,0.382683,0.92388,0,-0,0,1,1.85943,0.711102,0.45672,k
61,1,5,-19.9321,17.2495,1.48137,2.22045e-16,1,0,-0,0,1,0.389971,0.327859,0.074584,k
62,1,1,-17.0204,15.416,1.02738,0,0,1,-0.382683,0.92388,0,0.989812,0.342749,0.071425,k
64,1,5,-19.747,16.2069,1.22954,-0.382683,0.92388,0,0,0,1,0.300645,0.134967,0.0259066,k
65,1,7,-16.842,19.1801,1.15355,0,0,1,-0.92388,0.382683,0,1.10004,0.447184,0.145608,k
66,1,10,-19.5611,17.7532,0.981238,2.22045e-16,1,0,-1,2.22045e-16,0,0.157919,0.148703,0.0340676,k
67,1,0,-17.0209,15.4073,1.1412,0,0,1,-0.382683,0.92388,0,1.09961,0.543449,0.104999,k
69,1,0,-16.6493,18.6284,1.14856,0,0,1,-0.382683,-0.92388,0,1.09645,0.427656,0.0580328,k
70,1,10,-16.4329,16.9382,1.56469,0.707107,0.707107,0,-0,0,1,0.0500266,0.0436903,0.0436284,k
71,1,12,-16.6066,17.9373,0.950817,0,0,1,-0.707107,0.707107,0,0.908288,0.333206,0.0844501,k
72,1,198,-19.6614,18.0371,1.13134,0,0,1,0.92388,0.382683,-0,0.154496,0.104399,0.0802452,k
73,1,10,-16.4451,17.4682,1.58145,0,1,0,0,0,1,0.0840979,0.0802749,0.0766191,k
74,1,10,-18.9071,15.478,1.04366,-0.707107,0.707107,0,0.707107,0.707107,0,0.129862,0.119689,0.0783026,k
75,1,5,-18.8737,19.0947,1.2818,0.92388,0.382683,0,-0,0,1,0.311939,0.137561,0.0475682,k
76,1,206,-19.0857,16.445,0.538579,0,0,1,-0.382683,0.92388,0,0.378629,0.30398,0.0378724,k
77,1,10,-17.6384,19.3197,1.49,1,0,0,0,1,0,0.0801048,0.0710354,0.040917,k
79,1,10,-19.7779,16.5939,1.04938,0.92388,0.382683,0,-0.382683,0.92388,0,0.102021,0.0886507,0.0660138,k
80,1,3,-17.864,17.1673,0.101435,0,1,0,1,-0,0,2.21309,1.45885,0.0686733,k
81,1,10,-17.6356,19.3215,1.70449,0,0,1,1,0,0,0.0757239,0.0726986,0.0695896,k
83,1,10,-17.6088,19.3158,1.99845,0,0,1,2.22045e-16,1,-0,0.122402,0.075985,0.0505228,k
85,1,10,-16.5129,16.9256,1.29716,0.382683,0.92388,0,-0,0,1,0.0681566,0.0422634,0.0321413,k
86,1,10,-16.4305,17.2184,0.132173,0,1,0,0,0,1,0.317462,0.0901364,0.0682688,k
88,1,0,-15.8174,17.3066,1.52357,0,1,0,0,0,1,2.37559,1.49948,1.42352,k
502,1,3,-18.6061,19.3232,-0.0248338,-0.382683,-0.92388,0,-0.92388,0.382683,0,6.17483,3.60596,0.260265,k
506,1,39,-18.3479,19.2161,1.19041,-0.382683,-0.92388,0,-0.92388,0.382683,0,6.19353,3.65553,1.46189,k
508,1,0,-19.4274,15.9731,1.2657,-0.707107,0.707107,0,0,0,1,1.6377,1.2947,0.512272,k
517,1,0,-18.6988,19.0515,1.09963,0.92388,0.382683,0,-0,0,1,1.78557,1.14536,0.511069,k
