object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
305,17,8,6.08892,-8.02409,4.90189,0,0,1,2.22045e-16,1,-0,1.03243,0.519826,0.168345,b
306,17,14,6.80789,-4.02802,3.69785,-0.382683,0.92388,0,0.92388,0.382683,0,1.38485,0.459633,0.410255,b
307,17,4,4.04268,-7.7338,4.99985,-0.707107,0.707107,0,0,0,1,0.843234,0.699978,0.182702,b
308,17,4,4.7875,-3.37447,4.62912,0.92388,0.382683,0,-0,0,1,0.704784,0.443892,0.0606956,b
309,17,0,5.97495,-6.01894,4.58508,0.92388,0.382683,0,-0.382683,0.92388,0,3.08818,2.95091,1.51601,b
310,17,39,5.94626,-6.06679,3.84325,-0.707107,-0.707107,0,-0.707107,0.707107,0,2.61849,1.73528,0.778234,b
311,17,2,5.72462,-6.06831,6.03376,-0.382683,0.92388,0,0.92388,0.382683,0,2.85713,2.81023,0.0789151,b
312,17,8,4.2418,-5.73232,4.95354,0,0,1,-0.382683,0.92388,0,1.00071,0.780511,0.139691,b
313,17,17,7.94098,-4.65308,5.12073,-0.382683,0.92388,0,0,0,1,1.36796,0.960789,0.304229,b
314,17,13,5.76573,-8.95036,4.64776,0,0,1,0.92388,0.382683,-0,1.42099,0.680537,0.237239,b
315,17,25,5.08884,-7.19032,3.72802,0.92388,0.382683,0,-0.382683,0.92388,0,1.39783,1.27474,0.497451,b
316,17,1425,5.57701,-5.88742,5.87094,1,0,0,0,1,0,0.707784,0.641046,0.196553,b
317,17,9,4.69221,-8.00535,3.87483,-0.382683,0.92388,0,0,0,1,0.426379,0.233273,0.178639,b
318,17,28,7.78595,-6.2625,3.70491,2.22045e-16,1,0,-1,2.22045e-16,0,0.613768,0.511774,0.466769,b
319,17,150,6.4981,-3.29326,4.48981,0,0,1,0.707107,0.707107,-0,0.443434,0.30184,0.262918,b
321,17,32,6.37567,-4.3633,3.83267,-0.707107,0.707107,0,0.707107,0.707107,0,0.294482,0.289812,0.178818,b
322,17,9,4.09861,-7.10151,3.87449,-0.707107,0.707107,0,0,0,1,0.472249,0.297194,0.19556,b
323,17,26,3.37887,-6.17406,3.59903,-0.382683,0.92388,0,0,0,1,0.383619,0.328128,0.313858,b
