object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
66,8,-1,0.118822,-4.95325,2.71146,-0.707107,0.707107,0,0,0,1,9.40181,3.43287,1.17547,e
218,8,0,1.16341,-6.13495,0.818637,0,0,1,1,0,0,0.666802,0.628413,0.0377951,e
219,8,0,0.715247,-4.00697,1.95427,0,1,0,0,0,1,2.15,1.97678,0.240817,e
220,8,31,0.0777777,-4.00383,1.82441,0,1,0,0,0,1,1.88421,1.0766,0.46748,e
221,8,0,3.8971,-4.7219,2.86936,0,0,1,2.22045e-16,1,-0,2.88174,2.6957,0.205397,e
222,8,0,1.73661,-7.0329,3.15262,0,0,1,-1,2.22045e-16,0,3.18412,2.13756,0.189377,e
223,8,2,1.76029,-4.46593,6.09101,0,1,0,1,-0,0,2.60226,2.14349,0.399358,e
225,8,0,3.95983,-6.1228,1.40154,0,1,0,0,0,1,1.2948,0.769244,0.170603,e
226,8,6,0.741271,-2.6852,0.481048,0,0,1,0.92388,0.382683,-0,0.485247,0.385338,0.346624,e
227,8,392,2.80047,-5.54559,2.95306,0,0,1,-0.382683,-0.92388,0,2.89141,2.15721,0.692454,e
228,8,0,1.34438,-5.84168,0.559115,0,0,1,-1,2.22045e-16,0,0.57929,0.46744,0.329339,e
229,8,51,3.3098,-4.33979,1.21773,0,0,1,0,1,-0,0.69279,0.59881,0.587273,e
230,8,209,1.86718,-6.39506,1.56506,0.707107,0.707107,0,-0,0,1,1.83001,1.59616,0.669775,e
232,8,15,3.73183,-5.35856,1.14624,0,0,1,-0.382683,0.92388,0,0.635905,0.393146,0.35536,e
233,8,39,1.95174,-4.6511,3.21964,0,0,1,0,1,-0,3.26498,2.76946,2.34808,e
234,8,66,1.84166,-2.50191,5.79134,1,0,0,0,1,0,0.669579,0.445147,0.304551,e
235,8,83,1.76521,-7.12808,4.57847,1,0,0,-0,0,1,1.9815,0.731079,0.0912051,e
236,8,0,0.253493,-2.21665,0.981145,0,0,1,1,0,0,1.00325,0.603411,0.0309278,e
237,8,2,0.233326,-3.46282,1.52089,2.22045e-16,1,0,-1,2.22045e-16,0,1.2582,0.623578,0.501845,e
238,8,3,0.112887,-6.43337,0.768151,0,1,0,1,-0,0,0.588311,0.489937,0.036328,e
239,8,6,0.723999,-4.12129,0.465412,0,0,1,0.382683,0.92388,-0,0.484223,0.338479,0.280967,e
240,8,14,0.874233,-3.40857,0.341613,0.707107,0.707107,0,-0.707107,0.707107,0,0.628125,0.616053,0.363875,e
243,8,15,3.77199,-3.6042,1.31399,0,0,1,1,0,0,0.652081,0.155732,0.155207,e
244,8,0,0.788176,-7.29102,1.97231,0,0,1,1,0,0,1.18965,1.14686,0.129474,e
245,8,6,1.27702,-5.45646,0.491967,-0.707107,-0.707107,0,0,0,1,0.519864,0.507463,0.359969,e
246,8,1,3.52501,-3.5599,1.00284,0,0,1,-0.92388,-0.382683,0,1.03416,0.489333,0.100611,e
247,8,1,3.99217,-2.92232,1.00907,0,0,1,2.22045e-16,1,-0,1.02555,0.429719,0.13213,e
249,8,1482,3.46346,-5.67765,0.535979,-0.707107,0.707107,0,0.707107,0.707107,0,1.59089,1.4645,0.564973,e
250,8,15,3.64843,-5.30986,2.85938,0,0,1,-0.707107,0.707107,0,2.32405,0.621128,0.293789,e
252,8,563,1.44037,-7.31236,1.97585,0,0,1,1,0,0,0.422138,0.315728,0.107235,e
253,8,5,3.97243,-5.51347,4.27716,0,0,1,2.22045e-16,1,-0,0.860451,0.307274,0.0341718,e
254,8,102,3.63789,-5.949,0.345065,0,1,0,1,-0,0,0.83335,0.465295,0.363791,e
255,8,5,3.99213,-3.15671,4.26515,0,0,1,0,1,-0,0.904718,0.450539,0.0206398,e
256,8,5,3.98272,-6.2766,4.26586,0,0,1,2.22045e-16,1,-0,0.84703,0.319572,0.033145,e
257,8,0,0.261347,-4.71204,0.531888,-1,2.22045e-16,0,0,0,1,0.616042,0.560066,0.0778041,e
258,8,31,1.21145,-6.57689,0.365342,1,0,0,0,1,0,0.637901,0.4696,0.39664,e
259,8,3,1.86656,-4.70672,0.0377231,2.22045e-16,1,0,-1,2.22045e-16,0,2.4893,2.2291,0.0868015,e
260,8,366,0.870652,-3.40842,0.7678,0.707107,0.707107,0,-0.707107,0.707107,0,0.107098,0.0978402,0.0769019,e
261,8,3,0.0211313,-7.28181,0.790758,1,0,0,0,1,0,0.29756,0.0933084,0.0137119,e
263,8,48,-0.143408,-3.25531,0.196138,0,1,0,1,-0,0,0.720021,0.235363,0.226193,e
264,8,31,0.469187,-2.54781,0.516863,0.92388,0.382683,0,-0,0,1,0.13818,0.0463543,0.04377,e
337,8,0,4.09186,-6.35923,1.37811,2.22045e-16,1,0,-0,0,1,1.74595,1.49452,0.170119,e
401,8,77,-0.000206947,-3.72054,1.99872,2.22045e-16,1,0,-0,0,1,2.35569,1.27072,0.520841,e
405,8,0,-0.315475,-6.97633,1.94881,0,0,1,0,1,-0,1.24546,0.137334,0.053982,e
