object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
215,13,5,10.0205,7.81647,1.44861,0,1,0,0,0,1,1.13398,0.823263,0.149779,a
216,13,0,9.09955,8.11704,1.31746,0,1,0,0,0,1,1.89943,1.30856,0.921246,a
217,13,39,9.17669,8.09578,1.01009,0,1,0,0,0,1,1.8772,1.61707,0.998823,a
219,13,43,9.10654,8.12312,2.54955,0,1,0,1,-0,0,1.88108,0.894069,0.0641477,a
221,13,108,9.63765,6.61025,0.446377,0,0,1,0,1,-0,0.409086,0.38491,0.31751,a
222,13,119,9.58699,9.13191,1.01923,0,0,1,-0.92388,0.382683,0,0.991354,0.414157,0.166899,a
223,13,1,8.58736,8.43761,1.0432,0,0,1,-0.92388,-0.382683,0,1.02992,0.404925,0.114084,a
225,13,20,8.35263,8.69067,1.29359,2.22045e-16,1,0,-0,0,1,0.303987,0.222287,0.0896401,a
226,13,13,9.68467,9.16839,1.06277,0,0,1,1,0,0,0.847357,0.251791,0.0575004,a
380,13,461,8.48753,6.76257,3.38198,0,0,1,0,1,-0,0.514508,0.484484,0.281362,a
383,13,64,9.88654,7.11692,3.2529,2.22045e-16,1,0,-1,2.22045e-16,0,0.097764,0.061049,0.0503143,a
387,13,3,9.03523,7.61927,2.852,2.22045e-16,1,0,-1,2.22045e-16,0,1.4114,0.896462,0.0347924,a
388,13,739,9.74486,9.52281,3.1065,0,1,0,0,0,1,0.237119,0.206161,0.175396,a
389,13,27,9.49655,6.57495,3.21583,0,1,0,0,0,1,0.387896,0.359556,0.252567,a
390,13,739,8.70009,9.53563,3.15235,2.22045e-16,1,0,-0,0,1,0.235968,0.235867,0.170272,a
391,13,64,9.53473,6.26186,3.62421,1,0,0,0,1,0,0.0756655,0.0702674,0.0619332,a
393,13,909,9.82829,6.4457,2.98186,2.22045e-16,1,0,-0,0,1,0.169719,0.130174,0.117173,a
394,13,60,9.34204,9.40816,2.92061,-1,2.22045e-16,0,2.22045e-16,1,0,0.587779,0.406283,0.100486,a
