object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
112,4,2,9.46004,-4.88566,6.28523,2.22045e-16,1,0,-1,2.22045e-16,0,6.10181,2.89982,2.79346,f
113,4,0,11.5439,-4.96174,5.7043,0,1,0,0,0,1,6.03156,2.12396,0.917414,f
114,4,3,9.49931,-4.84202,3.59325,2.22045e-16,1,0,-1,2.22045e-16,0,6.12432,2.81922,0.225402,f
115,4,39,9.52319,-4.85842,6.17282,2.22045e-16,1,0,-1,2.22045e-16,0,6.13457,2.80335,2.78267,f
117,4,0,11.6466,-4.79367,6.13763,0,0,1,0,1,-0,2.73428,1.49984,0.66255,f
118,4,0,11.7115,-6.29435,5.79354,0,0,1,1,0,0,2.1869,0.621857,0.044708,f
119,4,5,12.331,-1.36249,5.26057,0,1,0,0,0,1,0.582052,0.463029,0.0770035,f
120,4,94,10.8127,-4.83041,4.22872,0,1,0,0,0,1,1.00743,0.621737,0.268583,f
121,4,0,7.98591,0.255554,4.54526,0,0,1,0.382683,0.92388,-0,0.913703,0.581907,0.243498,f
122,4,5,12.4111,-8.17452,5.25318,2.22045e-16,1,0,-0,0,1,0.807646,0.384462,0.0512018,f
123,4,135,11.8099,0.706762,4.11549,-0.707107,0.707107,0,0,0,1,0.636066,0.5416,0.507265,f
124,4,105,7.3161,-6.39654,4.29263,0.382683,0.92388,0,-0.92388,0.382683,0,4.43203,1.33703,0.868715,f
125,4,718,10.8253,-4.88915,4.84089,0,1,0,1,-0,0,0.865182,0.238205,0.142204,f
126,4,18,8.16037,-2.14677,4.6751,0.382683,0.92388,0,-0,0,1,0.139595,0.115665,0.10695,f
127,4,438,10.4406,-10.3644,3.69042,2.22045e-16,1,0,-1,2.22045e-16,0,0.456403,0.437846,0.101701,f
128,4,0,9.48119,-10.9277,3.94201,-1,2.22045e-16,0,0,0,1,2.52983,0.353587,0.0672092,f
129,4,6,11.5384,-6.95611,3.64783,0.92388,0.382683,0,-0.382683,0.92388,0,0.371413,0.298994,0.0607967,f
130,4,78,9.54138,-0.873034,3.64238,1,0,0,0,1,0,1.81316,1.33607,0.0439799,f
131,4,94,10.2827,0.754064,3.85385,1,0,0,0,1,0,0.385147,0.317482,0.254459,f
132,4,0,10.1153,0.953183,4.09235,1,0,0,-0,0,1,2.13872,0.49354,0.331403,f
133,4,438,8.51001,-10.4374,3.71793,2.22045e-16,1,0,-1,2.22045e-16,0,0.50292,0.43694,0.110067,f
134,4,15,9.51362,-10.2485,3.75695,-1,2.22045e-16,0,2.22045e-16,1,0,0.275737,0.1552,0.150162,f
135,4,78,9.2115,-4.76883,3.67633,0,1,0,1,-0,0,1.35594,0.92601,0.0605562,f
136,4,48,8.3997,-4.88588,4.08166,0,1,0,1,-0,0,0.656795,0.467844,0.459932,f
137,4,33,9.00647,-2.4969,4.05411,1,0,0,0,1,0,0.615152,0.484201,0.447105,f
139,4,46,8.73536,-1.02319,3.94594,2.22045e-16,1,0,-0,0,1,0.493314,0.333146,0.291058,f
140,4,33,8.90648,0.640345,4.08566,2.22045e-16,1,0,-0,0,1,0.616642,0.473769,0.462247,f
141,4,28,10.3488,-1.47569,4.03308,0,0,1,-0.92388,0.382683,0,0.421319,0.332412,0.284021,f
142,4,14,8.91574,-4.91115,4.02384,2.22045e-16,1,0,-1,2.22045e-16,0,0.53417,0.44173,0.375597,f
143,4,22,8.18633,0.633195,4.08321,0,1,0,0,0,1,0.514097,0.449767,0.214158,f
144,4,6,9.29402,-4.86413,4.11901,0,0,1,0,1,-0,0.374738,0.260501,0.241279,f
145,4,9,8.94692,-2.53423,4.27103,-1,2.22045e-16,0,0,0,1,0.211655,0.16136,0.129852,f
236,4,58,8.93922,-7.6382,3.32216,-1,2.22045e-16,0,0,0,1,2.1095,0.210362,0.177596,f
243,4,2,9.27391,-4.78037,3.27704,0,1,0,1,-0,0,2.79148,1.39324,0.151084,f
251,4,0,10.5682,-3.10061,2.90721,0,1,0,0,0,1,0.425308,0.34599,0.149926,f
257,4,11,10.5199,-7.3417,2.69053,1,0,0,0,1,0,0.138774,0.133286,0.0798359,f
265,4,58,8.64133,-2.08941,3.30908,-1,2.22045e-16,0,0,0,1,1.78658,0.222308,0.143354,f
267,4,0,10.6776,-6.93575,2.92765,0,1,0,0,0,1,0.740549,0.318018,0.143807,f
281,4,0,10.8962,-7.70722,2.75376,0,0,1,-1,2.22045e-16,0,0.408375,0.238059,0.07513,f
282,4,11,10.5334,-6.44551,2.78713,0,0,1,1,0,0,0.17139,0.14649,0.13667,f
286,4,11,10.5225,-3.27647,2.68404,0,1,0,1,-0,0,0.145693,0.126007,0.0790325,f
291,4,11,10.4552,-2.39833,2.68205,-0.382683,0.92388,0,0,0,1,0.152697,0.114287,0.0879288,f
297,4,2,9.54297,-0.394399,3.25595,-1,2.22045e-16,0,2.22045e-16,1,0,2.71883,1.70804,0.110568,f
323,4,2,9.55362,-9.33417,3.27667,-1,2.22045e-16,0,2.22045e-16,1,0,2.73214,1.57022,0.0649107,f
