object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
42,5,0,9.76827,-11.7102,1.79014,0,0,1,-1,2.22045e-16,0,1.79988,1.76067,0.0558791,a
56,5,4,9.78364,-11.7095,1.61977,0,0,1,-1,2.22045e-16,0,0.766884,0.675771,0.0265789,a
168,5,5,11.4801,-7.96593,1.65182,0,0,1,0,1,-0,0.817062,0.708968,0.0344543,a
169,5,43,9.82294,-8.39318,3.61357,2.22045e-16,1,0,-1,2.22045e-16,0,3.12195,1.67595,0.0466406,a
170,5,0,8.17269,-9.20594,1.77729,0,1,0,0,0,1,2.31504,1.83386,0.0506248,a
171,5,1,8.86671,-5.94429,1.32991,0,0,1,2.22045e-16,1,-0,1.31101,0.70013,0.0282078,a
172,5,45,9.82759,-11.015,1.78338,0,0,1,1,0,0,1.84171,1.69129,0.539438,a
173,5,69,8.38358,-8.92387,1.80127,0,1,0,0,0,1,2.86642,1.81073,0.489814,a
174,5,0,9.80777,-8.44325,1.81754,0,1,0,1,-0,0,3.33498,1.91869,1.81108,a
175,5,38,10.2247,-5.17488,1.25684,0,0,1,1,0,0,1.2375,0.400833,0.103157,a
176,5,69,9.71001,-11.7145,1.79068,-1,2.22045e-16,0,0,0,1,1.80394,1.79067,0.0650158,a
177,5,0,8.50681,-6.90158,1.8112,0,0,1,1,0,0,1.80011,0.365434,0.0286183,a
178,5,5,11.5913,-9.7371,2.10613,0,0,1,2.22045e-16,1,-0,1.18195,0.747575,0.142529,a
179,5,5,11.6216,-5.97303,2.5516,0,1,0,0,0,1,0.573169,0.471993,0.128955,a
180,5,5,11.617,-7.86697,2.71257,0,1,0,0,0,1,0.636479,0.296885,0.134341,a
181,5,15,11.2555,-8.76984,0.915983,0,0,1,1,0,0,0.381739,0.257819,0.237962,a
182,5,69,7.94943,-5.58592,1.8064,0,0,1,2.22045e-16,1,-0,1.80343,0.500597,0.0586314,a
183,5,54,10.8354,-7.87347,0.31477,0,1,0,1,-0,0,1.1733,0.667781,0.308513,a
184,5,163,11.2976,-5.49398,0.993022,-0.707107,0.707107,0,0.707107,0.707107,0,0.165939,0.144885,0.081293,a
185,5,0,8.87246,-6.09349,1.80805,0,0,1,2.22045e-16,1,-0,1.80197,0.836676,0.0366883,a
186,5,0,10.1887,-5.21541,1.81791,0,0,1,-1,2.22045e-16,0,1.80245,1.30979,0.088002,a
187,5,130,11.2137,-9.66885,0.518581,2.22045e-16,1,0,-0,0,1,0.836638,0.488445,0.302423,a
188,5,15,8.47316,-9.15737,0.78189,0,0,1,1,0,0,0.763524,0.174678,0.166486,a
189,5,35,11.351,-6.89166,1.0914,0,0,1,0.92388,0.382683,-0,0.513403,0.166462,0.138006,a
190,5,39,9.86802,-8.53503,1.71318,2.22045e-16,1,0,-0,0,1,3.24955,1.94363,1.88131,a
191,5,130,11.2137,-6.09012,0.50937,0,1,0,0,0,1,0.840877,0.497656,0.294085,a
192,5,38,8.05579,-7.86061,1.25038,0,0,1,2.22045e-16,1,-0,1.23159,0.730235,0.0914779,a
193,5,19,11.6099,-5.93649,1.49147,0,1,0,0,0,1,0.679077,0.588141,0.140895,a
194,5,21,11.1812,-9.77649,0.837748,2.22045e-16,1,0,-1,2.22045e-16,0,0.230046,0.15555,0.0848801,a
195,5,21,11.1809,-5.96281,0.8232,0,1,0,1,-0,0,0.220148,0.155222,0.0871563,a
196,5,921,8.79815,-11.3113,0.268895,0,0,1,1,0,0,0.334648,0.30374,0.225661,a
197,5,163,11.3079,-10.2366,1.00986,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.17664,0.13563,0.0757141,a
198,5,163,11.2673,-11.3152,0.457082,1,0,0,0,1,0,0.241492,0.223414,0.0936059,a
199,5,60,9.60637,-10.569,-0.0562544,-1,2.22045e-16,0,2.22045e-16,1,0,1.47091,0.964353,0.0479019,a
200,5,3,9.47724,-8.40913,-0.000574205,0,1,0,1,-0,0,3.3119,1.59152,0.0650803,a
201,5,394,11.2697,-11.0892,0.221869,2.22045e-16,1,0,-0,0,1,0.444477,0.270317,0.243937,a
524,5,7,7.96209,-7.83556,1.33476,0,0,1,2.22045e-16,1,-0,1.28736,0.908698,0.0360365,a
