object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
361,13,0,-12.8165,3.88588,1.40728,0.707107,0.707107,0,-0,0,1,2.64409,1.42925,1.36971,d
362,13,1,-10.9744,4.83245,1.08992,0,0,1,1,0,0,1.09821,0.469838,0.0580513,d
363,13,2,-11.8771,3.16086,2.51842,1,0,0,0,1,0,1.90775,1.88055,0.185865,d
364,13,3,-11.941,2.96465,0.0391618,0,1,0,1,-0,0,1.86466,1.76426,0.0628984,d
365,13,39,-11.9724,3.08169,1.42806,1,0,0,0,1,0,2.00238,1.98121,1.44397,d
366,13,4,-13.7389,3.07647,1.62241,0,1,0,0,0,1,0.939684,0.431755,0.0545769,d
367,13,6,-12.9756,2.43044,0.368629,-0.707107,-0.707107,0,0,0,1,0.385605,0.381404,0.356867,d
368,13,80,-12.2391,2.93718,0.391404,1,0,0,0,1,0,0.773028,0.765213,0.403411,d
369,13,6,-11.515,3.55586,0.374816,0,0,1,0.707107,0.707107,-0,0.379272,0.350015,0.305304,d
370,13,6,-11.8059,2.1685,0.378608,0,0,1,-0.382683,0.92388,0,0.379374,0.339737,0.328438,d
371,13,4,-12.6519,4.85185,1.53915,1,0,0,-0,0,1,0.549441,0.372104,0.0654538,d
372,13,66,-11.4638,3.18373,2.35828,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.541647,0.517176,0.143211,d
373,13,6,-12.8817,3.61241,0.37395,0,0,1,-0.707107,0.707107,0,0.378071,0.36318,0.338444,d
375,13,444,-12.0363,1.16269,0.409144,0,0,1,1,0,0,0.379902,0.281493,0.061637,d
377,13,7,-11.4452,4.8686,1.25595,0,0,1,-1,2.22045e-16,0,1.25894,1.19648,0.0812132,d
378,13,4,-10.2542,1.21659,1.63514,0,0,1,0,1,-0,0.156097,0.0771418,0.0153265,d
