object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
730,23,0,1.92483,-9.77696,5.02913,-1,2.22045e-16,0,0,0,1,1.81793,0.72314,0.414897,a
731,23,0,0.630543,-5.00223,4.5546,0,0,1,-1,2.22045e-16,0,1.1497,0.493013,0.179158,a
732,23,104,2.6061,-6.1644,4.55539,0,0,1,0,1,-0,1.12626,0.485059,0.233976,a
733,23,65,1.91495,-8.54152,4.31969,1,0,0,0,1,0,1.77966,1.53417,0.118287,a
734,23,104,1.26431,-6.08954,4.65228,0,0,1,0,1,-0,1.22648,0.672473,0.113099,a
736,23,45,3.33336,-6.34291,4.59975,0,0,1,-1,2.22045e-16,0,1.19253,0.424065,0.409497,a
737,23,2,1.94349,-7.61361,5.63229,2.22045e-16,1,0,-1,2.22045e-16,0,2.4888,1.81833,0.432316,a
738,23,5,0.382849,-9.75854,5.02587,0,0,1,-0.707107,0.707107,0,0.517247,0.363789,0.05319,a
739,23,292,0.454957,-7.02466,5.13561,0,0,1,-1,2.22045e-16,0,0.614878,0.317896,0.038975,a
740,23,47,3.40366,-7.61955,4.3114,0,1,0,1,-0,0,0.589034,0.314796,0.0875304,a
741,23,0,0.172563,-8.23449,5.05679,2.22045e-16,1,0,-0,0,1,1.24578,0.71737,0.0805827,a
742,23,5,0.084035,-8.55421,5.01627,0,0,1,2.22045e-16,1,-0,0.561054,0.358706,0.0651744,a
744,23,0,3.71857,-8.24884,4.93753,2.22045e-16,1,0,-0,0,1,1.21209,0.795889,0.0471056,a
745,23,0,0.161233,-5.89787,4.60397,0,0,1,2.22045e-16,1,-0,1.1833,0.774637,0.0803538,a
746,23,21,3.37954,-7.61369,4.22967,0,1,0,1,-0,0,0.271422,0.146898,0.086725,a
748,23,39,2.04532,-7.3419,4.69026,0,1,0,1,-0,0,2.53199,2.01698,1.32314,a
751,23,292,3.43273,-7.06842,4.91849,0,0,1,-1,2.22045e-16,0,0.589933,0.327139,0.054425,a
753,23,8,4.02487,-8.95966,5.27619,0,0,1,2.22045e-16,1,-0,0.737209,0.497138,0.0558317,a
754,23,19,0.140358,-7.61188,5.08597,0,0,1,2.22045e-16,1,-0,0.526005,0.379265,0.0206573,a
755,23,16,2.86607,-9.99823,4.7217,0,0,1,1,0,0,0.419974,0.164497,0.103752,a
756,23,1,2.25399,-5.75017,4.48093,0,0,1,2.22045e-16,1,-0,1.06427,0.417283,0.184068,a
757,23,5,0.109364,-6.19477,5.09534,0,0,1,0,1,-0,0.4824,0.320397,0.0753323,a
759,23,0,1.96171,-6.97813,4.72337,-1,2.22045e-16,0,0,0,1,1.80287,1.32866,0.0826974,a
760,23,19,3.73383,-7.6823,5.01225,0,0,1,2.22045e-16,1,-0,0.520551,0.422237,0.0189248,a
761,23,17,3.73044,-8.50728,4.93632,0,0,1,0,1,-0,0.640952,0.402756,0.0277134,a
762,23,1,0.784511,-6.42619,4.49861,0,0,1,-1,2.22045e-16,0,1.0902,0.392784,0.0730979,a
763,23,0,1.94617,-5.46673,4.72184,0,0,1,-1,2.22045e-16,0,1.30427,0.608613,0.067529,a
764,23,8,0.463151,-4.86369,5.03926,0,0,1,1,0,0,0.553489,0.229724,0.0497277,a
765,23,15,3.53448,-9.22195,4.45633,0,0,1,0,1,-0,0.142821,0.0951443,0.0561752,a
766,23,5,1.91156,-10.1761,5.00807,0,0,1,1,0,0,0.511604,0.330343,0.015727,a
767,23,104,1.94211,-6.37291,4.63788,0,0,1,1,0,0,1.24251,0.626505,0.566539,a
768,23,15,3.6265,-9.37531,4.50735,0,0,1,0.382683,0.92388,-0,0.199352,0.135758,0.110583,a
769,23,21,0.483689,-7.57619,4.25594,0,1,0,1,-0,0,0.274305,0.151558,0.0866668,a
771,23,5,3.43959,-9.85267,4.971,0,0,1,0.707107,0.707107,-0,0.467745,0.308354,0.0180461,a
772,23,15,3.65829,-9.16985,4.45605,0,0,1,-0.707107,0.707107,0,0.139597,0.131032,0.10296,a
