object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
76,2,0,7.90539,-3.83193,1.69614,-1,2.22045e-16,0,2.22045e-16,1,0,2.16245,1.94528,1.68323,k
77,2,264,5.95654,-4.37306,2.0104,0,1,0,0,0,1,1.38202,0.822567,0.19933,k
78,2,1,8.41993,-5.80368,1.28129,0,0,1,1,0,0,1.25984,0.41322,0.0743818,k
79,2,114,8.17234,-2.4436,1.18072,0,0,1,1,0,0,1.16555,0.750546,0.444317,k
80,2,564,7.07192,-2.22716,0.271681,0,0,1,0,1,-0,0.259831,0.226565,0.219092,k
81,2,2,7.90243,-3.88467,3.34249,-1,2.22045e-16,0,2.22045e-16,1,0,2.1418,1.85952,0.0375731,k
82,2,13,6.68358,-5.72021,1.9693,0,0,1,1,0,0,0.738172,0.609838,0.11088,k
83,2,13,10.0116,-4.41657,1.44564,0,1,0,0,0,1,0.70505,0.643735,0.111406,k
84,2,3,7.77188,-3.93482,0.0623607,-1,2.22045e-16,0,2.22045e-16,1,0,1.98274,1.93935,0.0624659,k
85,2,5,6.68198,-5.78864,2.0548,-1,2.22045e-16,0,0,0,1,0.37608,0.166448,0.0716116,k
86,2,14,9.57957,-4.09593,0.45746,2.22045e-16,1,0,-1,2.22045e-16,0,0.66725,0.478672,0.42973,k
87,2,40,7.8773,-2.56748,0.918291,-0.382683,0.92388,0,0,0,1,0.0918842,0.0722842,0.0542147,k
88,2,39,7.94921,-4.19004,1.67439,0,1,0,1,-0,0,2.19138,2.18312,1.67145,k
89,2,47,6.86207,-4.38854,0.810615,0,1,0,1,-0,0,1.3585,1.09122,0.195153,k
90,2,13,8.42052,-5.82454,1.73285,1,0,0,-0,0,1,0.350686,0.276927,0.0514452,k
91,2,13,9.9809,-4.4003,2.11853,2.22045e-16,1,0,-0,0,1,0.715312,0.529397,0.0715508,k
92,2,6,9.67978,-4.63272,0.5089,0,0,1,0,1,-0,0.470069,0.414289,0.386404,k
93,2,123,7.51492,-2.36707,0.239976,0,1,0,1,-0,0,0.349718,0.274222,0.221531,k
94,2,34,6.75605,-4.43582,0.469464,-0.382683,0.92388,0,0.92388,0.382683,0,1.66093,0.780676,0.465224,k
95,2,34,9.69222,-5.29377,0.61253,0,0,1,0,1,-0,0.57611,0.472524,0.357315,k
96,2,127,5.94737,-4.11805,1.0142,0,1,0,1,-0,0,0.172854,0.165538,0.0812061,k
97,2,496,7.71228,-2.24237,1.62188,2.22045e-16,1,0,-1,2.22045e-16,0,0.119167,0.119032,0.11429,k
99,2,1503,8.84458,-2.53617,1.52705,0,0,1,2.22045e-16,1,-0,0.342023,0.261383,0.0655603,k
100,2,496,8.35334,-2.23762,1.56754,0.707107,0.707107,0,-0,0,1,0.134326,0.107539,0.0828696,k
101,2,175,7.65772,-5.61138,1.63724,0,0,1,0,1,-0,0.347461,0.154031,0.14766,k
102,2,21,6.70911,-5.51124,0.844301,1,0,0,0,1,0,0.46016,0.234389,0.0999301,k
103,2,5,10.0242,-4.38014,2.04647,0,1,0,0,0,1,0.572858,0.294233,0.104171,k
104,2,6,9.65498,-3.54098,0.507253,0,0,1,2.22045e-16,1,-0,0.474517,0.433526,0.418097,k
105,2,134,7.48746,-5.52246,1.05171,-0.92388,0.382683,0,0.382683,0.92388,0,0.11772,0.110385,0.0686545,k
106,2,112,5.81174,-2.5032,1.81037,0,0,1,0,1,-0,0.243112,0.215307,0.0573742,k
107,2,383,8.37159,-2.51056,0.896841,0,1,0,1,-0,0,0.283812,0.175441,0.0507864,k
108,2,1027,5.82524,-4.60143,0.957658,0,1,0,1,-0,0,0.354295,0.0442469,0.0256557,k
109,2,112,9.50056,-3.14431,1.79611,-1,2.22045e-16,0,0,0,1,0.166072,0.160881,0.0250642,k
110,2,40,8.36506,-2.35053,0.958,0,0,1,1,0,0,0.103739,0.0962601,0.0953393,k
111,2,40,8.11018,-2.63801,0.904241,0,1,0,1,-0,0,0.210904,0.115708,0.0543191,k
112,2,162,7.40231,-2.07895,0.94406,0,0,1,1,0,0,0.223969,0.0927262,0.0702357,k
113,2,97,5.92023,-5.63992,1.05128,-1,2.22045e-16,0,0,0,1,0.118961,0.10934,0.105617,k
114,2,467,5.99322,-2.89048,0.555344,0,0,1,1,0,0,0.553024,0.22428,0.206086,k
115,2,97,5.89538,-5.16207,0.97987,0.92388,0.382683,0,-0.382683,0.92388,0,0.115565,0.106907,0.0461822,k
116,2,97,5.87626,-3.28564,1.04107,0,0,1,1,0,0,0.106836,0.0906315,0.0840622,k
117,2,115,8.77028,-3.07835,0.176314,0,1,0,1,-0,0,0.184889,0.163906,0.14622,k
