object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
137,6,0,-0.664447,0.862062,1.92045,-1,2.22045e-16,0,0,0,1,1.39086,0.953501,0.18177,j
138,6,13,0.121775,0.310593,0.435263,-1,2.22045e-16,0,0,0,1,0.606139,0.444879,0.0774677,j
139,6,0,-2.02152,-0.260024,1.42823,0,0,1,2.22045e-16,1,-0,1.43283,1.19657,0.0760964,j
141,6,0,0.648008,-0.585404,1.43985,2.22045e-16,1,0,-0,0,1,1.52578,1.43773,0.105925,j
142,6,22,-0.295737,0.786067,1.78414,1,0,0,-0,0,1,1.02111,0.476147,0.158465,j
143,6,8,0.0865429,-2.04139,2.83673,1,0,0,-0,0,1,0.420676,0.0578967,0.0542448,j
144,6,3,-0.643767,-0.861357,0.461125,1,0,0,0,1,0,1.44494,1.23555,0.478068,j
145,6,44,0.0393616,0.807057,1.44594,1,0,0,0,1,0,0.293785,0.133704,0.102577,j
146,6,15,0.579895,0.688935,1.01414,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.177533,0.152661,0.114683,j
147,6,0,-1.2283,-1.46196,1.44363,0,0,1,-1,2.22045e-16,0,1.43456,0.861729,0.0441802,j
148,6,35,-0.268617,0.842428,1.86941,1,0,0,-0,0,1,0.105369,0.0957387,0.0941553,j
149,6,12,-1.51201,-1.14801,1.0773,0,0,1,-1,2.22045e-16,0,1.08595,0.572031,0.327229,j
150,6,1,0.454,-0.634447,1.02829,0,0,1,-0.707107,-0.707107,0,1.026,0.471858,0.123643,j
151,6,35,0.311888,0.842605,1.8802,1,0,0,-0,0,1,0.106846,0.106664,0.0966527,j
152,6,255,0.663999,-1.40545,0.685729,0,1,0,0,0,1,0.0921826,0.0809138,0.0640975,j
153,6,118,-1.3384,0.580741,0.558641,-1,2.22045e-16,0,0,0,1,0.732113,0.567206,0.420956,j
154,6,39,-0.506409,-0.593801,1.0524,0,1,0,1,-0,0,1.54385,1.41168,1.05654,j
155,6,21,-0.177096,0.596235,0.871155,1,0,0,0,1,0,0.255662,0.210326,0.134545,j
156,6,388,-0.710881,0.758605,1.43435,1,0,0,-0,0,1,0.517146,0.115035,0.0687569,j
157,6,2,0.139919,-1.71446,2.62339,1,0,0,0,1,0,0.579256,0.396581,0.248322,j
158,6,761,-0.541255,0.529162,0.578048,0,0,1,0,1,-0,0.584671,0.411406,0.09127,j
159,6,12,-1.63351,0.773827,1.75281,0,0,1,1,0,0,0.465004,0.42874,0.172906,j
160,6,27,0.231332,-1.74125,0.384632,0,1,0,0,0,1,0.400904,0.36957,0.254699,j
161,6,22,0.170836,-1.943,1.83665,-1,2.22045e-16,0,2.22045e-16,1,0,0.556095,0.183601,0.121613,j
162,6,310,0.485456,-2.00742,0.212226,0,0,1,-0.92388,0.382683,0,0.201943,0.10212,0.0610044,j
164,6,981,0.114273,0.815315,0.999885,1,0,0,0,1,0,0.126651,0.122217,0.114123,j
165,6,127,0.392609,0.822032,1.48216,0,0,1,0,1,-0,0.125132,0.124597,0.0967134,j
166,6,65,0.119114,0.610478,0.921602,1,0,0,0,1,0,0.609355,0.333849,0.1143,j
168,6,35,0.592673,-2.04009,1.45959,0,0,1,-0.382683,0.92388,0,0.1031,0.0849688,0.0672104,j
169,6,44,-0.782305,0.847459,1.42796,0,1,0,1,-0,0,0.102931,0.0969548,0.0572687,j
170,6,388,-1.26913,0.703898,2.30267,0,0,1,-0.92388,0.382683,0,0.166755,0.0731647,0.03231,j
173,6,207,-0.424745,0.824936,1.48328,0,0,1,0.382683,0.92388,-0,0.13992,0.0987215,0.0804434,j
174,6,22,0.171619,-1.85933,1.34706,-1,2.22045e-16,0,0,0,1,0.555685,0.0856851,0.0725957,j
175,6,35,-0.556765,0.839474,2.26917,1,0,0,-0,0,1,0.134923,0.119676,0.0919341,j
176,6,35,-1.08782,0.815597,2.25393,1,0,0,-0,0,1,0.159762,0.124492,0.117425,j
177,6,4,-0.181336,-2.05454,1.53312,-1,2.22045e-16,0,0,0,1,0.240537,0.222663,0.0888653,j
178,6,15,-0.218062,-1.88767,1.95761,0,0,1,-0.92388,0.382683,0,0.189839,0.170847,0.0654914,j
179,6,35,-0.938106,0.838837,1.85452,-0.707107,0.707107,0,0.707107,0.707107,0,0.13163,0.089207,0.0824514,j
402,6,0,0.20344,-2.03654,1.30628,0,0,1,1,0,0,1.24449,0.578488,0.139316,j
408,6,0,0.512412,-1.81989,3.0826,2.22045e-16,1,0,-0,0,1,0.404926,0.316144,0.0328795,j
