object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
422,22,0,9.01112,-17.6513,1.23403,0.707107,0.707107,0,-0.707107,0.707107,0,2.17937,1.80856,1.20237,c
423,22,8,9.44348,-18.1827,1.22805,0.92388,0.382683,0,-0,0,1,1.94305,1.12384,0.51022,c
424,22,2,8.94987,-17.0584,1.74744,0.92388,0.382683,0,-0.382683,0.92388,0,2.38061,1.46252,0.719139,c
425,22,264,7.50191,-17.5519,0.580817,-0.707107,-0.707107,0,0,0,1,1.14377,0.552987,0.338649,c
426,22,264,7.42165,-17.4838,1.80767,-0.707107,-0.707107,0,0,0,1,1.01532,0.618344,0.246561,c
427,22,16,6.80768,-18.1726,1.12786,0.92388,0.382683,0,-0.382683,0.92388,0,0.142329,0.110341,0.097401,c
428,22,39,8.76026,-17.478,1.27379,-0.92388,-0.382683,0,-0.382683,0.92388,0,2.23112,1.01037,0.896058,c
429,22,168,7.49348,-19.0726,1.03632,0,0,1,0.707107,0.707107,-0,0.272271,0.178309,0.158749,c
430,22,5,7.25495,-18.8576,1.46751,0,0,1,-0.707107,0.707107,0,0.700165,0.485118,0.212058,c
431,22,14,7.32921,-18.7686,0.725552,-0.707107,0.707107,0,0,0,1,0.475437,0.175495,0.168849,c
432,22,16,7.2545,-17.7658,1.235,0,0,1,-0.92388,0.382683,0,0.181905,0.119435,0.104207,c
433,22,6,7.68461,-18.5467,0.511812,0,0,1,1,0,0,0.473894,0.304769,0.218714,c
434,22,3,8.92941,-17.0384,0.175617,0.92388,0.382683,0,-0.382683,0.92388,0,2.40485,1.44691,0.148629,c
435,22,20,7.86167,-17.0132,1.10538,0.707107,0.707107,0,-0.707107,0.707107,0,0.21563,0.134936,0.0834528,c
436,22,16,6.84888,-17.9267,1.14741,0,0,1,0.382683,0.92388,-0,0.122196,0.109241,0.101556,c
