object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
40,4,-1,-11.9309,-24.3435,2.49804,2.22045e-16,1,0,-1,2.22045e-16,0,9.05773,6.94282,2.37228,o
157,4,652,-10.9575,-22.3833,0.709843,0,1,0,1,-0,0,1.05799,0.888525,0.693911,o
158,4,92,-7.90676,-23.2588,4.64914,2.22045e-16,1,0,-1,2.22045e-16,0,1.34954,0.42398,0.266857,o
159,4,2,-8.66017,-21.9601,3.23848,1,0,0,0,1,0,1.70249,1.09628,0.0934469,o
160,4,2,-9.53469,-22.7794,4.72186,1,0,0,0,1,0,2.54108,1.86981,0.271123,o
161,4,652,-9.24191,-22.4171,0.699934,0,1,0,1,-0,0,1.05835,0.895627,0.69155,o
162,4,92,-10.7073,-22.7727,3.83959,2.22045e-16,1,0,-1,2.22045e-16,0,1.89848,1.32188,0.495423,o
163,4,84,-9.01176,-23.0148,0.517613,0,0,1,-0.707107,0.707107,0,0.501323,0.268167,0.224002,o
164,4,39,-10.3271,-22.5796,2.4606,0,0,1,0.92388,0.382683,-0,2.4413,2.14221,1.48753,o
165,4,11,-8.61454,-23.5853,3.59776,0,0,1,0.707107,0.707107,-0,0.247754,0.169285,0.126134,o
166,4,41,-11.4263,-22.9096,0.70468,0,1,0,1,-0,0,0.430202,0.300427,0.149364,o
167,4,41,-8.76589,-21.886,0.681475,0,1,0,1,-0,0,0.42795,0.298147,0.18118,o
168,4,84,-10.8631,-21.9403,0.518459,0,0,1,0.92388,0.382683,-0,0.499292,0.355804,0.35022,o
169,4,11,-10.7003,-21.1326,3.62959,0,0,1,0.382683,0.92388,-0,0.325963,0.190798,0.17739,o
170,4,50,-9.58032,-22.0641,0.204154,0.382683,0.92388,0,-0,0,1,0.208149,0.18845,0.179451,o
171,4,63,-7.45331,-22.1045,4.70012,1,0,0,-0,0,1,0.447897,0.250915,0.207331,o
172,4,41,-8.80282,-22.9483,0.786374,0,1,0,1,-0,0,0.435445,0.330797,0.198046,o
173,4,92,-9.49933,-23.0865,4.30768,2.22045e-16,1,0,-0,0,1,1.54498,0.44016,0.146904,o
174,4,41,-11.4032,-21.8618,0.755022,0,1,0,1,-0,0,0.425776,0.294401,0.107496,o
175,4,84,-9.02664,-21.9562,0.518809,0,0,1,-0.382683,-0.92388,0,0.502675,0.356078,0.244491,o
176,4,39,-7.86083,-21.2309,4.89966,1,0,0,0,1,0,0.761128,0.315129,0.0477123,o
177,4,84,-10.9658,-22.8272,0.511698,0,0,1,1,0,0,0.496438,0.401646,0.347606,o
178,4,63,-9.09578,-22.7236,0.487047,0,0,1,0,1,-0,0.426916,0.21933,0.092639,o
179,4,11,-11.0534,-23.5884,3.56119,0,0,1,0.382683,0.92388,-0,0.218302,0.180362,0.167998,o
180,4,3,-9.53149,-22.7783,0.281752,1,0,0,0,1,0,2.57321,1.90706,0.324868,o
181,4,39,-10.7588,-21.8102,4.72686,1,0,0,0,1,0,1.31702,0.286147,0.209205,o
298,4,0,-11.6455,-23.0766,2.49192,2.22045e-16,1,0,-0,0,1,10.8401,2.47704,2.09024,o
302,4,2,-11.828,-23.8263,4.73419,2.22045e-16,1,0,-1,2.22045e-16,0,10.8707,1.71983,0.238013,o
