object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
211,13,2,13.3056,2.30695,3.08491,0,1,0,1,-0,0,1.58441,1.24529,0.0582577,l
212,13,46,13.3962,2.14028,0.208628,1,0,0,0,1,0,0.457776,0.25306,0.217421,l
213,13,6,12.731,1.31749,0.396642,0.707107,0.707107,0,-0.707107,0.707107,0,0.425278,0.40788,0.387079,l
214,13,0,13.3509,2.32156,1.53437,0,1,0,0,0,1,1.5979,1.55567,1.19736,l
215,13,39,13.4107,2.3289,1.53546,2.22045e-16,1,0,-0,0,1,1.57671,1.55676,1.31196,l
216,13,28,13.3461,3.259,0.406712,1,0,0,0,1,0,0.795738,0.555183,0.417848,l
217,13,9,13.3665,3.34433,0.691367,1,0,0,0,1,0,0.782257,0.366856,0.248447,l
218,13,6,14.0009,1.25808,0.39147,0.92388,0.382683,0,-0.382683,0.92388,0,0.448217,0.423726,0.382761,l
219,13,4,13.222,3.77764,1.68614,-1,2.22045e-16,0,0,0,1,0.175617,0.169802,0.0466152,l
220,13,5,14.5352,2.57481,1.67111,0,0,1,0,1,-0,0.744105,0.334215,0.0952487,l
221,13,131,12.6,2.42552,2.7803,0.382683,0.92388,0,-0.92388,0.382683,0,0.653321,0.538456,0.231421,l
222,13,44,12.3963,3.06888,0.243542,0,0,1,1,0,0,0.227237,0.185462,0.144043,l
223,13,4,13.7746,3.77262,1.65274,-1,2.22045e-16,0,0,0,1,0.165469,0.129468,0.0338216,l
224,13,222,14.1516,2.18441,0.185144,-0.382683,0.92388,0,0.92388,0.382683,0,0.260148,0.246662,0.168704,l
225,13,4,13.9769,3.77146,1.69103,0,0,1,1,0,0,0.154491,0.131436,0.0479848,l
226,13,22,13.4979,3.71656,1.62162,-1,2.22045e-16,0,0,0,1,0.728377,0.176067,0.0981708,l
227,13,154,14.4145,2.51202,2.7442,0,1,0,0,0,1,0.460477,0.220819,0.122991,l
228,13,44,12.4315,3.27815,0.305221,0,0,1,-0.92388,0.382683,0,0.294978,0.148839,0.131793,l
229,13,44,12.4146,2.85338,0.0883094,1,0,0,0,1,0,0.191457,0.165334,0.0823012,l
230,13,4,13.5845,3.77742,1.68649,1,0,0,-0,0,1,0.282527,0.161002,0.0464891,l
231,13,3,13.272,2.32205,0.0937144,0,1,0,1,-0,0,1.59741,1.21389,0.11501,l
232,13,4,12.9799,3.77714,1.67994,0,0,1,-1,2.22045e-16,0,0.163594,0.140476,0.0454669,l
233,13,167,14.1485,2.5822,0.0227487,1,0,0,0,1,0,0.322425,0.283833,0.0411914,l
234,13,167,14.0236,1.67266,0.0442783,0.382683,0.92388,0,-0.92388,0.382683,0,0.521065,0.374035,0.0547472,l
