object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,1395,3.10496,-5.49338,-0.58021,1,0,0,-0,0,1,1.25709,0.336174,0.290437,k
1,0,12,3.73699,-1.85928,-1.29019,0,0,1,-1,2.22045e-16,0,1.03856,0.764571,0.255083,k
2,0,5,5.78732,-4.6934,-0.7716,2.22045e-16,1,0,-0,0,1,0.575527,0.568619,0.0796003,k
3,0,147,4.67801,-5.6978,-1.97149,0,0,1,1,0,0,0.363561,0.350196,0.292681,k
4,0,22,4.8622,-5.77891,-1.03992,0,0,1,-1,2.22045e-16,0,0.791638,0.554792,0.233773,k
6,0,12,1.44027,-5.84038,-0.716546,0,0,1,-1,2.22045e-16,0,0.485484,0.48302,0.137528,k
7,0,5,5.83035,-2.65665,-0.770897,0,0,1,2.22045e-16,1,-0,0.583289,0.575681,0.0729094,k
8,0,0,3.06787,-5.77644,-1.42451,-1,2.22045e-16,0,0,0,1,1.32177,0.931995,0.410984,k
9,0,4,1.06571,-1.73778,-0.766261,0,0,1,2.22045e-16,1,-0,0.287075,0.258112,0.0295523,k
10,0,3,3.10636,-3.64559,-2.274,-1,2.22045e-16,0,2.22045e-16,1,0,2.22983,2.17441,0.108872,k
11,0,984,5.27007,-3.82912,-1.49128,2.22045e-16,1,0,-0,0,1,2.17704,0.844219,0.569238,k
12,0,22,1.01553,-3.09203,-1.47205,0,0,1,2.22045e-16,1,-0,0.889878,0.806311,0.145048,k
13,0,0,1.34038,-5.62172,-1.12632,0,0,1,-1,2.22045e-16,0,0.894311,0.531609,0.364516,k
14,0,8,5.49106,-5.11829,-0.928386,0,0,1,0,1,-0,0.401423,0.0667665,0.029135,k
15,0,2,3.30533,-3.6967,-0.277443,-1,2.22045e-16,0,2.22045e-16,1,0,2.48895,2.23605,0.0898353,k
16,0,114,2.47704,-1.93667,-1.24488,0,0,1,0,1,-0,0.408749,0.304883,0.256198,k
17,0,1400,3.00357,-5.78309,-1.74526,-1,2.22045e-16,0,0,0,1,0.663884,0.620979,0.390201,k
18,0,14,3.18097,-3.90105,-1.84874,0,1,0,1,-0,0,0.722659,0.641228,0.508559,k
19,0,103,1.36832,-5.55839,-1.45561,-1,2.22045e-16,0,2.22045e-16,1,0,0.275924,0.239099,0.0893984,k
20,0,0,0.942915,-3.06939,-1.31051,0,0,1,2.22045e-16,1,-0,1.04696,1.02163,0.102804,k
21,0,0,5.15344,-1.76671,-1.05349,0,0,1,-0.92388,0.382683,0,0.857399,0.73006,0.245928,k
22,0,6,3.16334,-3.35429,-1.88975,0,0,1,-0.92388,0.382683,0,0.456145,0.344315,0.3303,k
23,0,111,2.47373,-1.96485,-1.59123,0,0,1,0,1,-0,0.735976,0.338571,0.266623,k
24,0,384,1.4106,-5.44207,-1.91076,0,0,1,-0.92388,0.382683,0,0.468991,0.380699,0.284662,k
25,0,0,5.56909,-5.49264,-0.766698,0,0,1,0,1,-0,0.551017,0.281362,0.187504,k
26,0,612,3.6874,-5.20006,-1.91277,0.92388,0.382683,0,-0,0,1,0.468511,0.456782,0.286672,k
27,0,39,3.32418,-3.88475,-1.29449,0.382683,0.92388,0,-0.92388,0.382683,0,2.80265,1.85527,1.0648,k
28,0,380,3.92628,-5.29647,-1.98633,0,0,1,1,0,0,0.366016,0.333645,0.176298,k
29,0,1,1.04879,-1.81073,-1.30306,0,0,1,2.22045e-16,1,-0,1.0406,0.351003,0.0514317,k
30,0,158,0.940199,-5.47875,-1.95676,0,0,1,0,1,-0,0.420931,0.304388,0.0995625,k
31,0,6,3.74406,-3.6331,-1.89695,0,0,1,1,0,0,0.450272,0.340086,0.332225,k
32,0,158,1.73167,-5.73238,-1.95499,2.22045e-16,1,0,-0,0,1,0.24663,0.184112,0.125041,k
33,0,40,2.28255,-5.23979,-1.90695,1,0,0,0,1,0,0.230334,0.223305,0.163089,k
34,0,0,5.59438,-3.71304,-0.790699,0,0,1,0,1,-0,0.585241,0.503034,0.182619,k
35,0,6,4.69581,-1.89932,-1.84945,0,0,1,-1,2.22045e-16,0,0.439451,0.263551,0.243826,k
36,0,44,4.70161,-1.88653,-1.65797,-1,2.22045e-16,0,0,0,1,0.257283,0.25594,0.240782,k
37,0,4,3.48967,-1.88174,-1.42926,0,0,1,1,0,0,0.208254,0.177269,0.104746,k
38,0,10,4.76179,-1.80882,-1.53253,0,1,0,0,0,1,0.161338,0.0831616,0.0827713,k
39,0,4,3.70434,-1.93945,-0.796005,0,0,1,-1,2.22045e-16,0,0.214923,0.214326,0.032302,k
40,0,6,2.27744,-5.28892,-1.8795,0,0,1,0,1,-0,0.416347,0.276988,0.236598,k
42,0,10,4.80695,-1.90745,-1.5323,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.207575,0.155942,0.104192,k
43,0,112,1.00898,-3.22202,-0.73607,0,0,1,0,1,-0,0.254626,0.240149,0.121653,k
44,0,9,1.85467,-5.41399,-2.17616,-1,2.22045e-16,0,0,0,1,0.200423,0.187806,0.106177,k
45,0,6,2.61881,-3.67835,-2.04261,0,0,1,2.22045e-16,1,-0,0.223185,0.218325,0.102134,k
46,0,57,4.59169,-1.77324,-1.44351,0,0,1,-1,2.22045e-16,0,0.1585,0.138542,0.130982,k
47,0,4,4.20993,-1.95919,-1.43637,0,0,1,1,0,0,0.200069,0.177226,0.0469004,k
49,0,10,4.60018,-2.01036,-1.53384,0,1,0,1,-0,0,0.137384,0.102206,0.0461863,k
51,0,4,3.71687,-1.91605,-1.319,0,0,1,1,0,0,0.168796,0.112605,0.0178086,k
52,0,127,2.83108,-5.33373,-2.33699,-0.382683,0.92388,0,0.92388,0.382683,0,0.174919,0.168338,0.0270456,k
53,0,127,3.0977,-5.30869,-2.33063,1,0,0,0,1,0,0.130521,0.0993578,0.0328013,k
357,0,51,2.34475,-5.22053,0.631216,-0.92388,0.382683,0,0.382683,0.92388,0,2.08437,0.986606,0.688081,k
358,0,23,5.11537,-3.80219,0.513065,2.22045e-16,1,0,-0,0,1,1.0985,0.563638,0.462173,k
363,0,121,2.20278,-5.05744,0.285066,-0.707107,0.707107,0,0.707107,0.707107,0,0.404763,0.326401,0.314707,k
374,0,3,3.28079,-3.73521,0.0768955,1,0,0,0,1,0,2.52222,2.46115,0.152693,k
