object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
337,20,39,5.32114,-9.16197,0.854623,1,0,0,-0,0,1,2.10309,1.9343,1.933,d
338,20,6,6.69314,-7.94821,-0.673284,0,0,1,0,1,-0,0.415206,0.323201,0.313384,d
340,20,29,9.85879,-8.77084,0.483935,0,0,1,2.22045e-16,1,-0,1.69456,0.221654,0.218629,d
341,20,0,6.0701,-10.9894,0.501915,1,0,0,-0,0,1,2.07395,1.709,0.755259,d
342,20,8,5.58,-9.9583,0.643995,0,0,1,0.92388,0.382683,-0,1.32145,1.2724,0.890565,d
343,20,36,5.69885,-11.0914,-0.598306,1,0,0,0,1,0,0.313354,0.184618,0.128896,d
344,20,6,6.71268,-9.26592,-0.661126,0,0,1,0,1,-0,0.416424,0.322706,0.296021,d
345,20,23,5.70716,-11.0653,-0.570936,-1,2.22045e-16,0,0,0,1,1.41584,0.380511,0.363186,d
346,20,6,6.15128,-7.93031,-0.66437,0,0,1,1,0,0,0.409735,0.32152,0.310468,d
347,20,6,6.08617,-9.33429,-0.549057,1,0,0,0,1,0,0.418253,0.384979,0.339817,d
348,20,6,4.62742,-8.55687,-0.563771,1,0,0,-0,0,1,0.335222,0.325102,0.278433,d
349,20,6,5.42326,-9.24503,-0.526466,0,1,0,1,-0,0,0.339786,0.324699,0.317103,d
350,20,6,4.86818,-7.9511,-0.68332,0,0,1,2.22045e-16,1,-0,0.427051,0.325948,0.29079,d
351,20,19,5.5099,-11.3642,0.636221,1,0,0,-0,0,1,1.22091,0.891188,0.123448,d
352,20,6,5.48201,-7.98057,-0.674184,0,0,1,0,1,-0,0.42032,0.323878,0.309554,d
353,20,6,7.22702,-8.61557,-0.636122,0,0,1,1,0,0,0.383751,0.324096,0.281168,d
354,20,6,4.84836,-9.34949,-0.609795,0,0,1,0,1,-0,0.380437,0.32594,0.30796,d
355,20,36,5.58308,-11.1561,-0.614922,1,0,0,-0,0,1,0.211098,0.109616,0.0916443,d
356,20,0,3.38453,-8.99586,2.48026,2.22045e-16,1,0,-0,0,1,2.06892,0.300777,0.0528555,d
357,20,36,6.11709,-11.1707,-0.6245,-1,2.22045e-16,0,0,0,1,0.187963,0.128642,0.0909977,d
358,20,32,4.49574,-10.5049,-0.960583,-0.707107,0.707107,0,0.707107,0.707107,0,0.251659,0.244934,0.241439,d
359,20,8,3.62242,-10.0464,1.66211,0,0,1,-0.707107,0.707107,0,0.393995,0.392937,0.109897,d
360,20,3,6.61101,-9.03415,-1.04744,1,0,0,0,1,0,3.53497,1.91044,0.18877,d
