object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
226,20,4,-1.34057,6.54399,-0.339061,2.22045e-16,1,0,-0,0,1,0.279937,0.211845,0.0122579,s
231,20,4,-1.33897,5.8478,-0.631064,0,0,1,2.22045e-16,1,-0,0.297067,0.273465,0.0179649,s
233,20,71,0.0153409,8.09522,-0.450113,-1,2.22045e-16,0,0,0,1,0.637789,0.328017,0.0494747,s
660,20,58,1.66832,7.33137,2.58834,-1,2.22045e-16,0,2.22045e-16,1,0,1.28644,0.8121,0.193231,s
730,20,31,0.502609,6.67977,1.41069,-1,2.22045e-16,0,2.22045e-16,1,0,1.88473,1.63879,1.51586,s
733,20,53,0.334134,6.65991,1.25755,0,0,1,0,1,-0,1.30886,0.295887,0.18919,s
734,20,30,-1.32901,6.11609,1.58928,2.22045e-16,1,0,-0,0,1,1.08126,0.608015,0.0573918,s
737,20,217,1.95057,8.14317,1.5669,0,0,1,-1,2.22045e-16,0,0.149465,0.114156,0.00853109,s
740,20,16,-1.04314,8.00819,1.77067,0,0,1,0.707107,0.707107,-0,0.434959,0.272049,0.254372,s
741,20,39,0.541741,6.70324,1.43272,1,0,0,0,1,0,1.89078,1.60229,1.55824,s
742,20,217,1.2515,8.14608,1.15147,1,0,0,-0,0,1,0.304708,0.231896,0.0154614,s
743,20,217,-1.35369,6.05967,2.48171,0,0,1,0,1,-0,0.247509,0.188115,0.0198717,s
744,20,30,1.47073,6.96446,0.364305,1,0,0,-0,0,1,0.80921,0.472186,0.18786,s
745,20,217,1.24001,8.14438,0.74185,0,0,1,1,0,0,0.175648,0.146763,0.0191016,s
746,20,217,2.1509,8.13391,1.61268,0,0,1,-1,2.22045e-16,0,0.232544,0.196629,0.0217438,s
747,20,30,1.47898,8.11018,0.353585,1,0,0,-0,0,1,0.810001,0.493487,0.0545316,s
748,20,30,0.105862,8.22662,2.6435,-1,2.22045e-16,0,0,0,1,0.935652,0.461966,0.0780292,s
749,20,217,2.25324,8.07408,1.26419,0,0,1,-1,2.22045e-16,0,0.218418,0.113022,0.0784619,s
750,20,340,1.75668,8.08555,1.98233,0,0,1,-0.382683,0.92388,0,0.10419,0.0354209,0.0342801,s
751,20,217,0.577813,8.14545,0.690751,0,0,1,1,0,0,0.218272,0.179539,0.0146103,s
752,20,217,-1.3613,6.4374,2.62033,0,0,1,2.22045e-16,1,-0,0.229338,0.190642,0.0118799,s
