object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
101,4,38,3.9296,0.206439,1.21001,0,1,0,0,0,1,1.30554,1.20377,0.150705,b
103,4,7,1.94029,3.64632,1.25868,0,0,1,2.22045e-16,1,-0,1.21667,0.81339,0.187647,b
104,4,0,1.91135,-1.66115,1.33291,-1,2.22045e-16,0,0,0,1,3.08004,1.86443,0.119915,b
105,4,4,3.25764,4.3438,0.972635,0,0,1,1,0,0,0.930478,0.819151,0.121732,b
106,4,1,-0.0639788,2.00376,1.32877,0,0,1,-0.707107,0.707107,0,1.39503,0.681763,0.330982,b
107,4,39,3.51344,1.64778,1.38079,-0.707107,0.707107,0,0.707107,0.707107,0,3.46345,2.3892,1.7927,b
108,4,1,4.25041,3.76961,1.20332,0,0,1,-0.707107,0.707107,0,1.17332,0.537878,0.17175,b
109,4,7,4.61187,2.96096,1.24712,0,0,1,0,1,-0,1.21447,0.59628,0.082056,b
110,4,25,0.597233,0.482858,0.369193,2.22045e-16,1,0,-1,2.22045e-16,0,1.11825,0.716825,0.367546,b
111,4,0,4.16658,1.1875,1.35626,2.22045e-16,1,0,-0,0,1,2.08979,1.32535,0.419292,b
112,4,289,2.91259,-0.152307,0.405771,1,0,0,-0,0,1,0.306089,0.278486,0.22543,b
113,4,0,3.09177,4.4468,1.26433,0,0,1,1,0,0,1.19558,0.984289,0.0207801,b
114,4,289,3.25623,0.631948,0.308595,1,0,0,-0,0,1,0.551664,0.300191,0.213448,b
115,4,3,2.73589,2.0846,0.121988,0.382683,0.92388,0,-0.92388,0.382683,0,2.48927,1.74025,0.139796,b
314,4,43,1.75277,0.904411,-0.629812,0,1,0,1,-0,0,3.2172,2.84483,0.16087,b
323,4,11,0.484265,0.889162,-0.640126,0,0,1,0.382683,0.92388,-0,0.0997333,0.072531,0.0410262,b
351,4,11,0.443951,1.87375,-0.625391,0,0,1,1,0,0,0.0961245,0.0609835,0.0491476,b
395,4,8,4.41885,3.72343,-0.84835,0,1,0,0,0,1,0.283723,0.145585,0.0328817,b
