object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
91,5,27,-10.5184,-5.2494,-2.2615,0,0,1,0,1,-0,0.379225,0.364853,0.237828,a
92,5,21,-11.5797,-4.20945,-2.03926,0,0,1,2.22045e-16,1,-0,0.601072,0.545122,0.265894,a
93,5,0,-10.4973,-5.57017,-1.58081,0,0,1,1,0,0,1.05262,0.460628,0.0544314,a
94,5,2,-10.8877,-4.57285,-0.286981,1,0,0,0,1,0,0.896621,0.6653,0.0321583,a
95,5,7,-10.7263,-3.46557,-1.60255,0,0,1,1,0,0,1.04718,0.457557,0.11045,a
96,5,0,-11.3693,-4.75498,-1.46307,0,0,1,-1,2.22045e-16,0,1.17816,0.426887,0.056854,a
97,5,20,-11.4034,-4.66286,-1.44875,-1,2.22045e-16,0,0,0,1,0.206892,0.18002,0.132954,a
98,5,4,-10.533,-5.58347,-1.70073,0,0,1,1,0,0,0.309801,0.240477,0.0336337,a
99,5,0,-10.9579,-5.19479,-1.4651,0,0,1,0,1,-0,1.17758,0.424982,0.0377302,a
100,5,3,-10.8258,-4.47126,-2.62051,0,1,0,1,-0,0,1.11267,0.791734,0.0326104,a
101,5,39,-11.098,-5.02148,-1.44335,-0.707107,0.707107,0,0,0,1,1.36041,1.1886,0.425576,a
102,5,2,-10.503,-5.40836,-0.416191,1,0,0,0,1,0,0.462524,0.203023,0.129491,a
103,5,1,-10.2707,-3.85911,-1.61054,0,0,1,-0.382683,0.92388,0,1.0398,0.371804,0.11469,a
104,5,0,-10.0336,-5.22519,-1.46326,0,0,1,2.22045e-16,1,-0,1.18114,0.38646,0.053318,a
105,5,59,-10.4961,-4.95815,-0.299195,1,0,0,0,1,0,0.137739,0.0777416,0.0157807,a
