object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
67,3,0,-3.62657,9.72557,2.58679,0,0,1,1,0,0,1.39848,0.859573,0.681425,c
68,3,1,-4.44499,9.64399,2.47349,0,0,1,1,0,0,1.21842,0.489625,0.071146,c
69,3,22,-3.00266,9.81226,1.86589,0,1,0,0,0,1,0.716204,0.597748,0.254034,c
70,3,2,-3.89416,10.3854,3.68327,2.22045e-16,1,0,-1,2.22045e-16,0,1.27412,1.12567,0.047398,c
71,3,0,-4.04622,11.4389,3.15627,-1,2.22045e-16,0,0,0,1,0.89489,0.563235,0.259183,c
72,3,0,-4.92562,11.1276,2.48557,0,0,1,2.22045e-16,1,-0,1.22747,0.591783,0.043869,c
73,3,7,-5.00108,10.0493,2.47011,0,0,1,0,1,-0,1.23168,0.514793,0.134412,c
74,3,22,-3.8047,9.31799,2.64654,0,0,1,-1,2.22045e-16,0,0.900017,0.328627,0.229404,c
75,3,0,-3.52226,11.0819,2.49398,0,0,1,0,1,-0,1.22451,0.592342,0.398129,c
76,3,0,-2.93172,9.85729,2.99414,0,0,1,2.22045e-16,1,-0,0.724719,0.63257,0.163928,c
77,3,22,-4.05244,11.4402,2.24232,-1,2.22045e-16,0,0,0,1,0.901146,0.391145,0.256374,c
78,3,0,-5.01382,9.39191,2.48641,0,0,1,0,1,-0,1.26236,0.297103,0.0850308,c
79,3,0,-3.43006,9.38943,2.49115,0,0,1,1,0,0,1.2305,0.669749,0.293777,c
80,3,0,-4.35584,9.35563,2.20245,0,0,1,-0.382683,0.92388,0,0.957584,0.29614,0.116402,c
81,3,39,-3.89754,10.4092,2.37031,0,0,1,0,1,-0,1.32608,1.30451,1.1298,c
82,3,0,-4.03999,11.6871,1.7371,-1,2.22045e-16,0,0,0,1,0.907974,0.472248,0.0416417,c
83,3,0,-2.98258,10.4977,2.49973,0,0,1,-1,2.22045e-16,0,1.21953,0.210681,0.0353074,c
84,3,3,-3.9388,10.3851,1.2794,0,1,0,1,-0,0,1.34024,1.18535,0.107606,c
85,3,0,-4.8432,11.461,1.11721,0,1,0,1,-0,0,0.353479,0.213727,0.0982516,c
