object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
194,7,38,2.9087,-4.02753,1.26236,0,0,1,2.22045e-16,1,-0,1.21583,0.642818,0.0640035,b
280,7,49,0.570356,-6.52872,1.50834,0,0,1,1,0,0,0.661339,0.465813,0.0370963,b
281,7,0,0.674684,-4.797,1.39841,-1,2.22045e-16,0,2.22045e-16,1,0,2.30491,1.77484,1.37757,b
282,7,9,0.571835,-3.49893,0.942754,1,0,0,0,1,0,0.857832,0.281916,0.23502,b
283,7,3,0.698403,-4.89681,0.10207,1,0,0,0,1,0,2.27865,1.81841,0.108264,b
284,7,5,-1.60435,-4.98988,1.53964,0,1,0,0,0,1,1.24353,0.981124,0.103482,b
285,7,2,0.581843,-4.79563,2.74211,-1,2.22045e-16,0,2.22045e-16,1,0,2.19879,1.75633,0.0377856,b
286,7,25,0.614184,-4.2947,0.399409,0,1,0,1,-0,0,1.09675,1.08046,0.378188,b
287,7,1,2.33988,-3.71652,1.18533,0,0,1,1,0,0,1.16537,0.502331,0.233769,b
288,7,180,0.619295,-4.91027,0.779046,1,0,0,0,1,0,0.931886,0.22885,0.0694877,b
289,7,39,0.585081,-4.78366,1.38077,-1,2.22045e-16,0,2.22045e-16,1,0,2.29254,1.76888,1.36098,b
290,7,1,-1.37892,-5.99985,1.19943,0,0,1,0,1,-0,1.1738,0.547407,0.218388,b
291,7,15,-0.975666,-3.26729,0.980301,1,0,0,-0,0,1,0.360173,0.298392,0.24483,b
292,7,1,2.05028,-6.55476,1.26013,0,0,1,-1,2.22045e-16,0,1.2308,0.568605,0.0427592,b
293,7,49,2.77072,-5.62533,1.57879,0,0,1,0,1,-0,0.443339,0.328234,0.0329623,b
294,7,476,-1.36669,-3.31169,0.347663,0,0,1,0,1,-0,0.323387,0.265521,0.223954,b
295,7,476,-0.814343,-3.33547,0.481106,0,0,1,1,0,0,0.453158,0.407978,0.320694,b
296,7,138,0.642645,-3.30496,0.860076,1,0,0,-0,0,1,1.13753,0.826667,0.272274,b
297,7,7,2.86495,-4.0622,1.23102,0,0,1,2.22045e-16,1,-0,1.20987,0.574495,0.119167,b
298,7,38,-0.763949,-6.61206,1.23991,0,0,1,1,0,0,1.20963,0.52151,0.130009,b
299,7,8,-0.0713968,-3.28829,1.74731,0,0,1,-0.382683,0.92388,0,0.234362,0.143515,0.0489161,b
