object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
88,4,0,-1.68848,-6.34046,1.3608,1,0,0,-0,0,1,1.81409,1.3499,0.0808837,S
90,4,17,-0.353965,-7.72346,1.35686,0,0,1,0.382683,0.92388,-0,0.476959,0.44432,0.0738139,S
91,4,0,-2.19095,-7.64521,1.36642,-0.92388,0.382683,0,0,0,1,1.67871,1.33947,0.0618241,S
92,4,8,-0.106902,-6.9884,1.29654,0,0,1,0.707107,0.707107,-0,0.624034,0.068571,0.0508715,S
93,4,7,0.0103294,-6.85451,0.989407,0,0,1,-0.382683,-0.92388,0,0.978368,0.355112,0.0948785,S
94,4,1,-0.291028,-6.44274,1.01775,0,0,1,-0.92388,0.382683,0,1.00966,0.405345,0.143074,S
95,4,39,-1.57284,-6.9759,1.16487,-1,2.22045e-16,0,0,0,1,1.85282,1.16184,0.741816,S
96,4,45,-2.71483,-6.83393,1.00395,0,0,1,0.382683,0.92388,-0,0.985126,0.583263,0.114354,S
97,4,2,-1.79878,-6.6726,2.69575,-0.92388,0.382683,0,0.382683,0.92388,0,1.69291,1.10155,0.0204164,S
98,4,3,-1.39648,-6.98656,0.0414069,-0.92388,0.382683,0,0.382683,0.92388,0,1.22697,0.912243,0.0472359,S
99,4,0,-0.259106,-7.26267,1.35849,0,0,1,0.382683,0.92388,-0,1.35487,1.05465,0.0735816,S
100,4,0,-3.58108,-6.68621,2.37885,0.382683,0.92388,0,-0,0,1,0.396898,0.327051,0.0621923,S
101,4,7,-1.1274,-6.28736,1.12602,0,0,1,-1,2.22045e-16,0,1.10229,0.567021,0.0437887,S
102,4,237,-2.67718,-6.7016,1.03315,0,0,1,0.382683,0.92388,-0,0.89503,0.28253,0.0645102,S
103,4,50,-1.06301,-7.89613,0.311293,0,0,1,-0.92388,0.382683,0,0.29209,0.267124,0.178105,S
104,4,167,-2.36719,-6.6395,0.0219156,0.382683,0.92388,0,-0.92388,0.382683,0,0.437704,0.248498,0.024875,S
117,4,7,0.00996914,-6.85726,1.00065,0,0,1,0.382683,0.92388,-0,0.948354,0.329223,0.0356966,S
