object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
95,7,23,7.06201,1.64351,3.26405,-1,2.22045e-16,0,2.22045e-16,1,0,1.75326,1.28684,0.498666,n
96,7,2,6.87849,1.38504,4.8221,1,0,0,0,1,0,1.96033,1.61514,0.339172,n
97,7,0,6.85203,1.4473,3.95253,1,0,0,0,1,0,1.99502,1.58454,1.18817,n
98,7,978,5.7482,1.39061,3.20756,-0.382683,0.92388,0,0,0,1,1.68671,0.455263,0.378407,n
99,7,168,8.54752,2.65737,3.82147,0,0,1,1,0,0,0.404089,0.261715,0.235816,n
100,7,3,6.92714,1.46432,2.83926,-0.382683,0.92388,0,0.92388,0.382683,0,1.65994,1.0417,0.0901461,n
101,7,168,5.86061,2.24471,3.75824,1,0,0,-0,0,1,0.481237,0.416111,0.371948,n
102,7,46,7.23679,1.34601,2.96006,1,0,0,0,1,0,0.269107,0.25416,0.195592,n
103,7,42,6.61512,2.68501,3.84237,1,0,0,-0,0,1,0.721805,0.389482,0.221659,n
104,7,39,8.41328,1.98217,4.02201,-0.382683,-0.92388,0,0,0,1,0.199073,0.112499,0.101221,n
116,7,2,5.53248,2.14291,2.40871,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.836574,0.170764,0.0361354,n
234,7,2,7.81799,0.261539,2.41842,-0.382683,0.92388,0,0.92388,0.382683,0,3.38557,1.76146,0.0384902,n
