object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
369,9,0,-11.4137,-8.70384,-0.38702,0,0,1,-1,2.22045e-16,0,2.76657,1.64603,0.144058,m
370,9,16,-7.64665,-3.74752,-1.92429,0,0,1,0.707107,0.707107,-0,1.22888,0.418324,0.38479,m
371,9,1,-7.34969,-1.77717,-1.14209,0,0,1,0,1,-0,1.99822,0.972373,0.143664,m
372,9,6,-12.2121,-3.37984,-2.613,0,0,1,2.22045e-16,1,-0,0.51664,0.471412,0.374965,m
373,9,13,-13.0712,-7.83194,-0.87605,0,0,1,0,1,-0,2.27719,0.945667,0.259926,m
374,9,3,-10.1793,-4.81766,-2.94459,0,1,0,1,-0,0,4.00948,2.92024,0.233599,m
375,9,76,-10.1742,-8.49198,-2.68449,0,0,1,1,0,0,0.432822,0.409472,0.320865,m
377,9,0,-8.51732,-3.98684,-0.367081,0,1,0,0,0,1,3.20296,2.79695,1.31169,m
378,9,79,-10.5322,-4.72435,-2.88313,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.288881,0.284225,0.283004,m
379,9,51,-7.4354,-4.8164,-2.31753,0,1,0,0,0,1,0.992132,0.843207,0.331983,m
380,9,110,-10.2955,-4.85043,-0.5689,0,0,1,1,0,0,0.384816,0.319536,0.2938,m
381,9,1,-11.7849,-8.67419,-0.573924,0,0,1,-1,2.22045e-16,0,2.57442,1.16598,0.231973,m
382,9,0,-13.1364,-4.77573,-1.28651,2.22045e-16,1,0,-0,0,1,3.77393,1.84369,0.202895,m
383,9,0,-12.8969,-4.91413,-0.35288,0,1,0,0,0,1,3.91365,2.78275,0.213398,m
384,9,19,-7.46019,-4.83492,-0.374498,0,0,1,0,1,-0,1.61917,0.973875,0.19813,m
385,9,0,-10.1622,-0.930874,-0.333907,-1,2.22045e-16,0,0,0,1,2.86775,2.76908,0.180168,m
386,9,33,-12.1688,-6.57201,-2.61522,0,0,1,0,1,-0,0.555024,0.446578,0.410901,m
387,9,14,-10.1526,-4.78267,-2.75427,0,1,0,1,-0,0,0.864372,0.446385,0.398821,m
388,9,4,-12.9993,-6.36128,-0.795589,2.22045e-16,1,0,-0,0,1,0.647178,0.57568,0.0576358,m
389,9,16,-7.69763,-6.05212,-1.90528,0,0,1,1,0,0,1.25378,0.412754,0.373613,m
