object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
627,24,3,-1.98626,7.46229,0.0948722,-1,2.22045e-16,0,2.22045e-16,1,0,3.55175,2.32141,0.136352,k
628,24,2,-1.87236,7.8644,2.92149,-1,2.22045e-16,0,2.22045e-16,1,0,3.45379,2.48159,0.248292,k
629,24,0,-2.02723,6.07622,1.47203,-1,2.22045e-16,0,0,0,1,3.46419,1.50172,0.956859,k
630,24,7,-5.34369,6.28519,1.25263,0,0,1,2.22045e-16,1,-0,1.28443,0.712859,0.194687,k
631,24,908,-2.23649,9.84072,2.35431,-1,2.22045e-16,0,0,0,1,0.997891,0.795287,0.470176,k
632,24,12,-4.11774,9.82353,1.89686,1,0,0,-0,0,1,1.14493,0.96352,0.496936,k
633,24,12,0.0412413,10.0828,1.95277,-1,2.22045e-16,0,0,0,1,1.53946,0.993425,0.255737,k
634,24,13,1.46199,6.64612,1.70506,0,0,1,0,1,-0,1.20952,0.423328,0.171378,k
635,24,12,-4.81673,8.33212,1.45501,0,0,1,2.22045e-16,1,-0,1.46969,1.33054,0.218709,k
636,24,86,-4.66292,7.79283,1.07624,0,0,1,0,1,-0,1.08991,0.687788,0.0923815,k
637,24,12,1.12258,5.74722,1.86072,0,0,1,1,0,0,0.895285,0.43101,0.319628,k
638,24,6,0.0729535,7.71424,0.551054,0,0,1,-0.707107,-0.707107,0,0.545479,0.390181,0.352374,k
639,24,65,0.734903,5.75138,0.84375,-1,2.22045e-16,0,2.22045e-16,1,0,0.819068,0.324555,0.133861,k
640,24,0,1.42816,8.56681,1.50275,0,1,0,0,0,1,1.74366,1.48323,0.200455,k
641,24,6,0.548043,8.90829,0.561427,0,0,1,0.707107,0.707107,-0,0.541138,0.318129,0.18163,k
642,24,13,1.47406,8.81468,1.70513,0,0,1,0,1,-0,1.18845,0.498763,0.201951,k
643,24,12,0.348012,5.62624,1.9873,0,0,1,1,0,0,0.717632,0.441956,0.223788,k
644,24,39,-1.93528,7.71335,1.53889,-1,2.22045e-16,0,2.22045e-16,1,0,3.60015,2.62474,1.5819,k
645,24,0,-1.87914,9.89035,1.95624,1,0,0,-0,0,1,3.43368,1.02809,0.471164,k
646,24,14,0.591684,8.20657,0.405005,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.715115,0.7129,0.39412,k
647,24,6,1.30863,8.34319,0.564168,0,0,1,-0.707107,0.707107,0,0.544503,0.416494,0.256224,k
648,24,47,-2.23745,7.94967,0.89299,1,0,0,0,1,0,1.24431,0.726772,0.158768,k
649,24,342,-2.23762,7.94967,0.47133,1,0,0,0,1,0,1.24447,0.726772,0.491032,k
650,24,114,-2.27947,9.92522,0.496855,-1,2.22045e-16,0,0,0,1,0.683917,0.47661,0.38717,k
651,24,15,0.587799,8.15998,1.24794,0,0,1,-0.707107,0.707107,0,0.46624,0.394638,0.194066,k
652,24,156,1.34492,5.14491,0.883156,0,0,1,-1,2.22045e-16,0,0.926254,0.24194,0.0431437,k
653,24,5,1.56645,7.81697,1.79587,2.22045e-16,1,0,-0,0,1,1.11553,0.982854,0.109554,k
654,24,12,-3.70054,9.13905,0.439342,1,0,0,0,1,0,1.0795,0.644651,0.460332,k
655,24,165,1.4483,7.78553,2.87918,2.22045e-16,1,0,-1,2.22045e-16,0,1.68242,0.131941,0.100507,k
656,24,12,0.63799,5.97912,0.473844,-0.92388,-0.382683,0,0,0,1,0.862427,0.455087,0.320399,k
657,24,111,1.17903,5.92509,1.34527,0,0,1,-1,2.22045e-16,0,0.378725,0.373193,0.0703766,k
658,24,47,-3.91837,9.80904,0.881735,1,0,0,0,1,0,1.3817,0.503351,0.0987261,k
659,24,125,-4.67391,8.85573,1.44816,2.22045e-16,1,0,-0,0,1,0.393835,0.30829,0.0379882,k
660,24,12,-0.384425,9.64918,0.466689,-1,2.22045e-16,0,0,0,1,1.95753,0.464453,0.133407,k
661,24,6,0.854236,7.46304,0.553274,0,0,1,1,0,0,0.545094,0.389162,0.284976,k
662,24,47,-0.105817,9.91369,0.960148,1,0,0,0,1,0,1.66824,0.397917,0.0499128,k
663,24,0,1.44111,7.04362,1.49855,0,0,1,2.22045e-16,1,-0,1.47578,1.13484,0.208772,k
664,24,21,-2.33399,8.3294,0.853485,-1,2.22045e-16,0,2.22045e-16,1,0,0.381266,0.273093,0.146997,k
665,24,111,-4.67449,8.86416,0.7829,0,0,1,2.22045e-16,1,-0,0.713933,0.473985,0.0424721,k
666,24,166,-4.16692,10.2235,1.03866,0,0,1,1,0,0,0.107961,0.105852,0.0903888,k
667,24,166,-3.9638,10.1906,1.09986,-1,2.22045e-16,0,0,0,1,0.179217,0.170877,0.12225,k
668,24,6,0.01404,8.59945,0.541756,0,0,1,-0.92388,0.382683,0,0.537803,0.411508,0.40436,k
669,24,166,-2.96974,7.74592,0.904981,1,0,0,0,1,0,0.189255,0.138672,0.0585428,k
670,24,206,-1.47366,8.52497,0.442755,-1,2.22045e-16,0,0,0,1,0.510889,0.441247,0.0902638,k
671,24,166,-2.30876,7.89439,1.01228,-1,2.22045e-16,0,2.22045e-16,1,0,0.153716,0.0849431,0.0358359,k
672,24,8,-0.288342,5.55248,0.531212,0,0,1,0.92388,0.382683,-0,0.376485,0.138489,0.0777179,k
673,24,206,-1.65251,8.56776,0.912425,-1,2.22045e-16,0,0,0,1,0.30032,0.0328626,0.0167198,k
674,24,110,-2.27618,7.94112,3.10285,0.92388,0.382683,0,-0.382683,0.92388,0,0.101456,0.0741999,0.0249598,k
675,24,8,-0.727497,9.68752,0.399072,0,0,1,1,0,0,0.205344,0.154145,0.0208554,k
821,24,6,0.660162,5.99652,4.18491,-0.92388,0.382683,0,0,0,1,0.375554,0.284548,0.21892,k
823,24,6,-1.0392,9.81992,4.05709,0,0,1,0,1,-0,0.576953,0.511577,0.492717,k
827,24,3,-0.681588,7.85453,3.61922,2.22045e-16,1,0,-1,2.22045e-16,0,2.46744,2.32315,0.16402,k
831,24,1194,0.178,6.59569,3.90981,0.707107,0.707107,0,-0.707107,0.707107,0,0.892994,0.495494,0.418214,k
834,24,6,0.258954,9.76445,4.06024,0,0,1,0,1,-0,0.56753,0.539557,0.526479,k
835,24,6,-0.434591,6.99961,4.00199,0,0,1,2.22045e-16,1,-0,0.455981,0.370399,0.334795,k
839,24,8,-2.93085,8.68173,3.826,0,0,1,0,1,-0,0.211171,0.159577,0.0420442,k
845,24,8,-0.310752,9.70451,3.56149,1,0,0,-0,0,1,0.0941799,0.0603474,0.0577712,k
