object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
24,1,-1,-0.944408,-26.4265,1.01247,-0.382683,0.92388,0,0.92388,0.382683,0,33.8053,12.1917,2.35651,h
58,1,3,0.0573374,-23.4565,0.173004,-0.382683,0.92388,0,0.92388,0.382683,0,18.4417,4.84513,0.239988,h
59,1,2,0.0793247,-23.153,3.04262,-0.382683,0.92388,0,-0.92388,-0.382683,0,18.1697,4.53739,0.234758,h
60,1,0,2.17715,-16.5592,1.60483,-0.382683,0.92388,0,0,0,1,12.9063,1.6023,0.20167,h
61,1,0,-2.16061,-16.1869,1.55753,-0.382683,0.92388,0,0,0,1,6.18662,1.59484,0.99442,h
62,1,6,-5.21422,-10.3082,0.473495,0,0,1,-0.92388,0.382683,0,0.450698,0.415289,0.152298,h
63,1,11,-0.614495,-25.5899,3.26844,1,0,0,0,1,0,1.5523,1.5523,0.138917,h
64,1,5,-2.99506,-28.4417,1.54275,0,0,1,-0.382683,0.92388,0,1.50916,0.886418,0.0938975,h
65,1,5,-4.23387,-25.1458,1.63297,0,0,1,-0.382683,0.92388,0,1.57416,0.958437,0.130406,h
66,1,39,0.0800787,-23.4723,1.71454,-0.382683,0.92388,0,-0.92388,-0.382683,0,18.3566,4.73124,1.68962,h
67,1,0,-2.05574,-22.8107,1.59567,-0.92388,-0.382683,0,0,0,1,2.30932,1.57075,0.165407,h
68,1,1,-2.94693,-23.1201,1.11153,0,0,1,1,0,0,1.08661,0.159218,0.0374508,h
70,1,0,6.92963,-35.334,1.65021,2.22045e-16,1,0,-0,0,1,5.27736,1.57384,0.248319,h
71,1,7,4.27758,-21.3684,1.18914,0,0,1,-0.382683,0.92388,0,1.16422,0.678053,0.112273,h
72,1,7,3.35279,-19.1258,1.18388,0,0,1,-0.382683,0.92388,0,1.09861,0.658232,0.11605,h
73,1,7,2.14346,-16.15,1.26676,-0.382683,0.92388,0,0,0,1,1.89298,1.24184,0.101175,h
74,1,1,-3.63097,-26.8516,1.65465,-0.382683,0.92388,0,0,0,1,1.76192,1.55212,0.151504,h
75,1,0,5.51709,-40.6084,1.67791,0,0,1,-1,2.22045e-16,0,1.57538,1.31946,0.194036,h
76,1,1,6.95942,-38.8233,1.07383,0,0,1,0,1,-0,0.971293,0.426882,0.109965,h
77,1,1,7.06833,-33.6106,1.03713,0,0,1,2.22045e-16,1,-0,0.928161,0.361704,0.0518532,h
78,1,30,-2.11044,-11.9353,1.58871,-0.707107,0.707107,0,0.707107,0.707107,0,6.06974,1.60136,1.48618,h
79,1,7,0.314033,-11.7584,1.30557,0,0,1,-0.382683,0.92388,0,1.20303,0.591316,0.0626537,h
80,1,7,5.51709,-40.7009,1.22795,0,0,1,1,0,0,1.0478,1.009,0.134014,h
81,1,7,5.94932,-25.4231,1.26676,-0.382683,0.92388,0,0,0,1,2.95702,1.08661,0.0990685,h
82,1,1,7.06009,-36.2119,1.15034,0,0,1,0,1,-0,0.892572,0.376806,0.0497398,h
83,1,5,4.23886,-39.9875,1.4608,0,0,1,0,1,-0,0.659728,0.504498,0.0543776,h
84,1,49,3.89124,-28.6696,1.42199,0,0,1,-0.382683,0.92388,0,0.62092,0.51672,0.0424004,h
