object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
801,41,0,-10.0182,5.07103,4.22667,-1,2.22045e-16,0,0,0,1,4.44658,1.30898,0.389955,c
831,41,4,-7.96003,7.08541,4.83357,2.22045e-16,1,0,-0,0,1,0.326731,0.273371,0.0445077,c
848,41,22,-7.96166,9.17479,4.3042,0,0,1,0,1,-0,1.11265,0.18282,0.0730813,c
934,41,10,-9.7898,7.09728,4.1935,2.22045e-16,1,0,-0,0,1,0.15528,0.127726,0.113325,c
935,41,12,-9.95721,7.07951,4.26066,0,1,0,1,-0,0,2.29043,2.04798,1.2162,c
936,41,0,-9.73534,4.9836,4.28618,1,0,0,-0,0,1,1.78562,1.11975,0.0398223,c
937,41,2,-10.0398,6.8827,5.47707,0,1,0,1,-0,0,2.13096,1.81697,0.0341685,c
938,41,0,-8.04589,7.14799,4.31088,2.22045e-16,1,0,-0,0,1,2.19928,1.10568,0.159806,c
939,41,0,-11.8351,7.18951,4.25339,2.22045e-16,1,0,-0,0,1,2.1814,1.21641,0.0411487,c
941,41,39,-9.9861,6.21653,4.28907,-1,2.22045e-16,0,2.22045e-16,1,0,2.04196,1.50409,1.26894,c
942,41,0,-9.89613,9.33931,4.30354,-1,2.22045e-16,0,0,0,1,1.93498,1.11606,0.0364027,c
944,41,7,-11.8859,7.18427,4.12481,0,0,1,0,1,-0,1.07452,0.671523,0.153344,c
945,41,81,-9.37103,7.49942,4.25849,0,0,1,-0.707107,0.707107,0,0.189931,0.108128,0.104973,c
946,41,10,-10.2097,7.10144,4.16279,-0.92388,0.382683,0,0.382683,0.92388,0,0.156058,0.139241,0.0964656,c
947,41,10,-10.041,7.45837,4.18286,0,1,0,1,-0,0,0.220943,0.16962,0.11471,c
948,41,10,-10.2395,7.47958,4.19962,0,1,0,0,0,1,0.317688,0.136538,0.0926404,c
949,41,10,-9.57718,7.3427,4.17906,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.221603,0.146473,0.115685,c
950,41,81,-9.51067,7.38234,4.25221,0,0,1,0,1,-0,0.170172,0.128369,0.105567,c
952,41,10,-10.4188,7.42271,4.14013,-0.382683,0.92388,0,0.92388,0.382683,0,0.118761,0.0759743,0.0753176,c
