object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
40,2,0,0.610287,4.21046,-1.48871,0,0,1,2.22045e-16,1,-0,1.2335,1.09869,0.0777585,b
41,2,5,2.62151,6.20366,-1.3692,1,0,0,-0,0,1,1.45877,0.861109,0.283367,b
42,2,39,2.46859,3.94001,-1.44231,0,1,0,1,-0,0,2.36497,2.20854,1.3027,b
43,2,6,3.28589,5.75573,-2.22212,0,0,1,-0.382683,-0.92388,0,0.510375,0.32129,0.280952,b
44,2,2,2.60996,3.34152,-0.420718,1,0,0,0,1,0,2.07445,1.37767,0.203755,b
45,2,2,2.61363,5.46683,-0.585154,-1,2.22045e-16,0,2.22045e-16,1,0,2.06267,0.772978,0.0593529,b
46,2,0,2.59988,6.06459,-2.39632,1,0,0,-0,0,1,1.41432,0.341805,0.239481,b
47,2,15,1.33503,5.69219,-2.08901,0,0,1,-0.707107,-0.707107,0,0.202422,0.19027,0.167222,b
49,2,0,4.65547,3.68166,-1.49754,0,1,0,0,0,1,1.71697,1.23072,0.0330279,b
50,2,0,0.920119,2.56073,-1.48458,0,0,1,-0.382683,0.92388,0,1.23788,0.680846,0.136532,b
51,2,25,2.86855,3.15086,-2.20698,2.22045e-16,1,0,-1,2.22045e-16,0,1.19244,0.960828,0.529869,b
52,2,9,2.87634,2.60738,-1.73496,1,0,0,-0,0,1,0.291017,0.240981,0.206475,b
53,2,13,0.914367,5.52264,-1.65654,0,0,1,-0.707107,-0.707107,0,1.07536,0.490324,0.10509,b
54,2,0,2.52228,6.2641,-0.287626,1,0,0,-0,0,1,0.580613,0.298745,0.0584764,b
55,2,9,2.53925,2.15772,-1.92642,-1,2.22045e-16,0,0,0,1,0.682887,0.316493,0.188667,b
56,2,316,4.65434,3.50278,-1.64601,2.22045e-16,1,0,-0,0,1,1.52139,1.09095,0.0316627,b
57,2,3,2.6059,4.02577,-2.62788,0,1,0,1,-0,0,2.187,2.0509,0.120973,b
58,2,176,1.79816,2.21487,-2.47544,0,0,1,0.707107,0.707107,-0,0.253248,0.22386,0.203401,b
59,2,0,2.96705,1.99663,-1.42105,1,0,0,-0,0,1,1.71297,1.17458,0.0429122,b
60,2,138,2.75828,2.05858,-1.56099,-1,2.22045e-16,0,0,0,1,0.90192,0.25181,0.0939232,b
61,2,9,3.35264,2.36092,-1.82869,1,0,0,0,1,0,0.253489,0.187543,0.162329,b
62,2,9,2.34764,2.37777,-1.8326,1,0,0,0,1,0,0.302693,0.204335,0.166013,b
63,2,9,2.88945,2.39906,-1.74049,-1,2.22045e-16,0,0,0,1,0.345396,0.246511,0.234035,b
64,2,13,4.28032,5.59724,-1.66536,0,0,1,-0.707107,0.707107,0,1.07387,0.45443,0.13796,b
65,2,900,4.52768,2.16589,-1.67228,0,0,1,0.707107,0.707107,-0,1.05985,0.428215,0.239245,b
66,2,9,3.32759,2.19908,-1.84006,1,0,0,-0,0,1,0.332842,0.182659,0.1413,b
67,2,1289,0.656069,2.86972,-1.58839,0,0,1,0.92388,0.382683,-0,0.913294,0.0933843,0.0538075,b
68,2,14,2.61834,5.66407,-2.02731,1,0,0,0,1,0,0.356342,0.309312,0.0716963,b
69,2,7,0.872481,2.87776,-1.629,0,0,1,-0.382683,0.92388,0,1.09335,0.840973,0.284618,b
70,2,6,2.07636,5.81884,-2.21008,0,0,1,-0.707107,0.707107,0,0.510801,0.337671,0.308935,b
71,2,19,0.561529,4.48602,-1.34544,0,0,1,0,1,-0,0.587353,0.423537,0.0248956,b
72,2,38,4.15728,1.90069,-0.742898,1,0,0,0,1,0,0.421427,0.0826303,0.057448,b
73,2,35,1.34116,5.58624,-2.48964,0,0,1,-0.92388,-0.382683,0,0.233132,0.169441,0.122145,b
74,2,88,2.38152,5.49142,-2.20642,0,0,1,0,1,-0,0.18597,0.134902,0.121324,b
75,2,113,0.712906,4.64349,-2.54894,0,1,0,0,0,1,0.29612,0.17938,0.164179,b
76,2,939,3.75534,1.89617,-1.71984,0,0,1,-0.707107,0.707107,0,1.01343,0.166044,0.065822,b
77,2,147,0.69132,4.22412,-2.54189,0,0,1,0,1,-0,0.180727,0.161517,0.139276,b
78,2,91,2.6086,6.26325,-2.14063,-1,2.22045e-16,0,0,0,1,0.443632,0.037711,0.0272169,b
79,2,138,2.90052,4.08768,-2.54166,-1,2.22045e-16,0,2.22045e-16,1,0,0.824892,0.19208,0.189495,b
80,2,230,2.85671,5.45818,-2.68218,-0.707107,-0.707107,0,0,0,1,0.0481385,0.038654,0.0365997,b
96,2,7,4.19142,1.88177,-1.67045,0,0,1,1,0,0,1.07786,0.472494,0.0809113,b
203,2,3,2.97703,3.63276,0.140277,0,1,0,1,-0,0,2.64483,2.38359,0.156853,b
204,2,1540,3.78455,5.20694,0.485533,-0.92388,0.382683,0,0.382683,0.92388,0,0.88458,0.829752,0.47824,b
216,2,76,0.842502,4.56644,0.426294,2.22045e-16,1,0,-0,0,1,0.994154,0.414888,0.284895,b
217,2,25,4.09571,3.09096,0.396256,1,0,0,0,1,0,1.04267,0.952707,0.388205,b
