object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
314,15,3,-19.6713,-17.6114,0.0863239,0,1,0,1,-0,0,1.91442,1.85218,0.0940215,z
315,15,17,-19.2168,-15.9069,1.27234,0,0,1,-1,2.22045e-16,0,1.20321,1.16689,0.241589,z
316,15,2,-19.6746,-17.7272,4.39497,1,0,0,0,1,0,1.74716,1.73664,0.227851,z
317,15,13,-19.6927,-19.3009,1.87851,0,0,1,1,0,0,1.85026,1.22209,0.280551,z
318,15,39,-19.4624,-17.5812,1.92808,-0.707107,0.707107,0,0,0,1,1.86672,1.85849,1.81027,z
319,15,13,-19.658,-16.0544,1.92771,0,0,1,1,0,0,1.86884,1.22058,0.173551,z
320,15,13,-21.2171,-17.9252,1.85332,0,0,1,0,1,-0,1.82389,1.32359,0.192027,z
321,15,13,-18.0357,-17.6542,1.76989,0,0,1,0,1,-0,1.72353,1.22458,0.212339,z
322,15,8,-19.5875,-16.1021,2.00022,0,0,1,1,0,0,1.82437,0.621232,0.103639,z
323,15,8,-17.9192,-17.748,1.95104,0,0,1,0,1,-0,1.81061,0.619388,0.0996599,z
324,15,48,-19.641,-19.403,0.559481,1,0,0,-0,0,1,0.802478,0.528968,0.280198,z
325,15,5,-19.7031,-19.5235,2.24512,0,0,1,1,0,0,1.42861,0.587322,0.180326,z
326,15,9,-21.3716,-18.3937,0.485609,-0.92388,0.382683,0,0,0,1,0.191457,0.147903,0.115179,z
327,15,0,-19.6166,-19.3529,2.15318,0,0,1,1,0,0,2.10649,1.70982,0.118255,z
328,15,17,-21.4162,-17.8588,2.36795,0,0,1,0,1,-0,1.77891,0.880526,0.256892,z
329,15,0,-21.0757,-17.7169,2.18294,0,0,1,0,1,-0,2.15374,1.751,0.355253,z
330,15,48,-21.4009,-17.7934,0.467874,0,1,0,0,0,1,0.75632,0.438125,0.260165,z
331,15,17,-19.7099,-19.3983,3.79497,1,0,0,-0,0,1,0.883125,0.381376,0.119118,z
332,15,85,-19.7297,-16.02,2.17146,0,0,1,1,0,0,2.11035,1.67251,0.109487,z
333,15,0,-17.9618,-17.9128,2.1685,0,0,1,0,1,-0,2.12024,1.46114,0.0610294,z
334,15,9,-20.2854,-19.4084,0.492415,-0.382683,0.92388,0,0,0,1,0.188931,0.146876,0.09562,z
794,15,39,-18.2183,-16.0927,2.48707,0,0,1,-0.382683,0.92388,0,1.88751,0.482102,0.257703,z
