object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
146,8,2,-6.11873,-2.36429,3.51696,0.707107,0.707107,0,-0.707107,0.707107,0,3.62474,2.82245,0.203071,d
147,8,16,-7.32937,0.276832,1.16626,0.707107,0.707107,0,-0,0,1,0.328231,0.317656,0.167086,d
148,8,0,-6.06989,-2.56367,1.84219,0.707107,0.707107,0,-0.707107,0.707107,0,3.77675,3.08624,1.86415,d
149,8,3,-6.01131,-2.68781,0.122956,0.707107,0.707107,0,-0.707107,0.707107,0,3.78291,3.19516,0.154548,d
150,8,1,-8.93333,-1.67185,1.66093,0.707107,0.707107,0,-0,0,1,1.75234,1.67,0.377947,d
151,8,6,-6.12894,-1.62084,0.501339,0,0,1,0.707107,0.707107,-0,0.493438,0.441906,0.326597,d
152,8,13,-4.82606,-5.70743,1.60467,0,0,1,-0.707107,-0.707107,0,1.61557,1.14197,0.223575,d
153,8,116,-3.70745,-3.60149,0.511467,0.707107,0.707107,0,-0,0,1,0.869578,0.532256,0.310376,d
154,8,14,-6.19486,-2.62036,0.60785,0.707107,0.707107,0,-0.707107,0.707107,0,2.05041,0.592042,0.167958,d
156,8,51,-3.62382,0.14444,0.75066,-0.707107,0.707107,0,0,0,1,0.982457,0.759807,0.397639,d
157,8,13,-8.80146,-5.1364,1.55982,0,0,1,-0.707107,0.707107,0,1.56782,0.984545,0.191834,d
158,8,15,-9.88123,-3.40966,1.26591,0,0,1,-0.707107,0.707107,0,1.24283,0.395805,0.272199,d
159,8,6,-4.76598,-1.16944,0.499036,0,0,1,0.707107,0.707107,-0,0.500221,0.426941,0.340061,d
160,8,14,-7.30556,0.221919,0.443343,0.707107,0.707107,0,-0,0,1,0.686645,0.451728,0.241293,d
161,8,39,-7.55811,-2.41214,1.62834,-0.707107,-0.707107,0,-0.707107,0.707107,0,2.59912,1.89712,1.63445,d
162,8,6,-7.25944,-2.78167,0.507653,0,0,1,0.707107,0.707107,-0,0.498885,0.364404,0.317149,d
163,8,19,-3.5356,-3.79509,1.87918,0.707107,0.707107,0,-0,0,1,0.736376,0.651985,0.058066,d
164,8,4,-3.58105,0.201989,2.03507,0,0,1,-0.707107,0.707107,0,0.530069,0.423162,0.0357645,d
165,8,6,-6.4863,-3.70334,0.489057,0,1,0,0,0,1,0.521266,0.496852,0.376655,d
166,8,6,-5.43137,-2.6412,0.494194,0,0,1,0.707107,0.707107,-0,0.501989,0.409128,0.3241,d
167,8,6,-7.71915,-3.25652,0.512574,0,0,1,0.707107,0.707107,-0,0.495461,0.350001,0.31814,d
168,8,5,-4.73601,-5.84591,1.51569,0,0,1,-0.707107,-0.707107,0,1.52565,0.940379,0.185368,d
169,8,6,-6.46309,-2.32278,0.498889,1,0,0,-0,0,1,0.556927,0.507266,0.429521,d
170,8,1,-8.86994,-5.19773,1.50707,0,0,1,-0.707107,0.707107,0,1.51732,0.910493,0.171429,d
171,8,6,-5.95773,-3.09631,0.493148,0,0,1,0.707107,0.707107,-0,0.497376,0.391203,0.30921,d
172,8,6,-7.7019,-4.09699,0.502452,0,0,1,-0.92388,-0.382683,0,0.504179,0.452846,0.382782,d
173,8,6,-6.82035,-4.16413,0.49263,0,0,1,-0.707107,0.707107,0,0.500425,0.388047,0.356768,d
174,8,6,-4.94487,-2.1466,0.491889,0,0,1,0.92388,0.382683,-0,0.496266,0.398025,0.389583,d
175,8,15,-6.17443,-2.48646,0.893933,-0.92388,0.382683,0,0.382683,0.92388,0,0.189336,0.186085,0.135802,d
176,8,16,-6.7489,-6.63729,0.976639,0,1,0,1,-0,0,0.149426,0.134278,0.121514,d
460,8,3,-7.73982,-3.20253,4.56853,0.707107,0.707107,0,-0.707107,0.707107,0,2.65565,2.63077,0.170875,d
468,8,3,-4.27025,-2.54016,4.44034,1,0,0,0,1,0,0.947824,0.532519,0.0370662,d
473,8,27,-4.06175,-2.95135,4.65965,-0.707107,-0.707107,0,0,0,1,0.259452,0.231239,0.181243,d
474,8,0,-3.06153,-2.8816,4.66056,-0.707107,0.707107,0,0,0,1,0.53374,0.284017,0.215212,d
