object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,0,1.2219,0.840592,4.53356,1,0,0,-0,0,1,2.37073,1.3361,0.192464,b
1,0,0,-1.04594,-1.10282,4.53747,2.22045e-16,1,0,-0,0,1,2.07972,1.3281,0.124218,b
2,0,2,1.22146,-1.10659,5.85362,-1,2.22045e-16,0,2.22045e-16,1,0,2.29016,2.01068,0.0187612,b
3,0,3,1.20779,-1.12924,3.38046,1,0,0,0,1,0,2.36029,2.13154,0.194703,b
4,0,25,2.42212,-1.10429,4.11418,1,0,0,0,1,0,1.17241,1.01834,0.92389,b
5,0,6,-0.634544,-0.416273,3.62516,0.92388,0.382683,0,-0.382683,0.92388,0,0.485344,0.473102,0.425399,b
6,0,0,1.22556,-3.14493,4.52583,1,0,0,-0,0,1,2.35723,1.33035,0.0830956,b
7,0,5,3.66331,-2.58156,4.84058,0,0,1,2.22045e-16,1,-0,0.590252,0.372751,0.0799801,b
8,0,9,2.77448,-1.44271,3.93098,0,1,0,0,0,1,0.388333,0.172744,0.169324,b
9,0,463,2.32583,-1.0891,3.70202,2.22045e-16,1,0,-1,2.22045e-16,0,1.02388,0.24637,0.194494,b
10,0,0,3.5731,-1.08769,4.52897,2.22045e-16,1,0,-0,0,1,2.07495,1.32999,0.162349,b
11,0,6,-0.297531,0.530487,3.63294,-0.382683,0.92388,0,0.92388,0.382683,0,0.533068,0.430351,0.420613,b
12,0,9,3.22785,-1.40545,4.03945,0,1,0,0,0,1,0.411499,0.259894,0.154381,b
13,0,5,2.69698,0.999032,4.34034,0,0,1,1,0,0,1.11044,0.314308,0.0272462,b
14,0,5,3.65204,0.375426,4.85936,0,0,1,0,1,-0,0.603563,0.368203,0.0772367,b
15,0,7,2.47304,-3.16018,4.42796,0,0,1,1,0,0,1.20678,0.545133,0.0526153,b
16,0,4,3.3447,-2.46266,3.84345,0,1,0,0,0,1,0.20121,0.1527,0.0906403,b
17,0,26,3.28062,-2.40645,3.47894,1,0,0,-0,0,1,0.31436,0.279832,0.251239,b
18,0,1,-1.05756,-2.74934,4.45896,0,0,1,0,1,-0,1.2601,0.457634,0.112596,b
19,0,9,-0.348445,0.542609,3.80976,0.707107,0.707107,0,-0,0,1,0.22683,0.182403,0.13546,b
20,0,9,2.99797,-0.758176,3.9546,0,1,0,1,-0,0,0.359313,0.198891,0.164926,b
21,0,9,3.23421,-0.718785,4.05535,2.22045e-16,1,0,-0,0,1,0.376858,0.28566,0.138645,b
22,0,5,0.871061,1.01621,5.21098,-1,2.22045e-16,0,0,0,1,1.45555,0.273736,0.0418402,b
23,0,9,2.57235,-1.43973,3.96815,0,1,0,0,0,1,0.2567,0.20968,0.163885,b
24,0,9,2.79084,-0.852899,3.95506,0,1,0,1,-0,0,0.461265,0.209547,0.186948,b
26,0,9,3.01502,-1.40696,3.94773,2.22045e-16,1,0,-0,0,1,0.344087,0.171853,0.134917,b
27,0,9,2.5921,-0.741014,3.96957,0,1,0,0,0,1,0.268008,0.206407,0.161769,b
28,0,39,1.38773,-1.31021,5.63855,-0.707107,-0.707107,0,-0.707107,0.707107,0,2.98075,0.587543,0.220863,b
29,0,16,3.12791,-2.40469,3.81548,0,0,1,1,0,0,0.0889479,0.0748909,0.0673006,b
30,0,16,3.21367,-2.29049,3.86956,0,0,1,0.707107,0.707107,-0,0.165411,0.0768893,0.057125,b
42,0,179,3.48909,-3.10785,4.48436,0,0,1,1,0,0,1.28879,0.140035,0.0667866,b
439,0,126,0.730857,0.962119,2.44477,-1,2.22045e-16,0,0,0,1,1.28693,0.191366,0.0458042,b
441,0,2,1.25429,-1.55052,2.90575,2.22045e-16,1,0,-1,2.22045e-16,0,2.44588,2.31222,0.0358002,b
