object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
82,6,21,0.0944897,-2.64669,3.40606,0,0,1,0,1,-0,0.559376,0.553668,0.294005,a
83,6,0,-0.358725,-1.87276,4.0667,0,1,0,0,0,1,1.33799,1.22547,0.948553,a
85,6,7,-0.757188,-3.27666,3.9365,0,0,1,-1,2.22045e-16,0,1.09512,0.462517,0.12364,a
86,6,54,-0.443791,-1.29889,3.22816,-1,2.22045e-16,0,2.22045e-16,1,0,0.8209,0.480712,0.383879,a
88,6,1,-1.18571,-2.83275,3.93133,0,0,1,2.22045e-16,1,-0,1.08483,0.381911,0.109871,a
89,6,27,-0.00422598,-1.97621,3.23633,0,0,1,1,0,0,0.384668,0.381374,0.25591,a
90,6,3,-0.440153,-2.51444,2.95863,2.22045e-16,1,0,-1,2.22045e-16,0,0.883424,0.804682,0.123051,a
91,6,39,-0.509866,-2.18218,3.8508,-0.707107,0.707107,0,0,0,1,1.24946,0.985624,0.403907,a
92,6,19,0.339129,-2.78572,4.38734,0,0,1,0,1,-0,0.5396,0.378558,0.0635768,a
93,6,4,0.368856,-2.05932,4.36731,0,0,1,0,1,-0,0.299277,0.296468,0.0125967,a
94,6,20,0.0745663,-3.13889,3.99242,0,0,1,-1,2.22045e-16,0,0.208298,0.164135,0.0669453,a
95,6,70,-0.175556,-3.17811,3.36592,0,0,1,-0.707107,0.707107,0,0.331634,0.0157379,0.00529889,a
96,6,3,-0.114604,-2.45468,2.91497,2.22045e-16,1,0,-1,2.22045e-16,0,0.158502,0.0715577,0.0658021,a
159,6,7,-0.622833,-3.08066,4.02068,1,0,0,-0,0,1,1.71958,1.17919,0.325558,a
263,6,2,-0.277256,-3.03311,2.40531,0,1,0,1,-0,0,2.26755,1.8682,0.124047,a
