object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
325,14,2,4.54894,16.0844,2.7126,1,0,0,0,1,0,3.04007,2.78807,0.058403,k
326,14,5,4.26553,18.7548,1.82259,-1,2.22045e-16,0,0,0,1,2.65151,0.910459,0.117691,k
327,14,0,4.21654,13.4423,1.35075,-1,2.22045e-16,0,0,0,1,2.68698,1.34841,0.219883,k
328,14,87,1.70465,15.3243,1.96056,0,1,0,0,0,1,1.67642,0.717461,0.19847,k
329,14,0,7.67357,17.8736,1.3769,0,0,1,0,1,-0,1.35615,0.949648,0.165784,k
330,14,1136,6.85071,15.1117,0.559236,2.22045e-16,1,0,-1,2.22045e-16,0,1.80664,0.702165,0.550194,k
331,14,21,5.1574,18.5265,0.777103,1,0,0,0,1,0,0.356921,0.207647,0.137384,k
332,14,0,1.54957,15.2477,1.06768,0,1,0,0,0,1,1.60346,0.142298,0.0351164,k
333,14,22,2.16942,15.2914,0.422425,0,1,0,0,0,1,1.67091,0.411474,0.0212805,k
334,14,0,6.95145,16.9442,1.36174,0,0,1,1,0,0,1.33809,0.707985,0.0862741,k
335,14,12,4.59085,18.2305,0.420441,-1,2.22045e-16,0,0,0,1,2.96715,0.410404,0.0332317,k
336,14,0,1.50716,17.618,1.35897,0,0,1,2.22045e-16,1,-0,1.33038,0.686573,0.0637884,k
337,14,39,4.67582,15.9296,1.46185,1,0,0,0,1,0,3.16089,2.94105,1.43605,k
338,14,87,1.85628,15.304,0.906028,0,1,0,1,-0,0,1.68393,0.340307,0.0756464,k
339,14,12,6.6907,13.8366,2.04789,0,0,1,0,1,-0,0.640158,0.532776,0.159714,k
340,14,0,1.57584,18.5548,1.79968,0,0,1,2.22045e-16,1,-0,0.900146,0.27578,0.0579919,k
341,14,22,4.54496,18.5173,0.82626,1,0,0,0,1,0,3.01785,0.31315,0.146608,k
342,14,96,3.88683,15.6788,0.4834,0,1,0,1,-0,0,1.17244,0.80419,0.479245,k
343,14,7,5.04008,13.2445,1.17327,0,0,1,-1,2.22045e-16,0,1.16237,0.761894,0.064919,k
345,14,606,6.55886,15.0735,2.04087,0,1,0,0,0,1,0.772835,0.6466,0.331555,k
346,14,12,6.6875,16.3189,2.01744,0,0,1,0,1,-0,0.656558,0.568308,0.188123,k
347,14,32,3.09474,16.1063,0.367559,0,0,1,0.92388,0.382683,-0,0.306795,0.264747,0.207568,k
349,14,32,3.13402,15.1976,0.349834,0,0,1,-0.92388,0.382683,0,0.329831,0.200546,0.193496,k
350,14,10,1.68055,16.5062,1.00865,1,0,0,0,1,0,0.152003,0.151918,0.0828323,k
351,14,12,7.09761,18.6767,2.14331,0,0,1,1,0,0,0.57041,0.452368,0.177469,k
352,14,21,2.56161,18.5171,0.777651,1,0,0,0,1,0,0.372236,0.224089,0.139286,k
353,14,0,6.86791,15.1098,1.38752,0,1,0,0,0,1,1.78329,0.487989,0.0383599,k
354,14,22,1.85015,16.9534,0.430926,0,0,1,-1,2.22045e-16,0,0.416996,0.321501,0.0208445,k
355,14,14,3.18746,16.3323,0.742109,2.22045e-16,1,0,-0,0,1,0.519084,0.158657,0.0869211,k
