object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
99,9,40,4.1168,-5.48262,3.35568,0.92388,0.382683,0,-0,0,1,0.313459,0.225245,0.213114,a
339,9,1202,4.06551,-4.14187,1.70324,2.22045e-16,1,0,-0,0,1,0.73953,0.652973,0.0499482,a
356,9,1631,5.61741,-5.46261,0.847572,0,0,1,-0.382683,0.92388,0,0.123343,0.101509,0.08972,a
357,9,0,4.08647,-4.75855,1.22849,2.22045e-16,1,0,-0,0,1,1.37183,1.22014,0.0761247,a
358,9,502,5.35445,-4.77333,0.601283,2.22045e-16,1,0,-0,0,1,1.38437,0.602105,0.443823,a
359,9,203,5.90794,-3.9419,0.561193,2.22045e-16,1,0,-0,0,1,0.656406,0.540217,0.152508,a
360,9,1,4.49088,-6.12591,1.00692,0,0,1,-1,2.22045e-16,0,1.00253,0.39921,0.0371711,a
361,9,22,4.22157,-4.92872,0.475974,0,0,1,0,1,-0,0.47961,0.321577,0.18101,a
362,9,7,4.5262,-6.1615,1.10685,0,0,1,-1,2.22045e-16,0,1.09213,0.51495,0.0870857,a
363,9,70,5.46574,-4.22803,0.497321,2.22045e-16,1,0,-0,0,1,0.653513,0.49683,0.307709,a
364,9,152,5.49884,-4.98336,0.245333,0,1,0,0,0,1,0.263302,0.25328,0.243933,a
365,9,1,4.19091,-3.78194,1.06348,0,0,1,0,1,-0,1.05629,0.413731,0.152937,a
366,9,4,5.86127,-4.07781,1.46539,2.22045e-16,1,0,-0,0,1,0.311095,0.223685,0.0681264,a
367,9,1034,4.18401,-4.91963,0.957801,0,1,0,1,-0,0,0.270765,0.124503,0.110157,a
368,9,157,5.65857,-4.57517,1.11612,0,0,1,-0.382683,-0.92388,0,0.22311,0.162782,0.114923,a
369,9,4,5.80327,-5.45132,1.6013,0,0,1,2.22045e-16,1,-0,0.445323,0.411715,0.0874004,a
370,9,39,4.99059,-4.77233,1.22882,2.22045e-16,1,0,-0,0,1,1.47626,1.22654,0.977433,a
371,9,0,4.91721,-3.44514,1.76666,-1,2.22045e-16,0,0,0,1,0.872878,0.669909,0.0703217,a
372,9,1,4.13476,-5.74038,1.027,0,0,1,2.22045e-16,1,-0,1.02602,0.424941,0.11784,a
374,9,3,5.08195,-4.72734,0.1073,2.22045e-16,1,0,-1,2.22045e-16,0,1.434,0.994473,0.112121,a
375,9,0,5.71255,-4.77903,1.7678,2.22045e-16,1,0,-0,0,1,1.38151,0.675031,0.0888779,a
376,9,0,4.89373,-6.09259,1.7721,-1,2.22045e-16,0,0,0,1,0.871402,0.670155,0.0722625,a
377,9,203,4.15611,-4.81055,0.543486,2.22045e-16,1,0,-0,0,1,0.969052,0.54642,0.127752,a
378,9,19,5.8131,-4.16514,1.61795,0,0,1,0,1,-0,0.4737,0.368301,0.129178,a
379,9,21,5.49451,-4.18871,0.813464,0,1,0,1,-0,0,0.195556,0.134053,0.0804486,a
380,9,7,4.56001,-3.37126,1.09694,0,0,1,1,0,0,1.09433,0.500448,0.0840274,a
381,9,75,5.56332,-5.98853,0.425301,0,0,1,1,0,0,0.417241,0.212047,0.167054,a
382,9,18,5.72409,-3.67289,1.67407,0,0,1,0,1,-0,0.203558,0.173877,0.0621886,a
383,9,4,4.06059,-4.92994,1.57367,0,1,0,0,0,1,0.570931,0.45077,0.0411222,a
384,9,494,5.66162,-3.71375,1.01056,0,0,1,0,1,-0,0.141647,0.123318,0.109415,a
385,9,305,4.20676,-5.10778,1.03346,2.22045e-16,1,0,-0,0,1,0.133383,0.117098,0.0950775,a
386,9,108,5.37357,-5.38624,0.376224,1,0,0,-0,0,1,0.397434,0.373385,0.27692,a
387,9,20,5.70134,-5.00701,0.597035,0,0,1,0,1,-0,0.163262,0.148898,0.0739417,a
388,9,64,5.7027,-5.89253,0.785862,2.22045e-16,1,0,-0,0,1,0.124586,0.0845603,0.0574625,a
390,9,18,5.71168,-4.64633,1.64984,0,0,1,0,1,-0,0.21008,0.0974309,0.0665622,a
391,9,192,5.67531,-4.43814,0.919895,0,1,0,1,-0,0,0.124893,0.0677438,0.0274082,a
