object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
286,11,2,11.0996,-2.03538,2.35739,0,1,0,1,-0,0,2.30404,1.18665,0.046986,d
287,11,5,10.9866,-4.23589,1.4168,1,0,0,-0,0,1,1.08016,0.503205,0.133898,d
288,11,39,10.9844,-2.08645,1.19904,0,1,0,1,-0,0,2.28991,1.34846,1.20238,d
289,11,6,10.689,-1.87004,0.451765,0,0,1,0.707107,0.707107,-0,0.454104,0.377485,0.362159,d
290,11,8,11.3333,-2.05982,1.26101,0,0,1,1,0,0,1.0287,0.917325,0.14101,d
291,11,6,11.4945,-1.07271,0.45894,0,0,1,0.382683,0.92388,-0,0.443711,0.383578,0.338836,d
292,11,0,9.93248,-2.02805,1.18984,2.22045e-16,1,0,-0,0,1,2.31009,1.20337,0.162252,d
293,11,6,10.7915,-1.25704,0.439642,0,0,1,-0.707107,0.707107,0,0.447568,0.39818,0.330576,d
294,11,6,11.8996,-1.42293,0.45909,0,0,1,0.92388,0.382683,-0,0.445631,0.340951,0.329725,d
295,11,6,11.7883,-2.17585,0.465652,0,0,1,-0.707107,0.707107,0,0.440439,0.365598,0.309587,d
296,11,11,11.2822,-1.61552,1.89601,0,0,1,1,0,0,0.246722,0.189452,0.102932,d
297,11,1,9.83237,-3.03768,1.01955,0,0,1,0,1,-0,1.02067,0.90539,0.191564,d
298,11,14,11.2606,-1.49208,0.39712,0.382683,0.92388,0,-0.92388,0.382683,0,0.647421,0.535499,0.388574,d
299,11,7,9.93204,-3.0705,1.12495,0,0,1,2.22045e-16,1,-0,1.10846,0.948786,0.098557,d
300,11,42,9.94522,-0.315377,1.5174,0,0,1,0,1,-0,0.637576,0.589801,0.0346146,d
301,11,8,11.3345,-0.244942,0.720266,0.92388,0.382683,0,-0.382683,0.92388,0,0.393966,0.189956,0.0456381,d
302,11,0,12.0844,-3.95456,1.2105,0,0,1,0.382683,0.92388,-0,1.18314,0.365887,0.124314,d
303,11,6,11.1172,-2.37646,0.466205,0,0,1,0.382683,0.92388,-0,0.445576,0.381058,0.365217,d
304,11,12,11.0073,-3.96645,0.462394,-1,2.22045e-16,0,0,0,1,1.05371,0.442889,0.0361837,d
305,11,154,10.9724,-4.26913,2.21595,-1,2.22045e-16,0,0,0,1,0.560177,0.176327,0.10285,d
306,11,3,11.0844,-1.86154,0.0837048,0,1,0,1,-0,0,2.13686,1.22652,0.103564,d
307,11,8,10.1027,-0.832248,1.14166,0,1,0,1,-0,0,0.651563,0.113304,0.0281193,d
308,11,47,10.9949,-4.04678,0.877183,-1,2.22045e-16,0,2.22045e-16,1,0,1.06795,0.117679,0.047223,d
398,11,8,12.2213,-1.43741,0.75234,0,0,1,0,1,-0,0.146688,0.073945,0.0314269,d
