object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
173,17,5,0.0453806,2.18752,-0.8729,0,0,1,2.22045e-16,1,-0,0.460335,0.292478,0.0998955,n
217,17,1047,-3.06485,2.50222,0.429283,0,0,1,0,1,-0,0.424843,0.424712,0.308288,n
219,17,2,-3.43536,2.49723,1.28147,0,0,1,0,1,-0,1.26536,0.974231,0.28656,n
236,17,1014,-3.10347,2.55971,1.58823,0,0,1,2.22045e-16,1,-0,0.66544,0.418739,0.0633655,n
238,17,0,-2.67086,4.81258,-0.68289,0,0,1,1,0,0,0.561686,0.53436,0.0392823,n
249,17,122,-2.48025,1.30291,-0.194541,-0.382683,0.92388,0,0.92388,0.382683,0,0.0651884,0.0599009,0.0422602,n
275,17,8,-2.86663,0.904084,-0.44017,-1,2.22045e-16,0,0,0,1,0.436482,0.284178,0.057894,n
411,17,0,0.917789,2.7477,1.36616,0,1,0,0,0,1,2.16547,1.43961,0.256696,n
412,17,258,-0.354406,2.03966,2.89897,1,0,0,0,1,0,1.44004,1.39269,0.0770066,n
413,17,51,-1.18629,4.77906,0.586079,-1,2.22045e-16,0,0,0,1,0.761463,0.587881,0.154367,n
414,17,4,-1.21058,4.73278,1.73026,0,0,1,1,0,0,0.598273,0.525828,0.0915422,n
416,17,0,-3.45528,2.54685,1.27499,0,0,1,2.22045e-16,1,-0,1.32308,0.975277,0.234144,n
417,17,0,-1.18549,1.13108,1.36646,-1,2.22045e-16,0,0,0,1,1.96641,1.39492,0.329344,n
418,17,2,-1.13948,2.8705,2.78087,2.22045e-16,1,0,-1,2.22045e-16,0,2.0392,1.98182,0.130848,n
419,17,0,-1.07498,4.75215,1.43228,-1,2.22045e-16,0,0,0,1,1.92436,1.43289,0.22505,n
421,17,1,-0.518887,1.23002,0.981393,0,0,1,-0.382683,0.92388,0,1.05535,0.496621,0.259668,n
422,17,75,-1.09574,2.83289,2.38924,0,0,1,0.382683,0.92388,-0,0.259253,0.184021,0.176454,n
425,17,0,0.27585,0.787616,1.00178,0,0,1,-1,2.22045e-16,0,1.07656,0.619413,0.122223,n
426,17,8,-1.47891,4.66278,3.05483,1,0,0,0,1,0,0.385025,0.268349,0.10854,n
428,17,18,-2.74148,4.77858,1.15337,0,0,1,-1,2.22045e-16,0,1.14849,0.283998,0.204689,n
429,17,0,-2.84264,4.76354,1.42668,0,0,1,0,1,-0,1.43126,0.189651,0.182839,n
430,17,39,-1.09784,2.85326,1.47541,1,0,0,0,1,0,2.18021,1.98169,1.66319,n
432,17,8,-2.37749,1.10562,-0.202617,-1,2.22045e-16,0,2.22045e-16,1,0,0.894956,0.258693,0.0611583,n
433,17,3,-0.997575,2.80523,0.107626,2.22045e-16,1,0,-1,2.22045e-16,0,2.09238,2.0846,0.184577,n
434,17,0,-2.66245,4.75235,-0.144651,-1,2.22045e-16,0,2.22045e-16,1,0,0.525104,0.084888,0.0792194,n
435,17,8,-3.52387,3.33509,-0.162208,2.22045e-16,1,0,-1,2.22045e-16,0,0.188506,0.0979548,0.0482362,n
436,17,8,-1.85573,3.59764,-0.139779,0,1,0,0,0,1,0.715907,0.0290429,0.0282498,n
564,17,12,-1.92766,1.02077,3.3594,1,0,0,-0,0,1,0.581366,0.433993,0.180517,n
577,17,6,-1.12954,1.17318,3.32784,0,0,1,0,1,-0,0.412025,0.320515,0.281313,n
578,17,4,0.826115,3.93697,3.25318,0,0,1,0,1,-0,0.335311,0.298656,0.0434887,n
582,17,6,-2.8139,1.12725,3.42137,0,0,1,0,1,-0,0.481132,0.333603,0.270562,n
587,17,3,-1.21433,2.60011,2.96544,1,0,0,0,1,0,2.21604,1.85097,0.0944914,n
