object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
593,19,13,2.32402,-0.0532101,4.77856,-1,2.22045e-16,0,0,0,1,3.39511,1.33592,0.231742,f
594,19,3,2.28826,-2.31849,3.50226,-1,2.22045e-16,0,2.22045e-16,1,0,3.50796,2.44179,0.0960876,f
595,19,13,5.66798,-2.73118,4.96361,0,0,1,2.22045e-16,1,-0,0.595451,0.441111,0.0520501,f
596,19,0,2.36003,-4.72199,4.78814,-1,2.22045e-16,0,0,0,1,3.3144,1.32591,0.087662,f
597,19,2,2.24038,-2.36738,6.29787,-1,2.22045e-16,0,2.22045e-16,1,0,3.49412,2.39418,0.247963,f
598,19,23,2.56324,-0.759432,3.88905,-1,2.22045e-16,0,2.22045e-16,1,0,2.63116,0.79986,0.466411,f
599,19,74,-1.07303,-4.15044,4.76433,0,0,1,2.22045e-16,1,-0,1.09712,0.516709,0.184463,f
600,19,39,2.34526,-2.26653,4.97573,-1,2.22045e-16,0,2.22045e-16,1,0,3.60529,2.52255,1.5701,f
601,19,37,2.32816,-4.68052,4.66313,-1,2.22045e-16,0,0,0,1,1.0767,0.665951,0.0832598,f
602,19,99,0.218952,-2.29011,6.3564,1,0,0,0,1,0,0.592863,0.294598,0.171823,f
603,19,99,2.37073,-1.01029,6.36696,0,1,0,1,-0,0,0.586599,0.293669,0.175395,f
604,19,154,5.57119,-3.28772,5.83941,0,1,0,0,0,1,0.611753,0.196325,0.149361,f
606,19,1180,-0.547846,-4.29982,4.23006,0,0,1,0.382683,0.92388,-0,0.772615,0.502531,0.230639,f
607,19,13,5.64663,-4.02691,4.9788,0,0,1,2.22045e-16,1,-0,0.612314,0.486454,0.0574138,f
608,19,1,5.43623,-0.358553,4.46731,0,0,1,-0.92388,0.382683,0,1.04489,0.360739,0.130006,f
609,19,9,4.48196,-0.568624,4.18802,-0.92388,0.382683,0,0.382683,0.92388,0,0.329918,0.247356,0.219334,f
610,19,15,4.65223,-4.3297,4.51968,0,0,1,1,0,0,1.0655,0.592771,0.462442,f
611,19,0,5.63357,-2.37244,4.77115,2.22045e-16,1,0,-0,0,1,2.41178,1.34446,0.116359,f
612,19,1,5.50251,-1.86841,4.45419,0,0,1,-0.92388,-0.382683,0,1.04224,0.318974,0.134018,f
613,19,9,4.85376,-0.50608,4.15107,-0.92388,0.382683,0,0,0,1,0.302353,0.254312,0.199075,f
614,19,99,4.54988,-2.30876,6.36881,-1,2.22045e-16,0,2.22045e-16,1,0,0.590135,0.281783,0.164499,f
615,19,7,5.82555,-1.09862,4.46245,0,0,1,2.22045e-16,1,-0,1.03638,0.629354,0.137347,f
616,19,154,5.60759,-0.972469,5.83205,2.22045e-16,1,0,-0,0,1,0.624568,0.212236,0.113975,f
617,19,9,0.302778,-0.524069,4.12119,1,0,0,-0,0,1,0.342046,0.242041,0.239534,f
618,19,0,-0.953655,-3.01262,4.77914,2.22045e-16,1,0,-0,0,1,1.686,1.31974,0.102002,f
619,19,1,5.49236,-1.87635,4.48561,0,0,1,0.92388,0.382683,-0,0.871895,0.207276,0.0853477,f
620,19,99,2.36256,-3.56096,6.37414,0,1,0,1,-0,0,0.590885,0.2855,0.153966,f
621,19,11,5.07897,-1.09775,6.20034,-0.92388,0.382683,0,0.382683,0.92388,0,0.0972539,0.0917784,0.0170207,f
622,19,11,-0.30208,-3.46399,6.20148,0,1,0,1,-0,0,0.12347,0.105428,0.0201883,f
623,19,46,2.66297,-1.51068,3.89534,-1,2.22045e-16,0,2.22045e-16,1,0,0.517016,0.23807,0.0443287,f
624,19,11,-0.365095,-0.987116,6.1845,0,1,0,1,-0,0,0.138888,0.0733025,0.0131645,f
625,19,11,0.934713,-3.47339,6.33154,-0.92388,0.382683,0,0.382683,0.92388,0,0.143661,0.105711,0.0194952,f
626,19,79,5.3463,-2.67345,3.70797,2.22045e-16,1,0,-1,2.22045e-16,0,0.420134,0.35734,0.235372,f
627,19,11,3.78189,-3.47982,6.33725,-0.92388,0.382683,0,0.382683,0.92388,0,0.135489,0.128773,0.023016,f
628,19,11,3.80162,-1.14834,6.32541,0,1,0,1,-0,0,0.0840588,0.0810218,0.0189898,f
629,19,11,0.911999,-1.1263,6.32322,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.144168,0.117465,0.026216,f
630,19,78,2.12318,-2.51629,3.46783,-1,2.22045e-16,0,2.22045e-16,1,0,3.1279,1.30262,0.0385062,f
631,19,11,5.01339,-3.48114,6.21407,-0.707107,0.707107,0,0.707107,0.707107,0,0.0860184,0.0520208,0.0125685,f
