object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
164,14,3,8.9847,-12.8507,0.309443,0,1,0,1,-0,0,6.65668,4.22856,0.366038,l
165,14,0,12.081,-12.4676,2.00164,2.22045e-16,1,0,-0,0,1,7.00589,2.06951,1.37863,l
166,14,2,9.2575,-12.6529,3.48486,0,1,0,1,-0,0,6.75914,4.181,0.589324,l
167,14,0,6.11241,-13.6364,1.73406,0,1,0,0,0,1,3.9346,1.52228,1.37277,l
168,14,39,9.19395,-12.8655,1.8844,0,1,0,1,-0,0,6.44942,4.41482,1.93981,l
169,14,51,12.5062,-14.2441,1.39385,0.707107,0.707107,0,-0,0,1,1.43219,1.31211,0.900305,l
170,14,12,11.8668,-6.85326,0.419816,0.92388,0.382683,0,-0,0,1,0.776013,0.461787,0.187081,l
171,14,46,10.6391,-13.6585,0.337917,0.92388,0.382683,0,-0.382683,0.92388,0,0.74667,0.742562,0.188271,l
172,14,23,9.17693,-13.5703,0.679639,2.22045e-16,1,0,-1,2.22045e-16,0,1.45588,0.83464,0.520218,l
173,14,46,7.26044,-15.9445,0.501186,0.382683,0.92388,0,-0.92388,0.382683,0,0.290468,0.273019,0.227246,l
174,14,33,10.8427,-15.3713,0.611428,1,0,0,0,1,0,0.89161,0.416357,0.2552,l
175,14,33,7.30694,-16.6382,0.827173,-0.92388,0.382683,0,0.382683,0.92388,0,0.364113,0.299286,0.199953,l
176,14,32,8.11225,-16.2323,0.687804,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.259,0.235528,0.0528071,l
177,14,32,6.89313,-15.9294,0.701536,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.257623,0.247005,0.0580459,l
178,14,32,7.57697,-15.5204,0.692534,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.24255,0.228276,0.0465436,l
