object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
353,13,0,23.0625,-0.377147,1.38701,2.22045e-16,1,0,-0,0,1,1.99786,1.42952,0.165643,b
354,13,3,25.4704,-0.407518,0.166829,1,0,0,0,1,0,2.54783,2.02359,0.245922,b
355,13,165,24.2989,1.52247,2.48581,-1,2.22045e-16,0,2.22045e-16,1,0,0.986733,0.081677,0.0742593,b
356,13,26,23.3098,0.333298,0.39072,0,0,1,0,1,-0,0.339487,0.207494,0.176993,b
357,13,5,27.1857,-2.43419,1.33899,0,0,1,1,0,0,1.05592,0.44936,0.0486686,b
358,13,110,25.4005,-0.417452,2.19482,0,0,1,-0.382683,-0.92388,0,0.267476,0.245309,0.242653,b
359,13,0,27.6691,-0.425549,1.36634,0,1,0,0,0,1,1.98951,1.42238,0.182382,b
360,13,25,24.327,-0.936898,0.593078,1,0,0,0,1,0,1.42025,1.14625,0.625123,b
361,13,116,27.4255,-0.00552125,0.369308,0,0,1,0,1,-0,0.427816,0.302558,0.268972,b
362,13,0,25.3838,-2.3565,1.41404,-1,2.22045e-16,0,0,0,1,2.28189,1.45651,0.0966648,b
363,13,8,23.6253,-0.901842,1.44919,0,0,1,0,1,-0,1.22148,1.10297,0.397983,b
364,13,48,25.6025,-0.885282,0.203924,2.22045e-16,1,0,-0,0,1,0.602979,0.233563,0.230619,b
365,13,2,25.3991,-0.395949,2.89976,-1,2.22045e-16,0,2.22045e-16,1,0,2.27746,2.01382,0.129765,b
366,13,39,25.4909,-0.395741,1.30368,-1,2.22045e-16,0,2.22045e-16,1,0,2.55244,2.06834,1.36705,b
367,13,28,27.1175,-1.91961,0.581363,0,0,1,0.382683,0.92388,-0,0.623825,0.596694,0.551694,b
368,13,1,24.1969,1.51845,1.21477,0,0,1,-1,2.22045e-16,0,1.23594,0.34978,0.129853,b
370,13,9,23.4521,-0.463565,0.789555,0,1,0,1,-0,0,0.351639,0.274961,0.215766,b
371,13,164,23.6609,1.51332,1.23166,0,0,1,1,0,0,1.25864,0.462193,0.126329,b
372,13,164,25.8357,1.4475,1.21444,0,0,1,1,0,0,1.26452,0.542981,0.166249,b
373,13,9,23.4513,-1.36352,0.801933,2.22045e-16,1,0,-1,2.22045e-16,0,0.327495,0.264604,0.227875,b
374,13,1,23.5581,1.45209,1.20813,0,0,1,-1,2.22045e-16,0,1.23973,0.417136,0.156237,b
375,13,104,27.8407,1.0899,1.30514,0,0,1,0,1,-0,1.36558,0.556221,0.2065,b
376,13,164,26.8742,1.45436,1.23013,0,0,1,1,0,0,1.28468,0.806767,0.160211,b
377,13,164,24.8,1.39364,1.23193,0,0,1,-1,2.22045e-16,0,1.26992,0.543408,0.213773,b
378,13,18,23.3636,0.32181,0.980058,0,0,1,1,0,0,0.274185,0.187571,0.167671,b
379,13,755,26.2037,-2.09269,0.375644,0,0,1,-0.382683,0.92388,0,0.398703,0.309153,0.29598,b
380,13,0,25.4312,1.50778,1.71273,-1,2.22045e-16,0,0,0,1,2.26158,1.14841,0.119183,b
381,13,165,26.5373,1.50146,2.48907,-1,2.22045e-16,0,2.22045e-16,1,0,1.0881,0.0801878,0.0796553,b
382,13,5,23.8707,-2.39035,1.64971,0,0,1,-1,2.22045e-16,0,0.766703,0.42976,0.0245001,b
384,13,1,26.5272,1.5621,1.16695,0,0,1,1,0,0,1.22236,0.269614,0.0524715,b
385,13,11,26.3028,-2.28687,1.21559,1,0,0,-0,0,1,0.191249,0.190805,0.121803,b
386,13,104,27.8395,-0.969156,1.17262,0,0,1,2.22045e-16,1,-0,1.22781,0.4203,0.188775,b
387,13,4,25.5407,-2.36148,1.56467,0,0,1,-1,2.22045e-16,0,0.466102,0.436787,0.0405945,b
388,13,4,27.6398,-0.00185819,1.61058,0,0,1,0,1,-0,0.33052,0.259737,0.0370445,b
389,13,9,23.9323,-0.861819,0.660294,0,1,0,1,-0,0,0.248269,0.194563,0.0868925,b
390,13,9,23.6467,-0.872418,0.789312,-1,2.22045e-16,0,2.22045e-16,1,0,0.279709,0.245441,0.216183,b
391,13,9,23.3306,-0.243475,0.758022,0.707107,0.707107,0,-0.707107,0.707107,0,0.412562,0.209757,0.200199,b
392,13,9,23.2783,-0.895981,0.957359,0,1,0,1,-0,0,0.235416,0.123514,0.0694823,b
435,13,104,27.9443,-0.882246,1.2665,0,0,1,2.22045e-16,1,-0,1.32525,0.456191,0.0847254,b
500,13,38,27.9693,1.29674,1.30677,0,0,1,2.22045e-16,1,-0,1.3617,0.760027,0.0975685,b
