object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
229,21,2,-6.35043,0.694637,2.71821,-0.707107,-0.707107,0,-0.707107,0.707107,0,6.56771,2.61457,1.46653,h
231,21,0,-1.33877,3.22489,2.13353,2.22045e-16,1,0,-0,0,1,2.65679,2.14489,0.682883,h
232,21,12,-3.27199,3.78759,0.981123,-0.92388,-0.382683,0,0,0,1,2.42294,0.671471,0.607196,h
233,21,0,-8.17899,0.836253,1.04583,0.707107,0.707107,0,-0,0,1,5.26507,1.6995,1.22271,h
234,21,0,-7.37884,-0.866234,1.26724,0,0,1,-0.382683,0.92388,0,0.688243,0.310452,0.150933,h
237,21,37,-4.36033,3.85423,1.57664,-0.92388,-0.382683,0,0,0,1,0.289381,0.237204,0.190295,h
239,21,39,-6.78602,0.971772,1.0064,0.92388,0.382683,0,-0.382683,0.92388,0,6.57923,2.58317,1.62573,h
240,21,12,-11.333,-3.12458,0.735587,0,0,1,-0.707107,0.707107,0,0.658182,0.246103,0.130504,h
241,21,6,-1.85425,4.06127,1.06909,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.432287,0.255858,0.13255,h
242,21,12,-11.4148,-2.67745,-0.232255,-0.707107,0.707107,0,0,0,1,0.818286,0.361272,0.273807,h
243,21,12,-7.82173,-0.715804,0.294294,-0.382683,0.92388,0,0,0,1,0.825969,0.565886,0.362638,h
244,21,6,-7.3119,-0.121594,0.037359,-0.382683,0.92388,0,0,0,1,0.277618,0.240919,0.218878,h
245,21,16,-11.1714,-2.96004,0.159452,0.707107,0.707107,0,-0.707107,0.707107,0,0.138204,0.116062,0.0736709,h
