object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
52,4,0,13.2648,-0.978679,4.56182,0,0,1,0,1,-0,1.33059,0.546631,0.0414171,a
57,4,2,14.4583,-2.01768,5.88352,1,0,0,0,1,0,1.22959,0.882527,0.0446267,a
58,4,39,14.5553,-1.82735,4.5503,0,0,1,0,1,-0,1.36085,1.3321,1.32298,a
59,4,8,14.4603,-0.932973,4.57696,0,0,1,1,0,0,1.37269,1.23165,0.482203,a
60,4,0,14.5176,-2.16198,4.55526,0,0,1,1,0,0,1.34202,1.27085,0.935886,a
61,4,5,15.7341,-2.10796,5.53164,2.22045e-16,1,0,-0,0,1,0.676479,0.361572,0.151676,a
62,4,3,14.4675,-1.98851,3.24723,1,0,0,0,1,0,1.23736,0.960119,0.0621183,a
63,4,21,13.8659,-1.75593,3.96649,0.707107,0.707107,0,-0.707107,0.707107,0,0.252657,0.138765,0.0853289,a
64,4,5,15.2664,-2.04638,4.69354,2.22045e-16,1,0,-0,0,1,0.742713,0.645313,0.507209,a
65,4,27,14.3668,-1.73536,3.45969,0,1,0,0,0,1,0.299625,0.231026,0.215047,a
80,4,8,15.5379,-2.8361,2.40871,2.22045e-16,1,0,-0,0,1,3.13573,0.835873,0.172387,a
122,4,12,13.8575,-0.533041,3.6995,1,0,0,-0,0,1,0.485057,0.467718,0.051414,a
