object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
510,14,0,-2.80473,-6.34798,2.73913,0,0,1,2.22045e-16,1,-0,1.51595,1.50858,0.0961852,s
512,14,157,-3.17704,-7.59092,2.1009,0,0,1,1,0,0,0.555462,0.430723,0.299135,s
513,14,106,-4.08453,-7.79987,2.81857,1,0,0,-0,0,1,1.33757,1.18572,0.102294,s
514,14,31,-4.85819,-7.34616,2.34644,1,0,0,-0,0,1,1.20591,0.729799,0.543899,s
516,14,4,-3.22107,-7.85243,3.41374,0,0,1,1,0,0,0.726685,0.47601,0.0518918,s
517,14,39,-3.55596,-6.52619,2.04172,-0.382683,-0.92388,0,0,0,1,1.71225,1.29843,0.670838,s
518,14,4,-2.76971,-6.45599,3.51809,2.22045e-16,1,0,-0,0,1,0.834687,0.737245,0.0424659,s
520,14,30,-2.86165,-5.8584,1.73731,2.22045e-16,1,0,-0,0,1,0.915734,0.641653,0.0520443,s
521,14,30,-4.58388,-7.7961,3.11867,-1,2.22045e-16,0,0,0,1,0.909553,0.683009,0.0866041,s
522,14,4,-3.74,-6.26678,2.74971,2.22045e-16,1,0,-0,0,1,0.250146,0.249466,0.0267624,s
523,14,106,-2.80742,-6.38027,1.44757,0,1,0,0,0,1,1.47027,1.25008,0.0926855,s
524,14,4,-2.79098,-5.47604,2.16811,2.22045e-16,1,0,-0,0,1,0.368461,0.329433,0.0485348,s
526,14,0,-4.67913,-6.92029,2.88618,1,0,0,-0,0,1,0.952519,0.200138,0.171531,s
527,14,0,-3.74185,-6.0054,2.68751,2.22045e-16,1,0,-0,0,1,0.950748,0.40178,0.120854,s
528,14,4,-3.2731,-5.15256,2.74169,-1,2.22045e-16,0,0,0,1,0.330385,0.250873,0.0501726,s
529,14,105,-3.81002,-5.65675,1.32655,0,0,1,0,1,-0,0.957794,0.744766,0.0995359,s
530,14,31,-3.33009,-6.36561,0.94395,0,1,0,0,0,1,1.49752,0.75339,0.548581,s
532,14,4,-4.08454,-7.86228,3.50466,0,0,1,-1,2.22045e-16,0,0.345051,0.312436,0.0354466,s
533,14,4,-3.73662,-5.64778,2.72267,0,1,0,0,0,1,0.24771,0.222883,0.0274475,s
534,14,106,-4.60629,-6.92149,2.34794,1,0,0,-0,0,1,0.896124,0.642998,0.0367279,s
536,14,2,-3.32384,-5.63355,2.35257,0,1,0,1,-0,0,0.763112,0.594532,0.12025,s
537,14,4,-2.79195,-6.15074,2.39096,0,0,1,0,1,-0,0.215858,0.196796,0.0496876,s
538,14,4,-2.79147,-5.04712,1.49823,0,0,1,2.22045e-16,1,-0,0.270443,0.153038,0.04577,s
