object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
207,10,89,-1.00995,-6.05065,1.11514,-1,2.22045e-16,0,0,0,1,1.40958,1.14601,0.262727,j
208,10,89,-0.445525,-4.18274,1.84808,1,0,0,-0,0,1,0.886068,0.553718,0.189205,j
209,10,5,-2.42063,-4.9672,1.54306,0,0,1,2.22045e-16,1,-0,0.535428,0.38741,0.0734732,j
210,10,171,-2.63292,-5.93282,1.7582,0,0,1,0,1,-0,0.646587,0.278228,0.0454186,j
211,10,0,-0.241953,-5.12549,1.23205,-1,2.22045e-16,0,0,0,1,2.21297,1.26476,1.22806,j
212,10,3,-0.252253,-5.12118,0.0211404,-1,2.22045e-16,0,2.22045e-16,1,0,2.1696,1.21305,0.0573873,j
213,10,39,-0.27132,-5.14437,1.23232,1,0,0,-0,0,1,2.2031,1.26379,1.14848,j
214,10,21,-0.911469,-4.34735,0.781475,-1,2.22045e-16,0,2.22045e-16,1,0,0.282928,0.217378,0.123355,j
215,10,2,-0.278716,-5.14862,2.48528,1,0,0,0,1,0,2.1197,1.144,0.0133358,j
216,10,1,-1.91316,-4.37513,1.02212,0,0,1,0.382683,0.92388,-0,1.04628,0.568062,0.421913,j
217,10,118,1.17619,-4.44372,0.680438,-1,2.22045e-16,0,0,0,1,0.790781,0.704705,0.454242,j
218,10,1,1.32448,-6.2881,1.04756,0,0,1,-1,2.22045e-16,0,1.07802,0.510241,0.0441008,j
219,10,11,-1.84312,-5.16028,2.38012,-0.92388,0.382683,0,0,0,1,0.108781,0.102598,0.0933465,j
220,10,12,-0.446986,-4.32196,0.533915,-1,2.22045e-16,0,0,0,1,0.862314,0.560864,0.333673,j
221,10,11,0.797391,-5.1587,2.37675,1,0,0,-0,0,1,0.10689,0.106713,0.0930324,j
222,10,8,-1.83254,-4.94185,1.1827,0,0,1,1,0,0,0.191946,0.169942,0.0880117,j
232,10,171,0.991607,-4.0435,1.23183,-1,2.22045e-16,0,0,0,1,2.36471,1.26109,0.0580869,j
