object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,0,-2.30141,-15.8031,-1.79854,-1,2.22045e-16,0,2.22045e-16,1,0,4.60857,1.7657,1.61003,p
1,0,0,3.29431,-16.1138,-2.63189,0,1,0,0,0,1,1.85088,0.760576,0.111584,p
2,0,71,-4.11453,-21.2646,-2.75335,-1,2.22045e-16,0,0,0,1,3.46229,0.659727,0.236014,p
3,0,23,0.484923,-16.0755,-2.90853,1,0,0,0,1,0,1.55332,1.19746,0.452431,p
4,0,6,-0.190026,-17.2834,-3.02706,1,0,0,0,1,0,0.455335,0.39457,0.357494,p
5,0,46,-0.0939493,-16.3037,-2.95575,1,0,0,0,1,0,0.530104,0.280849,0.0431104,p
6,0,5,2.01998,-15.8898,-2.03792,0,0,1,2.22045e-16,1,-0,1.32452,1.2227,0.144025,p
7,0,0,-7.62091,-17.9516,-2.48956,0,0,1,2.22045e-16,1,-0,0.919808,0.761281,0.113955,p
8,0,48,3.15269,-20.3438,-2.88821,0,1,0,0,0,1,0.796147,0.473413,0.211504,p
9,0,114,2.94353,-18.7633,-2.70908,0,1,0,0,0,1,0.928153,0.677117,0.426445,p
10,0,0,-7.55537,-20.5096,-2.84546,0,1,0,0,0,1,0.627165,0.491997,0.0484161,p
11,0,39,-2.07612,-17.7758,-1.93001,-1,2.22045e-16,0,2.22045e-16,1,0,5.49196,3.7353,1.4862,p
12,0,23,-5.00019,-16.0128,-2.94516,-1,2.22045e-16,0,2.22045e-16,1,0,1.28897,1.21176,0.439394,p
13,0,36,1.19081,-16.0413,-2.70321,0,1,0,0,0,1,0.236133,0.179892,0.161304,p
14,0,36,-5.81152,-15.7753,-2.71992,0,1,0,1,-0,0,0.262734,0.23882,0.183617,p
15,0,36,-5.63931,-15.3045,-2.71163,0.707107,0.707107,0,-0,0,1,0.288288,0.195165,0.177292,p
16,0,3,-2.14983,-17.8271,-3.22326,-1,2.22045e-16,0,2.22045e-16,1,0,5.406,3.69471,0.201586,p
17,0,71,2.4809,-21.2077,-2.71129,1,0,0,-0,0,1,0.735514,0.640074,0.179115,p
18,0,11,-2.27749,-15.6797,-0.523441,1,0,0,0,1,0,0.501471,0.119403,0.0163355,p
19,0,14,-4.46375,-16.2958,-2.9627,1,0,0,0,1,0,0.536198,0.278116,0.04196,p
20,0,36,-5.11577,-15.274,-2.73982,1,0,0,0,1,0,0.235494,0.191223,0.191031,p
21,0,65,-7.21142,-19.253,-2.84323,0,1,0,0,0,1,0.946535,0.565301,0.36281,p
22,0,23,-2.27596,-18.2493,-3.14149,1,0,0,0,1,0,1.08289,0.561286,0.244285,p
23,0,36,1.06645,-15.3776,-2.72541,-0.707107,0.707107,0,0,0,1,0.242858,0.1952,0.129854,p
24,0,36,0.834391,-15.1749,-2.76399,-0.92388,0.382683,0,0,0,1,0.126286,0.123543,0.0582972,p
25,0,2,-3.81766,-16.7185,-0.499544,1,0,0,0,1,0,0.44176,0.083601,0.00522515,p
26,0,80,1.99352,-20.1262,-3.20059,-0.382683,0.92388,0,0.92388,0.382683,0,0.448661,0.44329,0.182181,p
27,0,0,2.62498,-18.39,-3.34501,0,1,0,0,0,1,0.489518,0.0559763,0.0311644,p
202,0,23,-4.869,-16.5515,0.376253,-0.92388,0.382683,0,0.382683,0.92388,0,0.777551,0.40239,0.385394,p
205,0,33,-0.928194,-15.4505,0.37571,-0.707107,0.707107,0,0.707107,0.707107,0,0.467637,0.443094,0.404739,p
209,0,33,1.41467,-15.4249,0.389953,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.561981,0.46221,0.401293,p
210,0,113,-0.54318,-16.0831,0.240063,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.255976,0.196385,0.166249,p
211,0,113,0.885651,-16.0727,0.243749,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.241262,0.187207,0.169454,p
213,0,3,-2.28612,-16.1469,0.0448424,1,0,0,0,1,0,4.23188,1.32907,0.0976392,p
257,0,0,-0.605614,-14.9032,0.222438,0,0,1,0,1,-0,0.206244,0.0284877,0.0166981,p
