object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
410,15,1,-5.11036,18.4123,1.25583,0,0,1,0,1,-0,1.23907,0.419672,0.111762,a
411,15,130,-3.91353,18.5318,0.568524,0,0,1,2.22045e-16,1,-0,0.552705,0.518914,0.314998,a
412,15,45,-4.41434,20.2373,1.48407,0,0,1,-1,2.22045e-16,0,1.25069,0.824673,0.493514,a
413,15,3,-4.4077,18.8348,0.0906828,0,1,0,1,-0,0,1.00525,0.802027,0.0853189,a
414,15,11,-3.90314,18.0961,1.71184,0,0,1,0,1,-0,0.145783,0.0643282,0.0298942,a
415,15,2,-4.41744,19.3585,2.68591,0,1,0,1,-0,0,1.29781,0.801794,0.0495137,a
416,15,39,-4.42996,19.3524,1.60474,0,1,0,0,0,1,1.37833,0.955969,0.831897,a
417,15,54,-4.41133,20.2488,0.317365,-1,2.22045e-16,0,2.22045e-16,1,0,0.813356,0.479297,0.286194,a
418,15,0,-5.16166,18.928,1.37255,0,0,1,0,1,-0,1.33742,0.911285,0.108376,a
419,15,0,-4.38494,18.8863,1.37154,0,0,1,2.22045e-16,1,-0,1.35066,0.914542,0.795272,a
420,15,8,-3.43589,18.0821,1.63326,0,0,1,-1,2.22045e-16,0,0.495741,0.174718,0.0887127,a
421,15,27,-3.97899,19.3881,0.438499,0,0,1,-1,2.22045e-16,0,0.403595,0.386516,0.28105,a
422,15,20,-5.13403,19.3526,0.96979,0,0,1,0,1,-0,0.414609,0.342605,0.125674,a
423,15,7,-4.70236,17.9253,1.2225,0,0,1,1,0,0,1.20758,0.395719,0.125577,a
424,15,5,-3.58224,20.4333,1.83797,0,0,1,2.22045e-16,1,-0,0.409571,0.234838,0.0826499,a
426,15,4,-3.61316,19.371,1.4175,0,0,1,2.22045e-16,1,-0,0.349737,0.316626,0.0224642,a
427,15,1621,-3.79198,18.7166,1.07131,-0.382683,0.92388,0,0.92388,0.382683,0,0.223962,0.218838,0.11798,a
428,15,201,-3.62102,18.4499,1.64684,0,1,0,0,0,1,0.439402,0.428464,0.0482378,a
429,15,155,-4.43589,19.8406,2.17028,-1,2.22045e-16,0,2.22045e-16,1,0,0.756366,0.0608892,0.0424628,a
430,15,19,-3.60327,18.4645,1.65738,0,0,1,0,1,-0,0.404815,0.40237,0.0317361,a
431,15,278,-3.70666,18.0613,1.0342,0,0,1,-1,2.22045e-16,0,0.0821656,0.0795946,0.0483875,a
