object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
314,7,236,-6.82125,8.29849,0.0937163,0.707107,0.707107,0,-0,0,1,0.70898,0.688743,0.367766,b
315,7,0,-4.53632,7.67905,-0.100265,-0.92388,0.382683,0,0,0,1,2.32165,0.494202,0.414162,b
316,7,3,-5.86325,6.10729,-0.551817,-0.92388,0.382683,0,-0.382683,-0.92388,0,3.14131,2.17537,0.0728099,b
317,7,39,-5.76876,6.30291,0.514088,-0.92388,0.382683,0,-0.382683,-0.92388,0,3.15474,2.30702,1.13138,b
318,7,0,-3.20296,4.75389,0.537005,0.382683,0.92388,0,-0,0,1,1.95522,1.11547,0.070039,b
319,7,2,-5.85033,6.29015,1.59715,-0.92388,0.382683,0,-0.382683,-0.92388,0,3.03944,2.34452,0.0577978,b
320,7,5,-4.12539,7.26705,0.716048,-0.92388,0.382683,0,0,0,1,0.567664,0.393707,0.0797137,b
321,7,0,-6.48459,4.64329,0.529467,-0.92388,0.382683,0,0,0,1,3.00555,1.12494,0.611156,b
322,7,5,-5.16214,7.93201,0.73069,-0.707107,0.707107,0,0,0,1,0.575347,0.379722,0.198829,b
323,7,5,-3.01877,6.72424,0.731063,-0.92388,0.382683,0,0,0,1,0.583324,0.380081,0.100887,b
325,7,33,-6.04422,7.60739,-0.224859,-0.92388,0.382683,0,0.382683,0.92388,0,0.432245,0.408404,0.381692,b
326,7,17,-4.55236,7.80697,0.877545,-0.92388,0.382683,0,0,0,1,2.37749,0.742948,0.451961,b
327,7,1,-3.3335,4.82931,0.429111,0,0,1,0.92388,0.382683,-0,1.01001,0.415734,0.0583152,b
328,7,5,-3.02517,6.72756,1.35994,-0.92388,0.382683,0,0,0,1,0.564482,0.221483,0.063641,b
329,7,0,-8.63129,6.8434,0.505991,0,0,1,0.707107,0.707107,-0,1.1001,0.630969,0.102432,b
330,7,12,-7.66971,7.46641,0.499676,0,0,1,-0.707107,-0.707107,0,1.10444,0.681859,0.325322,b
331,7,76,-3.98221,6.84846,-0.207475,-0.92388,0.382683,0,-0.382683,-0.92388,0,1.5011,0.467148,0.386667,b
332,7,7,-2.93633,5.22766,0.437037,0,0,1,0.382683,0.92388,-0,1.00241,0.353821,0.0853922,b
333,7,26,-3.78586,3.92215,-0.213954,0.382683,0.92388,0,-0,0,1,0.451901,0.380029,0.218173,b
334,7,25,-5.41663,5.01614,-0.0292833,-0.382683,-0.92388,0,-0.92388,0.382683,0,1.25391,1.24319,0.575812,b
335,7,5,-6.13673,8.67379,0.683872,-0.707107,0.707107,0,0,0,1,0.581174,0.418781,0.0956806,b
336,7,9,-5.97142,4.21618,0.411056,-0.92388,0.382683,0,0.382683,0.92388,0,0.382221,0.208363,0.183364,b
337,7,9,-5.43264,4.15443,0.184017,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.282704,0.163194,0.162994,b
338,7,5,-4.14583,7.34069,1.41094,-0.92388,0.382683,0,0,0,1,0.636059,0.200909,0.112597,b
339,7,9,-6.52165,4.54275,0.264531,-0.707107,0.707107,0,0,0,1,0.323098,0.244021,0.226248,b
340,7,33,-7.72124,5.83476,-0.216232,-0.707107,0.707107,0,0.707107,0.707107,0,0.456381,0.41905,0.377766,b
341,7,9,-5.41898,3.88854,0.279751,-0.92388,0.382683,0,0,0,1,0.316717,0.243757,0.191541,b
342,7,5,-5.13614,7.96537,1.37579,-0.707107,0.707107,0,0,0,1,0.561361,0.17788,0.0926757,b
343,7,5,-6.08944,8.69729,1.37064,-0.707107,0.707107,0,0,0,1,0.556196,0.211665,0.0820038,b
344,7,26,-7.16689,5.05072,-0.236034,-0.707107,0.707107,0,0,0,1,0.441714,0.357949,0.27684,b
345,7,9,-5.8155,4.44188,0.216208,-0.707107,0.707107,0,0,0,1,0.250271,0.194531,0.158551,b
346,7,1,-8.80028,6.27343,0.501445,0,0,1,-0.707107,0.707107,0,1.0965,0.428396,0.119822,b
347,7,9,-6.24467,4.66224,0.174246,-0.707107,0.707107,0,0.707107,0.707107,0,0.292726,0.192093,0.151104,b
424,7,7,-2.94087,5.20792,0.42217,0,0,1,0.382683,0.92388,-0,0.996126,0.353119,0.0415998,b
440,7,0,-7.06637,5.73056,0.585532,-0.707107,0.707107,0,0,0,1,5.63158,1.19936,1.12013,b
441,7,3,-7.25305,5.18987,-0.475803,-0.707107,0.707107,0,0.707107,0.707107,0,5.98408,1.61954,0.141191,b
442,7,2,-7.31344,5.01648,1.60681,-0.707107,0.707107,0,0.707107,0.707107,0,5.93488,1.7951,0.178087,b
444,7,39,-7.42306,4.95117,0.570078,-0.707107,0.707107,0,0,0,1,5.85854,1.16291,1.12321,b
447,7,101,-6.57722,4.68928,0.530487,-0.707107,0.707107,0,0,0,1,3.1602,1.10882,0.569956,b
