object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
443,21,0,-7.85015,-3.26899,5.92414,-0.707107,0.707107,0,-0.707107,-0.707107,0,2.72943,2.58508,1.51025,b
444,21,3,-7.93421,-3.27967,7.36556,-0.707107,0.707107,0,-0.707107,-0.707107,0,2.67507,2.40491,0.0759091,b
445,21,22,-7.48194,-6.13169,6.09017,0,0,1,-0.707107,-0.707107,0,0.952587,0.818928,0.260663,b
446,21,1,-8.45302,-0.592735,5.67211,0,0,1,-0.382683,-0.92388,0,1.24569,0.590307,0.165906,b
447,21,25,-8.91417,-2.53443,5.07277,-0.707107,0.707107,0,0.707107,0.707107,0,1.32369,1.23656,0.649789,b
448,21,0,-10.1925,-4.2642,5.13676,0,0,1,-0.707107,0.707107,0,0.723436,0.532434,0.0782667,b
449,21,7,-5.87115,-1.60153,5.64512,0,0,1,-0.707107,0.707107,0,1.23358,0.459368,0.209674,b
450,21,5,-9.37084,-5.31149,5.66749,0,0,1,-0.707107,0.707107,0,1.25451,0.916855,0.215542,b
451,21,5,-6.12919,-5.16586,5.71266,0,0,1,-0.707107,-0.707107,0,1.29784,0.91927,0.0992865,b
452,21,94,-5.02694,-3.67463,5.22,0,0,1,-0.382683,-0.92388,0,0.760795,0.600501,0.370281,b
453,21,7,-4.97156,-2.81842,5.68223,0,0,1,-0.707107,0.707107,0,1.25462,0.552162,0.0772711,b
454,21,37,-4.92633,-3.52196,5.63862,-0.382683,-0.92388,0,0,0,1,0.37089,0.355302,0.0655415,b
455,21,0,-9.83331,-4.70011,7.25408,-0.707107,0.707107,0,0,0,1,0.469055,0.155329,0.0719329,b
456,21,42,-10.1497,-4.2741,6.13344,-0.707107,0.707107,0,0,0,1,0.427495,0.333043,0.0436213,b
457,21,39,-7.90944,-3.33043,5.91779,-0.707107,0.707107,0,0.707107,0.707107,0,2.64403,2.49179,1.51173,b
458,21,6,-7.89832,-5.83243,4.92304,0,0,1,-0.382683,-0.92388,0,0.493325,0.270999,0.172244,b
459,21,41,-7.6864,-5.9175,4.93326,0.707107,0.707107,0,-0,0,1,0.810009,0.528763,0.512063,b
462,21,0,-10.0742,-4.4308,7.31392,-0.382683,0.92388,0,0,0,1,0.138427,0.0951388,0.0405277,b
463,21,0,-9.77322,-1.82377,5.04719,-0.707107,-0.707107,0,0,0,1,1.31225,0.628877,0.218019,b
465,21,0,-10.4365,-2.70658,4.73026,0,0,1,-0.707107,-0.707107,0,0.287278,0.213125,0.0406272,b
470,21,0,-4.65883,-3.14507,6.66973,0,0,1,-0.707107,0.707107,0,0.716161,0.56258,0.0787984,b
