object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
348,18,0,5.24724,13.0416,2.70466,1,0,0,-0,0,1,0.693883,0.193238,0.0421839,h
438,18,1,5.08238,6.83781,1.06579,0,0,1,-0.382683,0.92388,0,1.05742,0.510352,0.114223,h
439,18,14,5.57789,6.11781,0.444234,-1,2.22045e-16,0,0,0,1,0.470684,0.416015,0.269044,h
441,18,1,4.56975,8.11938,1.10243,0,0,1,0,1,-0,1.11019,0.573972,0.0529068,h
442,18,1,6.24278,10.9679,1.04693,0,0,1,0,1,-0,1.03417,0.444505,0.107016,h
443,18,1,4.76233,10.2838,1.09253,0,0,1,2.22045e-16,1,-0,1.08563,0.904749,0.203794,h
444,18,0,6.25768,9.69304,1.05422,0,1,0,0,0,1,1.73705,1.04307,0.129605,h
445,18,1,5.80086,7.74509,1.06571,0,0,1,1,0,0,1.04553,0.424433,0.275053,h
446,18,2,5.35225,11.7778,2.34441,0,1,0,1,-0,0,1.4591,0.791873,0.224949,h
447,18,4,5.5772,5.93731,1.43289,0,0,1,1,0,0,0.340262,0.307873,0.0422335,h
448,18,2,5.35226,8.90843,2.13467,0,1,0,1,-0,0,1.40792,0.776673,0.102376,h
449,18,0,5.58044,5.95237,1.19025,0,0,1,-1,2.22045e-16,0,1.03722,0.602754,0.0731666,h
450,18,0,6.02668,9.11193,1.12273,-0.382683,0.92388,0,0,0,1,1.53064,1.11339,0.555766,h
451,18,39,5.41734,9.57578,1.28051,2.22045e-16,1,0,-0,0,1,3.69658,1.2702,0.932739,h
452,18,0,6.10761,6.7007,1.13578,0,0,1,-0.382683,0.92388,0,1.10749,0.754468,0.285685,h
453,18,1,6.0626,10.0922,1.22219,0,0,1,-1,2.22045e-16,0,0.955904,0.081774,0.0179129,h
454,18,1,4.67864,12.7984,1.10811,0,0,1,2.22045e-16,1,-0,1.08619,0.501152,0.120992,h
455,18,1,6.2037,9.12317,1.09673,0,0,1,0,1,-0,1.08596,0.450329,0.0864074,h
456,18,0,5.35481,7.42929,1.12017,0,0,1,1,0,0,1.11441,0.783236,0.120183,h
457,18,0,4.74079,10.2889,1.29361,0,1,0,0,0,1,2.77353,1.29166,0.204652,h
458,18,0,5.89619,11.6877,1.15211,0,1,0,0,0,1,1.38605,1.14205,0.377663,h
459,18,0,5.41548,13.034,1.30062,0,0,1,-1,2.22045e-16,0,1.28494,0.859308,0.0712194,h
460,18,5,6.19165,6.62058,1.49823,0,0,1,0,1,-0,0.745831,0.716388,0.0665009,h
461,18,2,5.53656,6.61575,2.16976,0,1,0,1,-0,0,0.705928,0.624939,0.0838568,h
462,18,11,5.37031,8.78773,2.18493,0,1,0,1,-0,0,0.20256,0.190773,0.0423898,h
463,18,0,5.18079,13.177,1.07912,0,0,1,-1,2.22045e-16,0,1.06658,0.46127,0.120372,h
1118,18,0,6.10505,11.7921,-0.86572,-0.92388,0.382683,0,0,0,1,0.0647663,0.02633,0.0227032,h
1159,18,6,5.79671,8.74837,2.97892,0,1,0,0,0,1,0.678815,0.565928,0.324746,h
1162,18,3,5.18021,8.78226,2.47122,2.22045e-16,1,0,-1,2.22045e-16,0,2.79041,0.918863,0.0600522,h
1164,18,0,4.73793,7.53135,1.09977,0,0,1,-0.92388,0.382683,0,1.0946,0.228361,0.11355,h
1174,18,0,5.24725,11.8823,2.89567,-1,2.22045e-16,0,0,0,1,0.700463,0.442338,0.0640645,h
