object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
295,15,2,0.00843871,-9.73734,1.80476,1,0,0,0,1,0,1.90021,0.493515,0.0600452,p
296,15,0,0.284081,-8.215,0.320194,-1,2.22045e-16,0,0,0,1,1.37989,1.23023,0.14625,p
297,15,15,1.18556,-8.76458,-0.27429,0,0,1,0,1,-0,0.382297,0.31983,0.234899,p
298,15,3,-0.0194528,-9.21941,-0.861067,-1,2.22045e-16,0,2.22045e-16,1,0,1.67285,0.995547,0.120866,p
299,15,1,0.87979,-8.50467,0.313097,0,0,1,-0.382683,0.92388,0,1.21352,0.46146,0.126427,p
300,15,0,0.00614727,-9.06168,0.449006,1,0,0,-0,0,1,1.897,1.40747,0.852972,p
301,15,39,0.047313,-9.12552,0.419902,-1,2.22045e-16,0,0,0,1,1.97663,1.3887,1.08099,p
303,15,1,-1.00358,-8.31168,0.321568,0,0,1,0.92388,0.382683,-0,1.16233,0.432828,0.105855,p
304,15,71,0.00282341,-9.95385,-0.46141,-1,2.22045e-16,0,0,0,1,1.49652,0.429949,0.252851,p
305,15,0,-1.67177,-8.48755,0.301789,0,0,1,-0.382683,-0.92388,0,1.28011,0.496381,0.350068,p
306,15,71,-1.62664,-9.55429,-0.386742,0,0,1,-0.707107,0.707107,0,0.546024,0.348278,0.217668,p
307,15,2,-0.0728237,-8.675,1.52848,-1,2.22045e-16,0,2.22045e-16,1,0,1.89125,0.607966,0.0534204,p
308,15,0,-0.979152,-8.21518,-0.254337,1,0,0,-0,0,1,0.0928144,0.071785,0.019547,p
401,15,6,-0.990067,-9.10799,2.37941,0.707107,0.707107,0,-0.707107,0.707107,0,0.823245,0.495091,0.412409,p
403,15,35,1.57526,-8.69813,2.49145,-0.382683,0.92388,0,0,0,1,0.507041,0.488882,0.32515,p
405,15,35,1.31141,-9.20409,2.8123,0,0,1,1,0,0,0.827465,0.301299,0.296974,p
407,15,3,0.0177849,-8.70288,2.02656,1,0,0,0,1,0,1.76908,1.504,0.0851411,p
409,15,460,-0.689249,-9.91803,2.52891,-0.92388,0.382683,0,0,0,1,0.741628,0.36006,0.175378,p
411,15,460,1.02332,-9.67248,2.51865,0.92388,0.382683,0,-0,0,1,0.889894,0.56126,0.298503,p
