object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
67,4,2,6.16593,-2.88904,0.658144,0.92388,0.382683,0,-0.382683,0.92388,0,1.94613,1.3903,0.10056,n
68,4,0,5.43298,-1.40027,-0.32217,-0.382683,0.92388,0,0.92388,0.382683,0,3.52135,2.73388,2.01242,n
69,4,2,4.66101,0.033743,1.64651,0.707107,0.707107,0,-0.707107,0.707107,0,2.73088,1.82068,0.0559888,n
70,4,23,5.3496,-2.79081,-1.74819,-0.707107,0.707107,0,0.707107,0.707107,0,1.42088,0.956545,0.444263,n
71,4,39,5.6659,-2.0001,-0.135139,-0.382683,0.92388,0,-0.92388,-0.382683,0,4.15419,2.72576,2.0972,n
72,4,3,4.92731,-0.55881,-2.20703,1,0,0,0,1,0,2.81985,2.45015,0.141771,n
73,4,16,6.16489,-0.69605,-1.50018,0,0,1,0.707107,0.707107,-0,0.16143,0.158999,0.116701,n
74,4,72,7.54388,-1.58322,-2.00538,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.783874,0.255401,0.221969,n
75,4,72,6.1769,-0.710302,-1.89331,0.382683,0.92388,0,-0.92388,0.382683,0,0.292615,0.284924,0.269733,n
76,4,72,7.3602,-2.89709,-1.90907,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.39119,0.210681,0.134884,n
225,4,96,3.66282,-0.642135,2.47929,0.92388,0.382683,0,-0.382683,0.92388,0,1.12214,0.658647,0.396409,n
230,4,6,3.64652,-1.14381,2.67592,0.92388,0.382683,0,-0,0,1,0.442209,0.268571,0.254451,n
232,4,6,4.08603,-0.977065,2.66562,0,0,1,-0.92388,-0.382683,0,0.281081,0.269223,0.144471,n
234,4,40,6.6333,0.927548,2.47946,0,0,1,-0.92388,0.382683,0,0.417889,0.35635,0.318999,n
235,4,6,2.75873,-1.17695,2.65545,0.92388,0.382683,0,-0,0,1,0.295098,0.289891,0.277192,n
236,4,6,4.51363,-0.102533,2.66532,0,0,1,0.92388,0.382683,-0,0.280794,0.276734,0.247877,n
237,4,6,3.11733,-0.469089,2.66675,0.92388,0.382683,0,-0.382683,0.92388,0,0.332664,0.317834,0.278637,n
239,4,3,3.95685,-0.20871,2.25153,0.92388,0.382683,0,-0.382683,0.92388,0,3.82672,2.6699,0.341825,n
