object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
420,28,0,25.9638,12.0809,-2.85551,1,0,0,-0,0,1,2.24403,1.49419,0.0686412,o
421,28,0,28.3128,16.0085,-2.87156,2.22045e-16,1,0,-0,0,1,2.48133,1.49886,0.066865,o
422,28,1,21.7801,16.2509,-2.84983,0,0,1,1,0,0,1.49726,0.669507,0.176388,o
423,28,0,25.4675,18.6498,-2.7404,-1,2.22045e-16,0,0,0,1,2.91964,1.55762,0.0518808,o
424,28,2,24.8065,15.2055,-1.37053,-1,2.22045e-16,0,2.22045e-16,1,0,3.5694,3.16779,0.0312541,o
425,28,14,26.8126,15.6162,-3.92856,0,1,0,1,-0,0,1.44727,0.616595,0.341383,o
426,28,0,24.8463,18.4081,-2.84211,-1,2.22045e-16,0,0,0,1,3.51082,1.4944,0.101244,o
427,28,0,23.6789,14.0809,-2.85316,2.22045e-16,1,0,-0,0,1,2.02655,1.49313,0.10185,o
428,28,3,24.7329,15.3706,-2.87403,1,0,0,0,1,0,3.61869,3.35756,1.50093,o
429,28,6,27.5606,15.4868,-3.81561,2.22045e-16,1,0,-1,2.22045e-16,0,0.377078,0.341232,0.3183,o
430,28,4,28.3194,15.9814,-2.77999,2.22045e-16,1,0,-0,0,1,0.892916,0.881988,0.0379982,o
431,28,17,26.0954,18.4978,-2.76134,1,0,0,-0,0,1,2.31469,1.59102,0.198632,o
432,28,0,21.3363,17.8861,-2.82138,0,0,1,2.22045e-16,1,-0,1.47696,0.492851,0.0299759,o
433,28,39,24.688,15.3666,-2.7401,1,0,0,0,1,0,3.67939,3.32982,1.60495,o
434,28,4,25.3265,12.0673,-2.68515,-1,2.22045e-16,0,0,0,1,0.233968,0.230467,0.0224595,o
435,28,0,22.528,16.1525,-2.86021,0,0,1,1,0,0,1.48651,1.23801,0.0809908,o
436,28,7,23.658,12.7057,-2.84939,0,0,1,0,1,-0,1.48171,0.524398,0.0762634,o
437,28,6,26.1596,15.4654,-3.85579,0,0,1,0,1,-0,0.380008,0.360299,0.335182,o
438,28,103,27.19,15.4504,-3.61763,2.22045e-16,1,0,-1,2.22045e-16,0,0.392952,0.239194,0.0304511,o
439,28,103,27.1942,14.9933,-3.59732,-1,2.22045e-16,0,2.22045e-16,1,0,0.22007,0.178366,0.0336738,o
440,28,7,21.2303,16.792,-2.83764,0,0,1,0,1,-0,1.48967,0.618105,0.119264,o
441,28,4,26.649,12.0633,-2.6931,-1,2.22045e-16,0,0,0,1,0.230517,0.222552,0.0228992,o
442,28,4,25.9895,12.0677,-2.68515,-1,2.22045e-16,0,0,0,1,0.238402,0.23049,0.0232024,o
443,28,4,27.3154,12.0497,-2.69271,-1,2.22045e-16,0,0,0,1,0.231413,0.223363,0.0255504,o
444,28,4,24.6381,12.0724,-2.68418,-1,2.22045e-16,0,0,0,1,0.238998,0.229478,0.024251,o
