object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
168,8,0,-1.46085,0.396798,2.03522,0,0,1,2.22045e-16,1,-0,1.33732,1.00419,0.079827,h
169,8,29,-1.79524,-0.664882,2.11766,0,0,1,0.707107,0.707107,-0,1.42462,0.315974,0.223503,h
170,8,39,-3.97738,0.185384,2.10251,1,0,0,-0,0,1,2.59337,1.44836,1.21539,h
171,8,0,-2.51263,-1.00157,2.1225,0,0,1,1,0,0,1.42472,0.658651,0.0240934,h
172,8,0,-3.97697,1.27628,2.03589,1,0,0,-0,0,1,2.58253,1.33068,0.130433,h
173,8,29,-3.45713,-0.705468,2.11706,0,0,1,1,0,0,1.41901,0.392631,0.308087,h
174,8,0,-5.15504,-0.910285,2.25763,1,0,0,-0,0,1,1.41675,1.28408,0.125896,h
175,8,7,-6.61136,0.786253,2.08891,0,0,1,0,1,-0,1.11315,0.528063,0.110232,h
176,8,2,-4.0144,0.23364,3.36342,1,0,0,0,1,0,2.51223,1.06314,0.0505064,h
177,8,15,-4.16274,-0.800186,1.67852,0,0,1,-1,2.22045e-16,0,0.702603,0.443092,0.235996,h
178,8,7,-4.58295,1.38454,2.08623,0,0,1,1,0,0,1.10085,0.582347,0.0471287,h
179,8,7,-5.86012,1.32581,2.07375,0,0,1,1,0,0,1.10801,0.780399,0.16496,h
180,8,1,-1.76335,-0.500594,1.66674,0,0,1,0.92388,0.382683,-0,1.01607,0.488139,0.0646254,h
181,8,0,-6.4897,0.132505,2.24696,0,0,1,0,1,-0,1.28203,1.14488,0.0930004,h
182,8,15,-6.30971,-0.92378,1.4149,0,0,1,1,0,0,0.356223,0.270544,0.0898065,h
183,8,11,-2.57712,-1.00787,3.38529,1,0,0,-0,0,1,0.572291,0.133914,0.01987,h
184,8,1,-1.5843,0.894716,1.66833,0,0,1,-0.92388,0.382683,0,1.01379,0.272793,0.0945615,h
185,8,7,-1.3816,0.249735,2.66875,2.22045e-16,1,0,-0,0,1,0.693546,0.0837392,0.0579956,h
186,8,15,-2.54362,1.23458,0.98282,0,0,1,0.707107,0.707107,-0,0.319243,0.177728,0.127838,h
187,8,203,-6.56215,0.0725394,2.2158,0,1,0,0,0,1,0.0870397,0.0609409,0.00684643,h
188,8,162,-1.93194,1.26349,0.953436,0,0,1,-0.707107,0.707107,0,0.267967,0.114876,0.0938823,h
189,8,11,-5.74697,-1.01834,3.37441,1,0,0,-0,0,1,0.533818,0.0324024,0.017672,h
190,8,11,-4.51695,-1.01761,3.3747,-1,2.22045e-16,0,0,0,1,0.54541,0.0392092,0.0175296,h
191,8,11,-2.59225,0.453267,3.34905,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.0774301,0.0723097,0.0054574,h
192,8,40,-3.93977,-0.865769,1.09238,0,1,0,1,-0,0,0.156751,0.13103,0.1168,h
193,8,3,-3.29654,0.417766,0.707449,0,1,0,1,-0,0,0.977611,0.218397,0.0376074,h
194,8,11,-5.72985,0.3775,3.34939,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.0682041,0.0595062,0.00360644,h
195,8,67,-3.62645,0.443862,0.787963,0,1,0,1,-0,0,0.946172,0.165396,0.0738788,h
196,8,3,-5.20732,0.208378,0.97414,-1,2.22045e-16,0,2.22045e-16,1,0,1.47939,1.23446,0.130612,h
197,8,40,-6.46992,-0.906199,1.07883,1,0,0,0,1,0,0.109996,0.0989737,0.0902559,h
275,8,101,-1.54323,0.879175,1.31462,0,0,1,1,0,0,0.728485,0.186586,0.0364923,h
