object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
533,16,54,4.69462,-0.417372,0.491224,-1,2.22045e-16,0,0,0,1,0.879343,0.51933,0.482354,a
534,16,8,3.87792,-1.97777,1.47177,0,0,1,2.22045e-16,1,-0,0.214506,0.161659,0.0748075,a
535,16,2,4.71792,-1.24585,2.65472,2.22045e-16,1,0,-1,2.22045e-16,0,1.30334,0.90362,0.0385103,a
536,16,45,3.90444,-0.396332,1.54661,0,0,1,0,1,-0,0.979864,0.45499,0.0938514,a
537,16,0,3.92212,-1.23824,1.35583,0,0,1,0,1,-0,1.33144,1.29032,0.128895,a
538,16,8,3.94079,-1.4423,0.961049,0,0,1,-1,2.22045e-16,0,0.440044,0.26052,0.147561,a
539,16,3,4.75874,-1.6979,0.0588688,1,0,0,0,1,0,0.952727,0.852885,0.0878702,a
540,16,7,5.65202,-2.04313,1.3155,0,0,1,0,1,-0,1.33301,0.454753,0.0882812,a
541,16,1,5.22404,-2.33933,1.32999,0,0,1,-0.92388,0.382683,0,1.32773,0.423032,0.105704,a
542,16,22,3.9175,-1.58798,1.55624,0,0,1,0,1,-0,0.277466,0.205083,0.114992,a
543,16,119,4.09631,-0.867299,1.05875,0,0,1,1,0,0,1.0374,0.290121,0.147429,a
544,16,0,4.10074,-2.50705,1.33747,0,0,1,-1,2.22045e-16,0,1.33623,0.300363,0.0528587,a
545,16,45,4.72814,0.0382077,1.61972,0,0,1,-1,2.22045e-16,0,1.06673,0.907288,0.141432,a
546,16,130,4.06245,-1.88409,0.591198,2.22045e-16,1,0,-0,0,1,0.580427,0.271625,0.178398,a
547,16,39,4.7035,-1.23208,1.33779,0,0,1,0,1,-0,1.33429,1.29421,1.02322,a
548,16,21,4.03469,-1.90629,0.903558,2.22045e-16,1,0,-1,2.22045e-16,0,0.287721,0.233989,0.114627,a
549,16,17,4.72065,0.1091,2.09569,-1,2.22045e-16,0,0,0,1,0.460865,0.362489,0.0834158,a
550,16,22,3.86728,-2.23249,1.56408,0,0,1,2.22045e-16,1,-0,0.231741,0.164543,0.0729214,a
551,16,0,5.59979,-1.16187,1.33666,0,0,1,0,1,-0,1.35417,0.557616,0.0859966,a
552,16,155,4.72207,-0.795663,2.05341,1,0,0,-0,0,1,0.85412,0.0600783,0.050453,a
553,16,19,3.82474,-1.90701,1.71821,0,0,1,0,1,-0,0.437846,0.233231,0.022028,a
554,16,20,3.89553,-2.25201,0.912545,0,1,0,1,-0,0,0.160496,0.0874175,0.0745116,a
555,16,78,4.81737,-1.07424,0.0110166,-1,2.22045e-16,0,2.22045e-16,1,0,0.380936,0.226957,0.0233311,a
