object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
599,26,258,1.61219,0.123575,5.85177,-0.92388,0.382683,0,0.382683,0.92388,0,0.568141,0.250294,0.0716462,o
656,26,2,3.38033,2.26283,8.01622,1,0,0,0,1,0,2.42071,2.26952,0.0956805,o
658,26,5,5.86377,3.42428,7.38947,0,0,1,0,1,-0,0.651526,0.596807,0.120146,o
659,26,137,5.60143,2.37087,6.24008,2.22045e-16,1,0,-0,0,1,0.479462,0.338162,0.179085,o
662,26,87,2.59903,1.35858,6.92686,-0.707107,0.707107,0,0.707107,0.707107,0,2.9743,1.57044,1.16523,o
663,26,5,5.84098,1.43819,7.44827,2.22045e-16,1,0,-0,0,1,0.611619,0.580911,0.094877,o
664,26,87,2.75371,4.19988,6.90105,0,0,1,1,0,0,1.05533,0.832975,0.341668,o
665,26,0,4.43648,3.43549,7.01104,-0.707107,0.707107,0,0.707107,0.707107,0,3.14609,1.58833,1.09571,o
666,26,75,3.30772,2.88824,6.84699,-1,2.22045e-16,0,0,0,1,0.342207,0.30576,0.17699,o
667,26,4,5.19801,4.29421,6.95548,-1,2.22045e-16,0,0,0,1,0.309352,0.261021,0.0256069,o
675,26,0,1.13875,4.19925,7.07443,0,0,1,0,1,-0,0.998676,0.361064,0.0731849,o
676,26,1,1.09418,0.39766,6.75863,0,0,1,-0.382683,0.92388,0,0.966974,0.44939,0.152416,o
677,26,85,3.92749,4.25958,7.54606,0,0,1,-1,2.22045e-16,0,0.529048,0.465576,0.0866079,o
679,26,4,5.73239,2.39128,7.54051,0,0,1,2.22045e-16,1,-0,0.532018,0.423891,0.0673993,o
680,26,39,3.38084,2.7093,6.89179,-0.92388,0.382683,0,0.382683,0.92388,0,2.6721,2.04785,1.06861,o
681,26,0,1.01574,0.427168,7.8169,0,1,0,0,0,1,0.380422,0.181023,0.0646622,o
686,26,0,1.5443,0.0480408,7.89372,1,0,0,-0,0,1,0.266011,0.114238,0.0325691,o
697,26,8,1.08188,4.19413,7.63024,0,0,1,2.22045e-16,1,-0,0.438132,0.361007,0.0454353,o
708,26,8,0.996804,2.26369,6.72075,2.22045e-16,1,0,-0,0,1,1.46934,0.827919,0.0787132,o
714,26,8,1.02908,2.71175,7.84745,2.22045e-16,1,0,-0,0,1,0.274355,0.103925,0.0267949,o
