object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
457,17,0,-12.5832,5.10377,2.15454,0.707107,0.707107,0,-0.707107,0.707107,0,2.45516,2.2893,2.14014,b
458,17,2,-12.4727,4.99334,4.24935,0.707107,0.707107,0,-0.707107,0.707107,0,2.33356,2.02968,0.0442755,b
459,17,9,-11.7558,3.67712,1.25011,0.707107,0.707107,0,-0.707107,0.707107,0,0.941514,0.596394,0.280247,b
460,17,3,-12.4997,5.14597,0.119808,0.707107,0.707107,0,-0.707107,0.707107,0,2.54445,2.30677,0.120066,b
461,17,68,-10.3935,4.47386,1.06233,0,0,1,0.707107,0.707107,-0,0.366991,0.237691,0.221775,b
462,17,5,-14.1304,6.67708,1.86765,0,0,1,0.707107,0.707107,-0,1.82047,1.37646,0.254472,b
463,17,7,-10.1732,6.25878,1.31396,0,0,1,-0.707107,0.707107,0,1.30369,0.651621,0.130408,b
464,17,39,-13.5281,4.99631,1.58785,2.22045e-16,1,0,-1,2.22045e-16,0,3.18526,1.61592,1.55103,b
465,17,25,-12.2882,3.79722,0.709001,0.707107,0.707107,0,-0.707107,0.707107,0,1.62258,1.14275,0.694837,b
466,17,7,-9.66628,4.78559,1.31931,0,0,1,0.707107,0.707107,-0,1.30534,0.477503,0.0720666,b
467,17,1,-15.1839,4.26993,1.37057,0,0,1,-0.707107,0.707107,0,1.32447,0.68919,0.0320175,b
468,17,26,-10.4366,4.38745,0.444026,0,0,1,0.707107,0.707107,-0,0.431157,0.407602,0.227674,b
469,17,1,-9.62729,5.43809,1.32263,0,0,1,-0.707107,0.707107,0,1.30919,0.436708,0.100443,b
470,17,28,-14.0225,6.06645,0.484681,-1,2.22045e-16,0,2.22045e-16,1,0,0.470508,0.458471,0.44244,b
471,17,76,-13.4021,2.886,1.09812,-0.707107,0.707107,0,0,0,1,1.22101,1.08336,0.278288,b
472,17,28,-12.2481,7.57202,0.468702,0,0,1,0,1,-0,0.424565,0.415991,0.354322,b
473,17,10,-13.2684,2.61495,1.10909,0,0,1,0.707107,0.707107,-0,0.194232,0.181841,0.174104,b
474,17,18,-13.2853,7.07355,1.15798,0,0,1,-0.92388,0.382683,0,0.361675,0.232421,0.216066,b
475,17,46,-13.1966,6.99484,0.443086,0,0,1,-0.707107,0.707107,0,0.407061,0.354011,0.353177,b
476,17,8,-12.4173,7.64534,0.44934,0.707107,0.707107,0,-0,0,1,0.485103,0.410286,0.313793,b
477,17,18,-12.4356,5.04422,3.38097,0,0,1,0.92388,0.382683,-0,0.594405,0.153851,0.130729,b
478,17,122,-12.8078,5.27035,4.23097,-0.707107,0.707107,0,0.707107,0.707107,0,0.542213,0.272972,0.0289454,b
480,17,7,-10.0744,6.23719,1.32904,0,0,1,-0.707107,0.707107,0,1.32456,0.471826,0.0631235,b
