object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1168,38,55,48.6044,-19.3379,2.62465,2.22045e-16,1,0,-1,2.22045e-16,0,0.961526,0.389345,0.197994,o
1169,38,0,47.9772,-20.3022,1.39665,0,0,1,1,0,0,1.36517,1.21062,0.0530405,o
1170,38,0,49.1455,-19.3219,1.39391,0,0,1,0,1,-0,1.37599,1.04396,0.161688,o
1171,38,5,48.1047,-18.3567,1.38311,-1,2.22045e-16,0,0,0,1,1.05499,0.882239,0.0627899,o
1172,38,39,48.0541,-19.2116,1.42198,0,0,1,1,0,0,1.4447,1.31008,1.20619,o
1173,38,29,47.4591,-20.0752,1.42556,0,0,1,1,0,0,1.39708,0.541544,0.278187,o
1174,38,5,48.5627,-20.3279,1.21785,0,0,1,-1,2.22045e-16,0,1.02392,0.63781,0.0528851,o
1175,38,1,47.2888,-18.551,1.12596,0,0,1,1,0,0,1.12279,0.471573,0.0828972,o
1176,38,41,48.5621,-18.7494,0.453184,1,0,0,0,1,0,0.63339,0.436801,0.434493,o
1177,38,141,48.6477,-19.5722,0.574138,0,0,1,0,1,-0,0.558617,0.3765,0.321127,o
1178,38,5,49.2396,-20.1937,1.16534,0,0,1,2.22045e-16,1,-0,0.401271,0.15726,0.0196571,o
1179,38,245,48.2726,-18.2234,1.23821,0,0,1,-1,2.22045e-16,0,1.22597,0.906658,0.0217285,o
1180,38,17,49.2022,-20.0203,1.17536,0,0,1,-0.707107,0.707107,0,0.395812,0.0629559,0.0311995,o
1181,38,11,48.0234,-19.3166,2.5354,2.22045e-16,1,0,-0,0,1,0.628191,0.230635,0.0986195,o
1182,38,10,48.2051,-18.4019,0.891343,1,0,0,-0,0,1,0.191891,0.1439,0.0957098,o
1184,38,207,48.0869,-18.8192,0.828648,2.22045e-16,1,0,-0,0,1,0.125793,0.0761743,0.0719357,o
1185,38,194,48.576,-18.853,0.763627,-1,2.22045e-16,0,2.22045e-16,1,0,0.287273,0.096837,0.0200137,o
1186,38,0,47.9951,-18.3949,2.53856,1,0,0,-0,0,1,1.22634,0.284084,0.08253,o
1187,38,95,48.9353,-20.1229,0.44894,0,0,1,-1,2.22045e-16,0,0.423091,0.258392,0.229891,o
1188,38,158,48.941,-20.0829,0.634013,1,0,0,0,1,0,0.262114,0.215356,0.197984,o
1189,38,50,48.0329,-18.9448,0.244902,0,0,1,1,0,0,0.227079,0.193987,0.175214,o
1190,38,3,48.0154,-19.2352,0.0798909,1,0,0,0,1,0,1.17177,1.03834,0.0767261,o
1191,38,17,48.184,-18.3522,0.204089,1,0,0,-0,0,1,0.262674,0.191861,0.0668516,o
1201,38,5,48.2874,-18.1826,1.26394,0,0,1,-1,2.22045e-16,0,1.22975,0.90201,0.0407095,o
1273,38,5,49.2361,-20.3372,1.20042,-1,2.22045e-16,0,0,0,1,1.24784,0.985057,0.0464878,o
