object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1662,43,536,-12.7027,2.03052,1.26149,0,0,1,2.22045e-16,1,-0,1.29929,0.985195,0.481995,u
1663,43,536,-11.8443,1.35542,1.23764,0,0,1,-1,2.22045e-16,0,1.27292,1.12162,0.349566,u
1664,43,0,-10.487,2.00854,1.49548,0,0,1,2.22045e-16,1,-0,1.515,0.968259,0.109524,u
1665,43,536,-11.7483,2.87402,1.25647,0,0,1,1,0,0,1.28653,1.09409,0.198686,u
1666,43,39,-10.4628,2.76059,1.29892,0,0,1,0,1,-0,1.3233,0.213907,0.0953102,u
1668,43,39,-11.7671,2.05628,1.46278,0,0,1,1,0,0,1.49599,1.37146,1.01299,u
1669,43,0,-10.8613,2.04599,1.46386,0,0,1,0,1,-0,1.50251,0.970546,0.172445,u
1670,43,7,-10.6241,2.27659,1.18793,0,0,1,0,1,-0,1.22082,0.407458,0.131178,u
1674,43,3,-11.5829,1.92193,-0.0234398,-1,2.22045e-16,0,2.22045e-16,1,0,1.21005,0.869331,0.0416693,u
1675,43,44,-11.7988,1.46283,0.105639,1,0,0,0,1,0,0.213812,0.155419,0.135278,u
1676,43,8,-13.0945,2.91994,1.34012,0,0,1,0,1,-0,0.389874,0.0993103,0.0444202,u
1677,43,44,-11.2862,1.46198,0.0662763,1,0,0,0,1,0,0.279767,0.155758,0.101109,u
