object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
432,23,2,7.97683,6.08441,2.82879,2.22045e-16,1,0,-1,2.22045e-16,0,5.46864,1.65483,0.053844,k
471,23,0,4.58173,4.01935,1.86204,1,0,0,0,1,0,3.49129,3.46387,1.92033,k
472,23,12,7.59014,4.75436,1.20527,2.22045e-16,1,0,-0,0,1,1.37891,1.2142,0.342623,k
473,23,6,4.69154,5.50083,0.75727,1,0,0,-0,0,1,0.31836,0.308236,0.304957,k
474,23,39,5.15807,3.79386,1.87432,0.92388,0.382683,0,-0.382683,0.92388,0,3.94902,2.3392,2.06535,k
475,23,2,3.91187,3.97249,3.49292,0,1,0,1,-0,0,2.50036,2.33573,0.432739,k
477,23,8,4.06735,2.17555,1.13825,0,0,1,0,1,-0,1.04981,0.511417,0.114186,k
478,23,12,5.73022,2.2538,0.889505,-0.707107,-0.707107,0,0,0,1,2.22789,0.874672,0.639877,k
479,23,8,1.50724,2.80999,1.36428,0,0,1,2.22045e-16,1,-0,0.91525,0.453442,0.0632043,k
480,23,34,2.77248,1.10897,1.20177,1,0,0,-0,0,1,1.25123,1.21875,0.344456,k
481,23,6,2.20726,4.05947,0.774897,0,1,0,0,0,1,0.312819,0.285363,0.274101,k
482,23,6,2.93549,4.03972,0.702281,0,0,1,0,1,-0,0.360538,0.333682,0.297174,k
483,23,6,3.9016,4.20704,0.79339,-0.707107,0.707107,0,0,0,1,0.307793,0.284673,0.282138,k
484,23,114,6.24564,2.39186,1.02349,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.60133,0.363201,0.276036,k
485,23,21,4.90032,3.85517,0.99588,0.707107,0.707107,0,-0,0,1,0.420316,0.30468,0.257214,k
486,23,6,4.40249,4.68988,0.822139,-0.707107,0.707107,0,0.707107,0.707107,0,0.318757,0.280402,0.255532,k
487,23,3,4.59709,4.01768,0.0132391,1,0,0,0,1,0,3.44586,3.40252,0.189615,k
527,23,0,3.59543,0.905412,1.67684,1,0,0,-0,0,1,2.37859,1.67885,0.489491,k
