object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
67,4,2,1.85571,-8.11579,6.068,1,0,0,0,1,0,2.20848,0.940674,0.3824,n
68,4,5,1.81339,-9.08921,5.00585,1,0,0,-0,0,1,0.657579,0.345924,0.0916824,n
69,4,0,-0.340016,-8.11417,4.83791,0,0,1,0,1,-0,1.60954,0.93571,0.030955,n
70,4,0,3.87245,-8.1021,4.47527,0,0,1,2.22045e-16,1,-0,1.23204,0.932238,0.0363251,n
71,4,5,3.9379,-8.1036,4.65528,2.22045e-16,1,0,-0,0,1,0.817112,0.654212,0.108519,n
72,4,0,1.77482,-9.03075,4.83148,1,0,0,-0,0,1,2.11198,1.59811,0.139026,n
73,4,94,3.07444,-8.82504,3.63952,0,0,1,0,1,-0,0.399536,0.204329,0.199061,n
74,4,0,1.75956,-7.15584,4.79779,1,0,0,-0,0,1,2.12204,1.6511,0.0734162,n
75,4,9,1.19648,-8.85211,3.93146,1,0,0,0,1,0,0.341295,0.192582,0.170742,n
76,4,23,1.74252,-8.48472,3.52119,1,0,0,0,1,0,1.0765,0.553566,0.279497,n
77,4,9,1.63709,-8.85538,3.95376,1,0,0,-0,0,1,0.330013,0.184549,0.179043,n
78,4,94,0.570759,-8.82555,3.62259,0,0,1,1,0,0,0.397092,0.23694,0.214244,n
79,4,39,2.37423,-8.59378,4.04351,1,0,0,-0,0,1,1.63422,0.785714,0.443069,n
80,4,9,2.44194,-8.83407,3.93894,1,0,0,0,1,0,0.270796,0.193738,0.178981,n
81,4,9,2.01525,-8.83395,3.95201,1,0,0,0,1,0,0.252648,0.193637,0.182235,n
82,4,3,1.76908,-8.09804,3.30434,1,0,0,0,1,0,2.11492,0.932438,0.117937,n
83,4,161,0.809421,-9.016,2.99947,-1,2.22045e-16,0,0,0,1,1.12545,0.0604787,0.029274,n
84,4,161,-0.328259,-8.10758,3.01062,0,1,0,0,0,1,0.919531,0.0658016,0.0287171,n
85,4,161,1.91667,-8.10999,3.00741,0,1,0,0,0,1,0.907905,0.0667533,0.0276315,n
86,4,161,0.789049,-7.21619,3.09426,-1,2.22045e-16,0,0,0,1,1.13194,0.153975,0.0413399,n
87,4,1370,0.806662,-8.10638,3.10798,1,0,0,0,1,0,1.13262,0.926145,0.147868,n
248,4,0,1.90527,-7.30424,2.66772,0,0,1,2.22045e-16,1,-0,0.404167,0.113693,0.0315428,n
251,4,2,2.98821,-7.23912,2.73478,1,0,0,-0,0,1,0.874626,0.223035,0.178488,n
386,4,8,1.86479,-8.10406,2.59538,2.22045e-16,1,0,-0,0,1,0.918758,0.49476,0.0938657,n
388,4,2,3.54433,-8.00423,2.56864,-1,2.22045e-16,0,2.22045e-16,1,0,1.48684,0.928863,0.399036,n
404,4,8,1.84616,-7.16737,2.66528,0,0,1,1,0,0,0.416853,0.0787606,0.0237348,n
